ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0220	241.85201498	0.00000000	255.39567950	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.96769016	-0.25214233	0.00000000	13.54366452	183.43084873
W_TST_0221	241.85201498	0.00000000	197.95459294	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.30826318	-0.95130111	0.00000000	43.89742204	1926.98366183
W_TST_0222	241.85201498	0.00000000	176.75699078	0.00000000	-0.88173209	-0.47175049	0.00000000	0.05657097	-0.99839858	0.00000000	65.09502420	4237.36217555
W_TST_0223	241.85201498	0.00000000	11.20990774	0.00000000	-0.88173209	-0.47175049	0.00000000	0.19440398	0.98092155	0.00000000	129.35789277	16733.46442199
W_TST_0224	241.85201498	0.00000000	291.88481605	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.92793507	0.37274188	0.00000000	50.03280107	2503.28118272
W_TST_0225	241.85201498	0.00000000	254.23109443	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.96236562	-0.27175801	0.00000000	12.37907945	153.24160806
W_TST_0226	241.85201498	0.00000000	195.51650214	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.26751591	-0.96355344	0.00000000	46.33551284	2146.97975029
W_TST_0227	241.85201498	0.00000000	220.39968424	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.64811570	-0.76154188	0.00000000	21.45233074	460.20249407
W_TST_0228	241.85201498	0.00000000	243.02559212	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.89120922	-0.45359247	0.00000000	1.17357714	1.37728331
W_TST_0229	241.85201498	0.00000000	226.08795948	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.72040538	-0.69355323	0.00000000	15.76405549	248.50544561
W_TST_0230	241.85201498	0.00000000	224.07575034	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.69560880	-0.71842077	0.00000000	17.77626464	315.99558457
W_TST_0231	241.85201498	0.00000000	235.72282602	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.82632273	-0.56319690	0.00000000	6.12918895	37.56695722
W_TST_0232	241.85201498	0.00000000	241.85024574	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.88171752	-0.47177772	0.00000000	0.00176924	0.00000313
W_TST_0233	241.85201498	0.00000000	162.88752878	0.00000000	-0.88173209	-0.47175049	0.00000000	0.29424836	-0.95572899	0.00000000	78.96448620	6235.39008025
W_TST_0234	241.85201498	0.00000000	25.95461803	0.00000000	-0.88173209	-0.47175049	0.00000000	0.43765911	0.89914098	0.00000000	144.10260306	20765.56020964
W_TST_0235	241.85201498	0.00000000	201.55154477	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.36733811	-0.93008748	0.00000000	40.30047021	1624.12789916
W_TST_0236	241.85201498	0.00000000	227.06358430	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.73211010	-0.68118632	0.00000000	14.78843068	218.69768195
W_TST_0237	241.85201498	0.00000000	241.01240971	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.87472469	-0.48462017	0.00000000	0.83960527	0.70493701
W_TST_0238	241.85201498	0.00000000	319.72378954	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.64647306	0.76293681	0.00000000	77.87177456	6064.01327321
W_TST_0239	241.85201498	0.00000000	193.53636072	0.00000000	-0.88173209	-0.47175049	0.00000000	-0.23406240	-0.97222158	0.00000000	48.31565426	2334.40244672
W_TST_0240	241.85201498	0.00000000	47.97299849	0.00000000	-0.88173209	-0.47175049	0.00000000	0.74282941	0.66948075	0.00000000	166.12098353	27596.18116808
W_TST_0241	241.85201498	0.00000000	61.73506184	0.00000000	-0.88173209	-0.47175049	0.00000000	0.88076730	0.47354932	0.00000000	179.88304687	32357.91055135
