ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0261	244.20366723	0.00000000	261.24686024	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.98835317	-0.15217755	0.00000000	17.04319301
W_TST_0260	244.20366723	0.00000000	241.35038770	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.87756815	-0.47945192	0.00000000	2.85327954
W_TST_0259	244.20366723	0.00000000	243.31368175	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.89347866	-0.44910566	0.00000000	0.88998549
W_TST_0258	244.20366723	0.00000000	247.99190660	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.92713093	-0.37473756	0.00000000	3.78823936
W_TST_0257	244.20366723	0.00000000	240.04506105	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.86641837	-0.49931875	0.00000000	4.15860619
W_TST_0256	244.20366723	0.00000000	241.12219072	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.87565164	-0.48294328	0.00000000	3.08147652
W_TST_0255	244.20366723	0.00000000	240.04533022	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.86642071	-0.49931468	0.00000000	4.15833702
W_TST_0254	244.20366723	0.00000000	240.78928368	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.87283082	-0.48802292	0.00000000	3.41438355
W_TST_0253	244.20366723	0.00000000	241.02815881	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.87485787	-0.48437972	0.00000000	3.17550842
W_TST_0252	244.20366723	0.00000000	241.45887907	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.87847443	-0.47778936	0.00000000	2.74478816
W_TST_0251	244.20366723	0.00000000	242.58833903	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.88772171	-0.46038047	0.00000000	1.61532821
W_TST_0250	244.20366723	0.00000000	241.56128862	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.87932702	-0.47621843	0.00000000	2.64237861
W_TST_0249	244.20366723	0.00000000	230.53755392	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.77204133	-0.63557233	0.00000000	13.66611332
W_TST_0248	244.20366723	0.00000000	230.14649067	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.76768538	-0.64082693	0.00000000	14.05717656
W_TST_0247	244.20366723	0.00000000	250.29269485	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.94142756	-0.33721529	0.00000000	6.08902761
W_TST_0246	244.20366723	0.00000000	251.12610395	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.94623284	-0.32348635	0.00000000	6.92243671
W_TST_0245	244.20366723	0.00000000	247.92416884	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.92668725	-0.37583340	0.00000000	3.72050161
W_TST_0244	244.20366723	0.00000000	249.02877555	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.93376029	-0.35789903	0.00000000	4.82510832
W_TST_0243	244.20366723	0.00000000	249.68299566	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.93778593	-0.34721398	0.00000000	5.47932842
W_TST_0242	244.20366723	0.00000000	250.80143736	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.94438462	-0.32884296	0.00000000	6.59777013
W_TST_0241	244.20366723	0.00000000	251.68678330	0.00000000	-0.90034663	-0.43517347	0.00000000	-0.94935302	-0.31421146	0.00000000	7.48311606
