ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0914	221.80539529	0.00000000	337.90186360	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.37619413	0.92654087	0.00000000	116.09646831
W_TST_0913	221.80539529	0.00000000	210.13742470	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.50207573	-0.86482366	0.00000000	11.66797059
W_TST_0912	221.80539529	0.00000000	244.91116493	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.90565144	-0.42402295	0.00000000	23.10576964
W_TST_0911	221.80539529	0.00000000	224.98159629	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.70687962	-0.70733387	0.00000000	3.17620100
W_TST_0910	221.80539529	0.00000000	215.76509316	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.58446343	-0.81142005	0.00000000	6.04030213
W_TST_0909	221.80539529	0.00000000	317.85876556	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.67096043	0.74149316	0.00000000	96.05337027
W_TST_0908	221.80539529	0.00000000	347.91283075	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.20939959	0.97783015	0.00000000	126.10743546
W_TST_0907	221.80539529	0.00000000	239.20346218	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.85899084	-0.51199096	0.00000000	17.39806690
W_TST_0906	221.80539529	0.00000000	184.34156334	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.07570208	-0.99713048	0.00000000	37.46383195
W_TST_0905	221.80539529	0.00000000	39.15474677	0.00000000	-0.66660267	-0.74541323	0.00000000	0.63141704	0.77544343	0.00000000	177.34935149
W_TST_0904	221.80539529	0.00000000	205.75879971	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.43458359	-0.90063150	0.00000000	16.04659558
W_TST_0903	221.80539529	0.00000000	224.33186875	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.69881326	-0.71530415	0.00000000	2.52647346
W_TST_0902	221.80539529	0.00000000	64.82525351	0.00000000	-0.66660267	-0.74541323	0.00000000	0.90501463	0.42538044	0.00000000	156.98014178
W_TST_0901	221.80539529	0.00000000	231.96663516	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.78765210	-0.61612025	0.00000000	10.16123987
W_TST_0900	221.80539529	0.00000000	234.95934673	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.81874487	-0.57415751	0.00000000	13.15395144
W_TST_0899	221.80539529	0.00000000	104.59253638	0.00000000	-0.66660267	-0.74541323	0.00000000	0.96774200	-0.25194330	0.00000000	117.21285891
W_TST_0898	221.80539529	0.00000000	165.61340017	0.00000000	-0.66660267	-0.74541323	0.00000000	0.24846335	-0.96864130	0.00000000	56.19199512
W_TST_0897	221.80539529	0.00000000	244.11154864	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.89964580	-0.43662046	0.00000000	22.30615335
W_TST_0896	221.80539529	0.00000000	6.89556917	0.00000000	-0.66660267	-0.74541323	0.00000000	0.12006007	0.99276663	0.00000000	145.09017389
W_TST_0895	221.80539529	0.00000000	326.05525929	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.55839307	0.82957650	0.00000000	104.24986400
W_TST_0894	221.80539529	0.00000000	259.83405861	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.98430070	-0.17649967	0.00000000	38.02866332
W_TST_0893	221.80539529	0.00000000	218.50590097	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.62259524	-0.78254404	0.00000000	3.29949432
W_TST_0892	221.80539529	0.00000000	212.96175735	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.54407913	-0.83903391	0.00000000	8.84363794
W_TST_0891	221.80539529	0.00000000	183.78113562	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.06594538	-0.99782323	0.00000000	38.02425967
W_TST_0890	221.80539529	0.00000000	209.53796237	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.49300012	-0.87002924	0.00000000	12.26743292
W_TST_0888	221.80539529	0.00000000	159.60294303	0.00000000	-0.66660267	-0.74541323	0.00000000	0.34852390	-0.93729989	0.00000000	62.20245226
W_TST_0889	221.80539529	0.00000000	249.21296943	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.93490603	-0.35489535	0.00000000	27.40757414
W_TST_0887	221.80539529	0.00000000	336.27025860	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.40242303	0.91545382	0.00000000	114.46486331
W_TST_0886	221.80539529	0.00000000	176.75858955	0.00000000	-0.66660267	-0.74541323	0.00000000	0.05654311	-0.99840016	0.00000000	45.04680574
W_TST_0884	221.80539529	0.00000000	203.22164229	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.39428907	-0.91898647	0.00000000	18.58375300
W_TST_0885	221.80539529	0.00000000	174.66968476	0.00000000	-0.66660267	-0.74541323	0.00000000	0.09289741	-0.99567569	0.00000000	47.13571053
W_TST_0883	221.80539529	0.00000000	346.02833025	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.24144210	0.97041523	0.00000000	124.22293496
W_TST_0882	221.80539529	0.00000000	344.87991391	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.26084296	0.96538125	0.00000000	123.07451862
W_TST_0881	221.80539529	0.00000000	208.95402808	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.48410770	-0.87500842	0.00000000	12.85136721
W_TST_0880	221.80539529	0.00000000	130.55925659	0.00000000	-0.66660267	-0.74541323	0.00000000	0.75973389	-0.65023413	0.00000000	91.24613870
W_TST_0879	221.80539529	0.00000000	232.72547438	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.79574283	-0.60563466	0.00000000	10.92007909
W_TST_0878	221.80539529	0.00000000	226.03685676	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.71978651	-0.69419550	0.00000000	4.23146147
W_TST_0877	221.80539529	0.00000000	138.85352247	0.00000000	-0.66660267	-0.74541323	0.00000000	0.65798631	-0.75302989	0.00000000	82.95187282
W_TST_0876	221.80539529	0.00000000	236.22531592	0.00000000	-0.66660267	-0.74541323	0.00000000	-0.83123019	-0.55592839	0.00000000	14.41992063
W_TST_0875	221.80539529	0.00000000	60.81184484	0.00000000	-0.66660267	-0.74541323	0.00000000	0.87302291	0.48767919	0.00000000	160.99355045
