ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0715	248.98755937	61.92954668	248.98755937	55.67169956	-0.43926610	-0.16872790	-0.88236964	-0.52643387	-0.20221019	-0.82581985	6.25784712	39.16065055
W_TST_0716	248.98755937	61.92954668	248.98755937	84.42199924	-0.43926610	-0.16872790	-0.88236964	-0.09073717	-0.03485334	-0.99526479	22.49245256	505.91042218
W_TST_0717	248.98755937	61.92954668	248.98755937	84.35799388	-0.43926610	-0.16872790	-0.88236964	-0.09177499	-0.03525198	-0.99515559	22.42844720	503.03524393
W_TST_0718	248.98755937	61.92954668	248.98755937	83.67295613	-0.43926610	-0.16872790	-0.88236964	-0.10287521	-0.03951572	-0.99390905	21.74340945	472.77585453
W_TST_0719	248.98755937	61.92954668	248.98755937	46.67104753	-0.43926610	-0.16872790	-0.88236964	-0.64055643	-0.24604617	-0.72742611	15.25849915	232.82179633
W_TST_0720	248.98755937	61.92954668	248.98755937	87.88085078	-0.43926610	-0.16872790	-0.88236964	-0.03451878	-0.01325912	-0.99931609	25.95130411	673.47018489
W_TST_0721	248.98755937	61.92954668	248.98755937	85.97825438	-0.43926610	-0.16872790	-0.88236964	-0.06547128	-0.02514838	-0.99753750	24.04870771	578.34034232
W_TST_0722	248.98755937	61.92954668	248.98755937	83.84501709	-0.43926610	-0.16872790	-0.88236964	-0.10008849	-0.03844531	-0.99423551	21.91547041	480.28784330
W_TST_0723	248.98755937	61.92954668	248.98755937	62.63126822	-0.43926610	-0.16872790	-0.88236964	-0.42914534	-0.16484038	-0.88806640	0.70172154	0.49241312
W_TST_0724	248.98755937	61.92954668	248.98755937	58.96071876	-0.43926610	-0.16872790	-0.88236964	-0.48133785	-0.18488821	-0.85681400	2.96882791	8.81393918
W_TST_0725	248.98755937	61.92954668	248.98755937	69.48630296	-0.43926610	-0.16872790	-0.88236964	-0.32712852	-0.12565438	-0.93658844	7.55675628	57.10456545
W_TST_0726	248.98755937	61.92954668	248.98755937	38.42149561	-0.43926610	-0.16872790	-0.88236964	-0.73136228	-0.28092589	-0.62144175	23.50805107	552.62846520
