DEPTH d	VALUE d
1370.62000000	0.03692021
1372.51500000	0.11160287
1373.53000000	0.06153886
1374.66000000	0.10935864
1376.30000000	0.07628781
1376.67000000	0.06320742
1378.57500000	0.00391665
1384.20000000	0.00000000
1384.20000000	0.01818393
1384.71500000	0.00449937
1385.12500000	0.01762116
1385.66000000	0.06366583
1385.99000000	0.08780768
1386.99000000	0.00000000
1386.99000000	0.79646205
1387.29000000	0.09308818
1387.42000000	0.00000000
1387.42000000	0.13235883
1388.06500000	0.00946924
1391.63500000	0.01968634
1394.11000000	0.04754057
1394.72500000	0.00435730
1398.64500000	0.00871580
1399.14000000	0.08380077
1401.47000000	0.53634328
1401.62000000	0.41021579
1401.88000000	0.00000000
1401.93000000	0.00000000
1401.93000000	0.00000000
1401.93000000	0.00000000
1401.98000000	0.04824795
1402.97000000	0.04875254
1403.90000000	0.07808647
1404.58000000	0.03951733
1405.24000000	0.00438037
1408.01000000	0.01491307
1408.94000000	0.00000000
1408.94000000	0.00949807
1411.84500000	0.00007353
1415.71000000	0.11883615
1416.15000000	0.01603071
1416.73500000	0.11003786
1417.18000000	0.02098355
1417.68000000	0.00000000
1417.68000000	0.03824082
1418.84500000	0.02356944
1420.93000000	0.10690153
1422.10500000	0.00000000
1422.10500000	0.00000000
1422.10500000	0.02347853
1424.66000000	0.00013935
1425.76000000	0.06541220
1426.36500000	0.01450502
1429.07500000	0.02336688
1430.81000000	0.02375323
1433.35000000	0.08150307
1433.92000000	0.04681772
1434.34500000	0.08148074
1435.08500000	0.00043651
1435.91000000	0.02486793
1436.28000000	0.04160778
1436.74000000	0.00174336
1437.78500000	0.00848263
1439.03000000	0.12135871
1439.24000000	0.02007017
1439.78000000	0.00075735
1440.66000000	0.00818173
1441.00000000	0.00000000
1441.00000000	0.04651463
1441.22500000	0.03367792
1442.02000000	0.00258018
1442.87000000	0.01606026
1443.69000000	0.01307775
1445.21000000	0.19840861
1445.60000000	0.08904918
1446.16000000	0.16446601
1446.49000000	0.06688353
1446.87500000	0.02573548
1449.42000000	0.01000822
1452.28000000	0.01215599
1455.75000000	0.01436227
1456.68000000	0.05132112
1457.15000000	0.00625090
1460.49500000	0.03094946
1460.95000000	0.00000000
1460.95000000	0.06229589
1461.31000000	0.09807130
1461.49000000	0.01673262
1461.67000000	0.00000000
1461.74500000	0.00000000
1461.74500000	0.00000000
1461.82000000	0.01570856
1462.73500000	0.08288685
1463.69000000	0.05813454
1464.43000000	0.01053125
1470.48000000	0.05579596
