ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0845	230.66398472	13.75419112	230.66398472	12.02862023	-0.75126323	-0.61569083	-0.23775694	-0.75645994	-0.61994975	-0.20840027	1.72557089
W_TST_0844	230.66398472	13.75419112	230.66398472	33.45621690	-0.75126323	-0.61569083	-0.23775694	-0.64528828	-0.52884004	-0.55129960	19.70202578
W_TST_0843	230.66398472	13.75419112	230.66398472	42.61060621	-0.75126323	-0.61569083	-0.23775694	-0.56923143	-0.46650835	-0.67701222	28.85641509
W_TST_0842	230.66398472	13.75419112	230.66398472	44.42271433	-0.75126323	-0.61569083	-0.23775694	-0.55238855	-0.45270492	-0.69994653	30.66852321
W_TST_0841	230.66398472	13.75419112	230.66398472	47.74547389	-0.75126323	-0.61569083	-0.23775694	-0.52008190	-0.42622831	-0.74016501	33.99128277
W_TST_0840	230.66398472	13.75419112	230.66398472	63.23876088	-0.75126323	-0.61569083	-0.23775694	-0.34826048	-0.28541365	-0.89289064	49.48456976
W_TST_0839	230.66398472	13.75419112	230.66398472	46.76514416	-0.75126323	-0.61569083	-0.23775694	-0.52980033	-0.43419296	-0.72855205	33.01095304
W_TST_0838	230.66398472	13.75419112	230.66398472	30.05451151	-0.75126323	-0.61569083	-0.23775694	-0.66945212	-0.54864329	-0.50082371	16.30032039
W_TST_0837	230.66398472	13.75419112	230.66398472	42.56333462	-0.75126323	-0.61569083	-0.23775694	-0.56966325	-0.46686225	-0.67640478	28.80914350
W_TST_0836	230.66398472	13.75419112	230.66398472	64.29916527	-0.75126323	-0.61569083	-0.23775694	-0.33542027	-0.27489058	-0.90107070	50.54497415
W_TST_0835	230.66398472	13.75419112	230.66398472	27.60602522	-0.75126323	-0.61569083	-0.23775694	-0.68538931	-0.56170447	-0.46338923	13.85183410
W_TST_0834	230.66398472	13.75419112	230.66398472	32.74781360	-0.75126323	-0.61569083	-0.23775694	-0.65051080	-0.53312011	-0.54094238	18.99362248
W_TST_0833	230.66398472	13.75419112	230.66398472	1.41775005	-0.75126323	-0.61569083	-0.23775694	-0.77320515	-0.63367313	-0.02474188	12.33644107
W_TST_0832	230.66398472	13.75419112	230.66398472	15.45676697	-0.75126323	-0.61569083	-0.23775694	-0.74546794	-0.61094135	-0.26651118	1.70257585
W_TST_0831	230.66398472	13.75419112	230.66398472	18.09512007	-0.75126323	-0.61569083	-0.23775694	-0.73518918	-0.60251749	-0.31059547	4.34092895
W_TST_0830	230.66398472	13.75419112	230.66398472	20.88538858	-0.75126323	-0.61569083	-0.23775694	-0.72262324	-0.59221919	-0.35649975	7.13119746
W_TST_0829	230.66398472	13.75419112	230.66398472	35.76251999	-0.75126323	-0.61569083	-0.23775694	-0.62760658	-0.51434917	-0.58442699	22.00832887
W_TST_0828	230.66398472	13.75419112	230.66398472	6.15620919	-0.75126323	-0.61569083	-0.23775694	-0.76898165	-0.63021180	-0.10723950	7.59798192
W_TST_0827	230.66398472	13.75419112	230.66398472	19.88219890	-0.75126323	-0.61569083	-0.23775694	-0.72734001	-0.59608478	-0.34008740	6.12800778
W_TST_0826	230.66398472	13.75419112	230.66398472	50.50728722	-0.75126323	-0.61569083	-0.23775694	-0.49189365	-0.40312689	-0.77170548	36.75309610
W_TST_0825	230.66398472	13.75419112	230.66398472	21.98387158	-0.75126323	-0.61569083	-0.23775694	-0.71720439	-0.58777823	-0.37434558	8.22968046
W_TST_0824	230.66398472	13.75419112	230.66398472	30.23320564	-0.75126323	-0.61569083	-0.23775694	-0.66824078	-0.54765055	-0.50352075	16.47901452
W_TST_0823	230.66398472	13.75419112	230.66398472	34.89691884	-0.75126323	-0.61569083	-0.23775694	-0.63436364	-0.51988685	-0.57210177	21.14272772
W_TST_0822	230.66398472	13.75419112	230.66398472	25.91837817	-0.75126323	-0.61569083	-0.23775694	-0.69564730	-0.57011131	-0.43709031	12.16418705
