ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0057	40.54096186	0.00000000	182.18035081	0.00000000	0.64999151	0.75994147	0.00000000	-0.03804512	-0.99927602	0.00000000	141.63938895
W_TST_0056	40.54096186	0.00000000	294.68872639	0.00000000	0.64999151	0.75994147	0.00000000	-0.90859038	0.41768831	0.00000000	105.85223549
W_TST_0055	40.54096186	0.00000000	235.08523825	0.00000000	0.64999151	0.75994147	0.00000000	-0.82000444	-0.57235716	0.00000000	165.45572362
W_TST_0054	40.54096186	0.00000000	49.31298406	0.00000000	0.64999151	0.75994147	0.00000000	0.75828209	0.65192658	0.00000000	8.77202220
W_TST_0053	40.54096186	0.00000000	229.02426352	0.00000000	0.64999151	0.75994147	0.00000000	-0.75498734	-0.65573937	0.00000000	171.51669836
W_TST_0052	40.54096186	0.00000000	238.44148183	0.00000000	0.64999151	0.75994147	0.00000000	-0.85210607	-0.52336912	0.00000000	162.09948004
W_TST_0051	40.54096186	0.00000000	222.27936213	0.00000000	0.64999151	0.75994147	0.00000000	-0.67274606	-0.73987347	0.00000000	178.26159974
W_TST_0050	40.54096186	0.00000000	201.38933724	0.00000000	0.64999151	0.75994147	0.00000000	-0.36470351	-0.93112370	0.00000000	160.84837538
W_TST_0049	40.54096186	0.00000000	217.51852965	0.00000000	0.64999151	0.75994147	0.00000000	-0.60901797	-0.79315642	0.00000000	176.97756779
W_TST_0048	40.54096186	0.00000000	238.21144576	0.00000000	0.64999151	0.75994147	0.00000000	-0.84999794	-0.52678601	0.00000000	162.32951611
W_TST_0047	40.54096186	0.00000000	47.75408555	0.00000000	0.64999151	0.75994147	0.00000000	0.74026607	0.67231402	0.00000000	7.21312369
W_TST_0046	40.54096186	0.00000000	98.04466984	0.00000000	0.64999151	0.75994147	0.00000000	0.99015926	-0.13994511	0.00000000	57.50370798
W_TST_0045	40.54096186	0.00000000	211.74189919	0.00000000	0.64999151	0.75994147	0.00000000	-0.52609369	-0.85042662	0.00000000	171.20093732
W_TST_0044	40.54096186	0.00000000	5.69783386	0.00000000	0.64999151	0.75994147	0.00000000	0.09928213	0.99505932	0.00000000	34.84312801
W_TST_0043	40.54096186	0.00000000	217.81486040	0.00000000	0.64999151	0.75994147	0.00000000	-0.61311197	-0.78999602	0.00000000	177.27389853
W_TST_0042	40.54096186	0.00000000	240.13751404	0.00000000	0.64999151	0.75994147	0.00000000	-0.86722294	-0.49792004	0.00000000	160.40344784
W_TST_0041	40.54096186	0.00000000	222.55252040	0.00000000	0.64999151	0.75994147	0.00000000	-0.67626575	-0.73665774	0.00000000	177.98844148
W_TST_0040	40.54096186	0.00000000	349.28092776	0.00000000	0.64999151	0.75994147	0.00000000	-0.18599369	0.98255094	0.00000000	51.26003412
W_TST_0039	40.54096186	0.00000000	28.09720516	0.00000000	0.64999151	0.75994147	0.00000000	0.47096885	0.88214984	0.00000000	12.44375670
W_TST_0038	40.54096186	0.00000000	45.05952758	0.00000000	0.64999151	0.75994147	0.00000000	0.70784105	0.70637175	0.00000000	4.51856572
W_TST_0037	40.54096186	0.00000000	32.07806724	0.00000000	0.64999151	0.75994147	0.00000000	0.53107426	0.84732528	0.00000000	8.46289463
W_TST_0036	40.54096186	0.00000000	60.62348920	0.00000000	0.64999151	0.75994147	0.00000000	0.87141499	0.49054655	0.00000000	20.08252734
W_TST_0035	40.54096186	0.00000000	50.67550689	0.00000000	0.64999151	0.75994147	0.00000000	0.77356938	0.63371162	0.00000000	10.13454503
W_TST_0034	40.54096186	0.00000000	209.26058665	0.00000000	0.64999151	0.75994147	0.00000000	-0.48878245	-0.87240571	0.00000000	168.71962479
W_TST_0033	40.54096186	0.00000000	93.35292323	0.00000000	0.64999151	0.75994147	0.00000000	0.99828822	-0.05848616	0.00000000	52.81196137
W_TST_0032	40.54096186	0.00000000	165.01067906	0.00000000	0.64999151	0.75994147	0.00000000	0.25863901	-0.96597405	0.00000000	124.46971720
W_TST_0031	40.54096186	0.00000000	193.67074666	0.00000000	0.64999151	0.75994147	0.00000000	-0.23634207	-0.97166992	0.00000000	153.12978479
W_TST_0030	40.54096186	0.00000000	234.83915559	0.00000000	0.64999151	0.75994147	0.00000000	-0.81753864	-0.57587375	0.00000000	165.70180628
W_TST_0029	40.54096186	0.00000000	36.40184693	0.00000000	0.64999151	0.75994147	0.00000000	0.59344483	0.80487467	0.00000000	4.13911493
W_TST_0028	40.54096186	0.00000000	42.37008306	0.00000000	0.64999151	0.75994147	0.00000000	0.67391671	0.73880733	0.00000000	1.82912119
