DEPTH d	VALUE d
1384.71500000	0.19240116
1385.66000000	0.52858524
1385.82500000	0.12209506
1386.88500000	0.04761839
1387.78000000	0.22084243
1388.35000000	0.00631137
1394.11000000	0.05892129
1395.03000000	0.04284553
1398.87500000	0.03588740
1402.72000000	0.05780587
1402.97000000	0.03134447
1404.23000000	0.33646960
1405.24000000	0.01500334
1410.91500000	0.01280346
1416.59000000	0.21809587
1418.20000000	0.12742434
1419.81000000	0.05135405
1424.12500000	0.03902891
1428.44000000	0.05110474
1429.07500000	0.25437768
1429.71000000	0.14347389
1430.26000000	0.00605703
1446.32500000	0.26574276
1446.49000000	0.18166186
1446.59000000	0.00324029
1446.87500000	0.26352495
1447.06000000	0.42577229
1447.25500000	0.30191885
1447.45000000	0.01843096
1449.42000000	0.00353091
1455.49000000	0.03089860
1458.58000000	0.05046330
1461.67000000	0.08953924
1461.90500000	0.17570180
1462.14000000	0.01383106
1466.31000000	0.00332531
1470.48000000	0.00678943
1485.74500000	0.00174605
1486.57500000	0.01585729
1487.27000000	0.02016088
1488.01500000	0.02572582
1489.25500000	0.03547602
1490.32000000	0.10418400
1490.46000000	0.00814934
1516.60000000	0.01486904
1600.68000000	0.00538403
1661.96000000	0.00056809
1662.86000000	0.00979556
1665.58000000	0.04079484
1665.80500000	0.07774498
1666.03000000	0.00529310
1675.34500000	0.01055202
1684.66000000	0.00132320
