DEPTH d	VALUE d
1374.16000000	252.16383703
1374.61500000	253.26152393
1374.67000000	255.92815710
1375.10500000	250.24041066
1375.54000000	248.88047736
1376.56000000	251.02310607
1383.28000000	244.20346689
1386.75500000	237.73995835
1386.75500000	237.73995835
1388.72000000	234.13975738
1391.85500000	234.19256797
1392.46000000	235.62668847
1392.62000000	232.28940161
1392.62000000	232.28940161
1392.62000000	232.28940161
1392.78000000	231.31681830
1392.78000000	231.31681830
1394.21500000	231.92366995
1395.93000000	225.57395132
1396.08500000	228.18240088
1396.37000000	230.00088740
1396.70000000	228.94920834
1396.90000000	227.13049444
1400.35000000	230.44822626
1401.29000000	230.42567775
1401.29000000	230.42567775
1402.70000000	233.31571299
1403.98000000	235.16217819
1405.22500000	236.23068291
1406.08000000	240.65775744
1408.98500000	240.12808123
1412.00000000	239.72580505
1412.00000000	239.72580505
1412.37500000	239.39176328
1412.37500000	239.39176328
1412.75000000	240.76916918
1412.75000000	240.76916918
1413.06500000	240.88315876
1413.48500000	247.34513951
1413.68000000	242.65781954
1414.00000000	243.00002974
1414.13500000	242.64580254
1414.13500000	242.64580254
1414.34500000	240.78607315
1414.42000000	242.02623818
1414.69000000	240.71188306
1424.97000000	236.99475213
1428.63000000	238.34723366
1430.83000000	238.77962554
1431.25500000	235.46494815
1431.46000000	235.39468421
1431.46000000	235.39468421
1431.46000000	235.39468421
1431.48000000	233.94949818
1431.48000000	233.94949818
1431.48000000	233.94949818
1431.48500000	233.03757637
1431.48500000	233.03757637
1431.48500000	233.03757637
1432.00000000	233.48428531
1432.29000000	233.96670173
1432.64000000	237.95846243
1434.26000000	243.68748734
1438.20000000	243.51146832
1441.59000000	246.12361606
1445.66000000	247.61473330
1447.46000000	250.35949016
1447.58000000	251.85099570
1447.86000000	252.18438444
1448.14000000	251.57728047
1448.21500000	251.06681759
1448.29000000	249.97778694
1449.81000000	246.95653459
1449.86000000	248.88744361
1449.86000000	248.88744361
1449.86000000	248.88744361
1449.91000000	250.92282468
1450.72500000	249.41801348
1451.01000000	248.52332867
1451.20000000	247.44381443
1451.51500000	250.76206475
1451.72500000	247.74393029
1456.30500000	244.26637691
1457.32000000	245.03449312
1462.84000000	240.17931701
1462.96000000	239.44931553
1465.36000000	236.80023655
1465.64500000	237.32795483
1465.64500000	237.32795483
1465.93000000	237.60268315
1468.81500000	239.95293408
1469.02000000	240.47115148
1469.20000000	242.30817852
1469.40500000	242.44522962
1469.40500000	242.44522962
1469.40500000	242.44522962
1469.40500000	242.44522962
1470.43000000	243.20040571
1470.94000000	243.76694238
1471.12000000	245.49470612
1471.90500000	242.39205788
1471.90500000	242.39205788
1471.90500000	242.39205788
1472.51000000	241.01858331
1475.32000000	248.27645890
1475.48000000	252.60927086
1476.85500000	257.12591005
1478.23000000	259.15105677
1482.34000000	250.98622552
1491.12000000	256.91041834
1493.85000000	255.53023709
1493.85000000	255.53023709
1493.85000000	255.53023709
1493.96000000	257.53738594
1493.96000000	257.53738594
1493.96000000	257.53738594
1493.96000000	257.53738594
1494.38500000	255.29489890
1494.38500000	255.29489890
1494.70000000	244.25870101
1494.70000000	244.25870101
1494.70000000	244.25870101
1502.79000000	250.07499986
1503.40500000	246.87686923
1504.02000000	243.95946920
1504.02000000	243.95946920
1504.02000000	243.95946920
1504.02000000	243.95946920
1507.40000000	245.55440449
1507.44000000	241.60041647
1507.71500000	237.57455866
1507.99000000	237.13998793
1508.08000000	235.84035085
1508.08000000	235.84035085
1508.17000000	236.02513573
1513.84000000	236.73948547
1514.33500000	235.96372980
1514.83000000	235.73692646
1514.83000000	235.73692646
1517.28500000	242.09671363
1517.28500000	242.09671363
1517.74000000	241.93388968
1520.16000000	239.14149739
1520.58000000	240.24131263
1521.97000000	235.89376208
1521.97000000	235.89376208
1521.97000000	235.89376208
1521.97000000	235.89376208
1524.39000000	226.00458670
1525.31000000	224.32715975
1525.31000000	224.32715975
1526.23000000	223.32967823
1527.86500000	223.59992443
1527.86500000	223.59992443
1529.59000000	224.09927107
1533.85000000	224.72977115
1533.87000000	224.29880604
1533.87000000	224.29880604
1533.89000000	223.38351870
1533.99000000	219.77971581
1533.99000000	219.77971581
1536.57000000	218.37695205
1539.15000000	221.05939345
1539.15000000	221.05939345
1540.10000000	222.87185998
1540.38500000	224.82482387
1540.38500000	224.82482387
1540.38500000	224.82482387
1549.33000000	237.36061779
1549.33000000	237.36061779
1550.80000000	239.56734944
1553.37000000	240.35046192
1553.42500000	240.36378036
1553.42500000	240.36378036
1553.50500000	240.79488371
1553.80000000	241.29045476
1555.14000000	239.80317510
1555.14000000	239.80317510
1556.00500000	242.17693971
1556.68000000	243.82529945
1561.00000000	241.84604112
1561.34000000	243.46876099
1561.39000000	242.84566376
1562.22500000	242.44422600
1563.06000000	242.70527122
1564.33000000	242.36771787
1564.75000000	243.12493459
1565.04000000	244.16761436
1566.00500000	244.88433969
1566.31500000	244.51663924
1569.32500000	243.80223840
1570.11000000	243.61299643
1570.22500000	243.57625110
1570.22500000	243.57625110
1570.22500000	243.57625110
1570.28000000	243.17446281
1571.32000000	243.85100146
1571.32000000	243.85100146
1571.63000000	243.96344509
1572.66000000	243.09228508
1573.03500000	244.56921538
1573.75000000	243.03785239
1573.75000000	243.03785239
1573.76500000	243.53719640
1573.87000000	239.24364755
1574.72000000	238.31401098
1575.28000000	236.64627318
1575.38000000	235.18150772
1577.52000000	232.53159424
1589.43000000	230.74445330
1590.69000000	223.64851915
1590.69000000	223.64851915
1597.17000000	219.82572451
1597.44000000	222.18402062
1597.91000000	221.28230923
1597.96000000	221.43345800
1597.96000000	221.43345800
1597.96000000	221.43345800
1597.96000000	221.43345800
1597.96000000	221.43345800
1598.12500000	223.15693067
1598.24000000	223.65873667
1598.51000000	223.23104670
1599.33000000	224.95183199
1599.51000000	227.06349214
1600.17000000	227.46085666
1605.97000000	230.20137747
1607.03000000	231.31149484
1607.43000000	231.51456459
1607.43000000	231.51456459
1607.43000000	231.51456459
1607.72000000	231.60281163
1608.14000000	234.72130164
1608.84000000	234.70901558
1610.99000000	237.95505900
1611.14000000	238.65149344
1611.14000000	238.65149344
1611.14000000	238.65149344
1611.14000000	238.65149344
1611.14000000	238.65149344
1611.58000000	235.39271226
1611.66000000	235.78844616
1611.72000000	238.07045117
1612.32000000	238.02113938
1612.72000000	238.59851221
1613.39000000	237.53460389
1619.71000000	233.21956312
1627.42500000	228.71413582
1629.06000000	229.75363089
1629.28000000	228.30039427
1629.28000000	228.30039427
1629.91000000	228.76051305
1632.96000000	224.19732796
1632.96000000	224.19732796
1634.35000000	224.91367413
1634.35000000	224.91367413
1634.35000000	224.91367413
1634.35000000	224.91367413
1635.78500000	224.81983033
1635.78500000	224.81983033
1637.91500000	219.64793645
1638.01000000	221.67589866
1638.01000000	221.67589866
1640.70500000	220.54147282
1643.40000000	221.50679543
1644.42000000	220.54110048
1645.44000000	219.18306986
1645.44000000	219.18306986
1645.44000000	219.18306986
1645.48000000	217.85640972
1645.48000000	217.85640972
