DEPTH d	VALUE d
1384.71500000	0.01810459
1385.66000000	0.01003345
1385.82500000	0.00479923
1386.88500000	0.00099632
1387.78000000	0.00309888
1388.35000000	0.00033406
1394.11000000	0.00710336
1395.03000000	0.00202998
1398.87500000	0.00062991
1402.72000000	0.00328794
1402.97000000	0.00205889
1404.23000000	0.00370643
1405.24000000	0.00053066
1410.91500000	0.00038344
1416.59000000	0.00096150
1418.20000000	0.00155105
1419.81000000	0.00123602
1424.12500000	0.00011435
1428.44000000	0.00224225
1429.07500000	0.00824416
1429.71000000	0.00387976
1430.26000000	0.00023376
1446.32500000	0.00115324
1446.49000000	0.01224478
1446.59000000	0.00393917
1446.87500000	0.00831948
1447.06000000	0.00758273
1447.25500000	0.00507631
1447.45000000	0.00038936
1449.42000000	0.00022966
1455.49000000	0.00006287
1458.58000000	0.00078630
1461.67000000	0.00327768
1461.90500000	0.00057796
1462.14000000	0.00002991
1466.31000000	0.00079154
1470.48000000	0.00024534
1485.74500000	0.00136142
1486.57500000	0.00058536
1487.27000000	0.00149165
1488.01500000	0.00048465
1489.25500000	0.00158670
1490.32000000	0.00070458
1490.46000000	0.00105955
1516.60000000	0.00013702
1600.68000000	0.00006640
1661.96000000	0.00348671
1662.86000000	0.00000765
1665.58000000	0.00447934
1665.80500000	0.00461764
1666.03000000	0.00001510
1675.34500000	0.00001984
1684.66000000	0.00005423
