ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0855	240.93136262	0.00000000	320.51776174	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.63583899	0.77182173	0.00000000	79.58639912
W_TST_0854	240.93136262	0.00000000	236.60813435	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.83492601	-0.55036221	0.00000000	4.32322827
W_TST_0853	240.93136262	0.00000000	73.90340382	0.00000000	-0.87403830	-0.48585702	0.00000000	0.96079563	0.27725757	0.00000000	167.02795880
W_TST_0852	240.93136262	0.00000000	200.98570292	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.35813498	-0.93366982	0.00000000	39.94565970
W_TST_0851	240.93136262	0.00000000	220.98725933	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.65589119	-0.75485545	0.00000000	19.94410329
W_TST_0850	240.93136262	0.00000000	7.36759198	0.00000000	-0.87403830	-0.48585702	0.00000000	0.12823466	0.99174385	0.00000000	126.43622938
W_TST_0849	240.93136262	0.00000000	196.75636341	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.28830262	-0.95753935	0.00000000	44.17499921
W_TST_0848	240.93136262	0.00000000	353.92475915	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.10583438	0.99438377	0.00000000	112.99339654
W_TST_0847	240.93136262	0.00000000	352.75532107	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.12610684	0.99201667	0.00000000	111.82395845
W_TST_0846	240.93136262	0.00000000	238.98635546	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.85704462	-0.51524219	0.00000000	1.94500716
W_TST_0845	240.93136262	0.00000000	306.18009325	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.80716546	0.59032526	0.00000000	65.24873063
W_TST_0844	240.93136262	0.00000000	114.42527503	0.00000000	-0.87403830	-0.48585702	0.00000000	0.91050134	-0.41350612	0.00000000	126.50608759
W_TST_0843	240.93136262	0.00000000	219.64944018	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.63808862	-0.76996293	0.00000000	21.28192244
W_TST_0842	240.93136262	0.00000000	165.93180866	0.00000000	-0.87403830	-0.48585702	0.00000000	0.24307653	-0.97000711	0.00000000	74.99955396
W_TST_0841	240.93136262	0.00000000	172.64456542	0.00000000	-0.87403830	-0.48585702	0.00000000	0.12802422	-0.99177104	0.00000000	68.28679720
W_TST_0840	240.93136262	0.00000000	208.24050448	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.47317367	-0.88096917	0.00000000	32.69085814
W_TST_0839	240.93136262	0.00000000	258.55626335	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.98012001	-0.19840557	0.00000000	17.62490073
W_TST_0838	240.93136262	0.00000000	196.60812010	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.28582418	-0.95828208	0.00000000	44.32324252
W_TST_0836	240.93136262	0.00000000	333.81822201	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.44122047	0.89739874	0.00000000	92.88685940
W_TST_0837	240.93136262	0.00000000	341.60071560	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.31563719	0.94887995	0.00000000	100.66935298
W_TST_0835	240.93136262	0.00000000	329.13119966	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.51307393	0.85834442	0.00000000	88.19983704
W_TST_0834	240.93136262	0.00000000	177.31764038	0.00000000	-0.87403830	-0.48585702	0.00000000	0.04679891	-0.99890433	0.00000000	63.61372224
W_TST_0833	240.93136262	0.00000000	121.63389076	0.00000000	-0.87403830	-0.48585702	0.00000000	0.85141684	-0.52448962	0.00000000	119.29747186
W_TST_0832	240.93136262	0.00000000	242.73669573	0.00000000	-0.87403830	-0.48585702	0.00000000	-0.88891080	-0.45808034	0.00000000	1.80533311
