DEPTH d	VALUE d
1376.34000000	32.83723497
1385.25500000	30.67585014
1385.70000000	27.97894604
1385.70000000	27.97894604
1385.70000000	27.97894604
1385.89000000	27.57284296
1385.98500000	27.75419986
1385.98500000	27.75419986
1386.08000000	26.23778745
1386.24500000	28.29638882
1386.24500000	28.29638882
1386.51000000	25.14584539
1386.61000000	23.76350800
1386.73500000	24.84716724
1386.86000000	24.73229555
1386.86000000	24.73229555
1386.86000000	24.73229555
1386.94000000	23.88660031
1387.02000000	22.95966815
1390.33000000	23.42444769
1396.97000000	23.74475200
1399.27000000	21.64173630
1403.81000000	22.72185333
1404.03000000	23.98798405
1404.03000000	23.98798405
1404.25000000	24.00756084
1404.25000000	24.00756084
1404.52000000	22.55482773
1404.79000000	22.06830969
1405.22000000	23.07129866
1405.22000000	23.07129866
1405.22000000	23.07129866
1405.52000000	25.76407520
1408.17000000	21.74057499
1410.41000000	21.63268931
1410.41000000	21.63268931
1410.41000000	21.63268931
1410.41000000	21.63268931
1412.65000000	22.58398728
1412.95000000	21.58229307
1414.70000000	17.32657844
1414.70000000	17.32657844
1414.70000000	17.32657844
1414.79000000	14.29976926
1414.79000000	14.29976926
1416.44500000	17.67138348
1421.83000000	18.74720182
1425.56000000	20.45703991
1428.00000000	19.95773606
1430.76500000	17.50725437
1430.76500000	17.50725437
1430.76500000	17.50725437
1430.76500000	17.50725437
1431.09000000	24.72502382
1431.09000000	24.72502382
1431.09000000	24.72502382
1431.09000000	24.72502382
1431.09000000	24.72502382
1431.09000000	24.72502382
1431.09000000	24.72502382
1431.38000000	33.68058047
1431.67000000	35.72570694
1438.80000000	36.96697946
1438.80000000	36.96697946
1438.80000000	36.96697946
1446.82000000	28.26188810
1450.78000000	17.98902270
1450.78000000	17.98902270
1450.78000000	17.98902270
1450.78000000	17.98902270
1450.95000000	21.19970779
1451.12000000	18.52079219
1451.12000000	18.52079219
1451.12000000	18.52079219
1451.12000000	18.52079219
1451.12000000	18.52079219
1451.12000000	18.52079219
1453.48000000	20.33759168
1453.48000000	20.33759168
1455.84000000	19.34552228
1463.60500000	20.74480730
1464.70000000	19.67756213
1464.79000000	19.08179983
1464.88000000	17.20597107
1464.88000000	17.20597107
1465.05000000	16.70795867
1465.29000000	18.54095303
1465.29000000	18.54095303
1465.29000000	18.54095303
1465.29000000	18.54095303
1465.53000000	17.23639874
1465.83000000	19.52494379
1465.83000000	19.52494379
1465.83000000	19.52494379
1465.83000000	19.43904317
1465.83000000	19.43904317
1465.83000000	19.43904317
1467.23500000	18.30157255
1467.23500000	18.30157255
1468.64000000	18.86728779
1477.80500000	15.35538363
1477.80500000	15.35538363
1477.80500000	15.35538363
1479.57000000	22.29107688
1479.57000000	22.29107688
1479.70000000	32.16350377
1479.70000000	32.16350377
1479.70000000	32.16350377
1479.83000000	25.37046105
1486.55000000	28.90090152
1486.55000000	28.90090152
1493.27000000	23.23417243
1493.27000000	23.23417243
1493.27000000	23.23417243
1494.66000000	29.08510264
1494.66000000	29.08510264
1494.66000000	29.08510264
1494.66000000	29.08510264
1494.66000000	29.08510264
1504.15000000	34.10671227
1504.15000000	34.10671227
1504.15000000	34.10671227
1504.16000000	30.01129235
1504.19500000	28.35203494
1504.23000000	24.77658134
1504.23000000	24.77658134
1504.23000000	24.77658134
1504.23000000	24.77658134
1505.56500000	26.37959412
1506.90000000	23.82040572
1507.40500000	21.20347928
1507.91000000	21.50669542
1507.91000000	21.50669542
1507.91000000	21.50669542
1507.91000000	21.50669542
1507.91000000	21.50669542
1507.91000000	21.50669542
1508.83500000	21.11527241
1508.83500000	21.11527241
1515.71500000	19.34778381
1515.71500000	19.34778381
1515.71500000	19.34778381
1516.06000000	19.51346473
1519.12000000	18.61955004
1522.18000000	21.38990313
1522.18000000	21.38990313
1522.18000000	21.38990313
1522.18000000	21.38990313
1522.18000000	21.38990313
1522.18000000	21.38990313
1523.19000000	25.73504589
1524.20000000	25.80808846
1524.20000000	25.80808846
1524.20000000	25.80808846
1524.20000000	25.80808846
1524.20000000	25.80808846
1541.05000000	14.51374546
1541.08000000	12.98168065
1541.08000000	12.98168065
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1541.11000000	10.67322336
1548.69500000	11.40906407
1556.28000000	10.48584824
1556.28000000	10.48584824
1556.28000000	10.48584824
1556.98000000	6.48393899
1558.98000000	23.57305938
1558.98000000	23.57305938
1558.98000000	23.57305938
1562.32500000	18.37601661
1564.54000000	14.54992137
1564.97000000	18.10170388
1564.97000000	18.10170388
1565.23000000	16.84953274
1565.23000000	16.84953274
1565.23000000	16.84953274
1565.23000000	16.84953274
1565.35000000	17.25052515
1565.35000000	17.25052515
1565.67500000	15.52673351
1565.67500000	15.52673351
1565.88000000	16.73714781
1565.96500000	14.82638868
1565.96500000	14.82638868
1565.96500000	14.82638868
1566.05000000	18.19393191
1566.05000000	18.19393191
1566.05000000	18.19393191
1566.05000000	18.19393191
1568.31000000	17.04284820
1572.65000000	18.42442875
1574.45000000	13.76047147
1574.45000000	13.76047147
1574.62500000	14.03416353
1574.62500000	14.03416353
1574.80000000	17.33495408
1574.80000000	17.33495408
1582.64500000	15.05153363
1590.49000000	19.20641673
1594.00000000	28.79273253
1594.09500000	30.03250763
1594.09500000	30.03250763
1594.19000000	28.45671052
1594.19000000	28.45671052
1595.66000000	21.32239078
1596.30500000	18.33298437
1596.95000000	20.01943927
1596.95000000	20.01943927
1596.95000000	20.01943927
1596.95000000	20.01943927
1596.95000000	20.01943927
1598.08000000	20.85604103
1598.08000000	20.85604103
1599.21000000	19.79028602
1599.21000000	19.79028602
1599.61000000	21.14381445
1600.70000000	20.10229004
1603.98500000	19.97626010
1606.51000000	19.27554884
1607.93000000	18.66293762
1609.97000000	16.77947061
1609.97000000	16.77947061
1610.55500000	16.16427988
1611.14000000	14.93066696
1611.54000000	16.80573911
1611.61000000	18.77439838
1611.68000000	16.70942249
1611.68000000	16.70942249
1612.04500000	16.54255124
1612.04500000	16.54255124
1612.04500000	16.54255124
1612.41000000	15.32394847
1612.78000000	19.13059927
1614.11500000	20.22378907
1616.76500000	19.85755934
1618.08000000	17.96120409
1625.56500000	18.59410087
1627.74500000	18.43200550
1627.74500000	18.43200550
1627.74500000	18.43200550
1628.57500000	20.45794049
1629.36000000	21.90058802
1629.36000000	21.90058802
1629.42500000	26.09988491
1629.42500000	26.09988491
1629.42500000	26.09988491
1629.42500000	26.09988491
1629.42500000	26.09988491
1629.49000000	28.82567614
1629.49000000	28.82567614
1632.59000000	23.65322989
1632.59000000	23.65322989
1636.12000000	16.31111185
1636.12000000	16.31111185
1641.13500000	18.06335176
1641.13500000	18.06335176
1641.13500000	18.06335176
1641.13500000	18.06335176
1641.13500000	18.06335176
1641.13500000	18.06335176
1645.72000000	17.77058068
1645.72000000	11.07718828
1645.72000000	11.07718828
1645.72000000	11.07718828
1645.72000000	11.07718828
1645.72000000	11.07718828
1645.72000000	11.07718828
1645.72000000	11.07718828
1663.63000000	15.39829231
1664.21000000	19.63591404
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.13000000	31.03155952
1665.39000000	23.28087806
1674.51500000	20.66196983
1683.64000000	16.36718828
1686.83000000	24.31936414
1686.83000000	24.31936414
1686.83000000	24.31936414
1687.89000000	14.48895109
1687.89000000	14.48895109
1687.89000000	14.48895109
1687.89000000	14.48895109
1687.89000000	14.48895109
1691.82000000	21.10608009
1691.82000000	21.10608009
1691.82000000	21.10608009
1691.82000000	21.10608009
1691.82000000	21.10608009
1691.82000000	21.10608009
1691.82000000	21.10608009
1691.82000000	21.10608009
1691.82000000	21.10608009
1694.69000000	25.75295080
1694.69000000	25.75295080
1694.69000000	25.75295080
1694.71500000	21.04125429
1694.71500000	21.04125429
1694.71500000	21.04125429
1694.74000000	32.68745772
1694.74000000	32.68745772
1694.74000000	32.68745772
1694.74000000	32.68745772
1717.25000000	44.62362716
1717.25000000	44.62362716
1717.25000000	44.62362716
1717.25000000	44.62362716
1717.25000000	44.62362716
1717.25000000	44.62362716
1717.25000000	44.62362716
1717.25000000	44.62362716
1721.50500000	34.92041528
