ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0237	235.08723964	0.00000000	241.01240971	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.87472469	-0.48462017	0.00000000	5.92517007
W_TST_0236	235.08723964	0.00000000	227.06358430	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.73211010	-0.68118632	0.00000000	8.02365534
W_TST_0235	235.08723964	0.00000000	201.55154477	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.36733811	-0.93008748	0.00000000	33.53569487
W_TST_0234	235.08723964	0.00000000	25.95461803	0.00000000	-0.82002443	-0.57232852	0.00000000	0.43765911	0.89914098	0.00000000	150.86737840
W_TST_0233	235.08723964	0.00000000	162.88752878	0.00000000	-0.82002443	-0.57232852	0.00000000	0.29424836	-0.95572899	0.00000000	72.19971086
W_TST_0232	235.08723964	0.00000000	241.85024574	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.88171752	-0.47177772	0.00000000	6.76300610
W_TST_0231	235.08723964	0.00000000	235.72282602	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.82632273	-0.56319690	0.00000000	0.63558638
W_TST_0230	235.08723964	0.00000000	224.07575034	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.69560880	-0.71842077	0.00000000	11.01148930
W_TST_0229	235.08723964	0.00000000	226.08795948	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.72040538	-0.69355323	0.00000000	8.99928016
W_TST_0228	235.08723964	0.00000000	243.02559212	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.89120922	-0.45359247	0.00000000	7.93835248
W_TST_0227	235.08723964	0.00000000	220.39968424	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.64811570	-0.76154188	0.00000000	14.68755540
W_TST_0226	235.08723964	0.00000000	195.51650214	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.26751591	-0.96355344	0.00000000	39.57073750
W_TST_0225	235.08723964	0.00000000	254.23109443	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.96236562	-0.27175801	0.00000000	19.14385479
W_TST_0224	235.08723964	0.00000000	291.88481605	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.92793507	0.37274188	0.00000000	56.79757641
W_TST_0223	235.08723964	0.00000000	11.20990774	0.00000000	-0.82002443	-0.57232852	0.00000000	0.19440398	0.98092155	0.00000000	136.12266811
W_TST_0222	235.08723964	0.00000000	176.75699078	0.00000000	-0.82002443	-0.57232852	0.00000000	0.05657097	-0.99839858	0.00000000	58.33024886
W_TST_0221	235.08723964	0.00000000	197.95459294	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.30826318	-0.95130111	0.00000000	37.13264670
W_TST_0220	235.08723964	0.00000000	255.39567950	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.96769016	-0.25214233	0.00000000	20.30843986
W_TST_0219	235.08723964	0.00000000	235.56207236	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.82473933	-0.56551307	0.00000000	0.47483272
W_TST_0218	235.08723964	0.00000000	245.76138482	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.91184364	-0.41053768	0.00000000	10.67414518
W_TST_0217	235.08723964	0.00000000	255.39567950	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.96769016	-0.25214233	0.00000000	20.30843986
W_TST_0216	235.08723964	0.00000000	329.99480415	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.50007853	0.86598006	0.00000000	94.90756451
W_TST_0215	235.08723964	0.00000000	233.35826472	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.80238296	-0.59680950	0.00000000	1.72897492
W_TST_0214	235.08723964	0.00000000	259.52904433	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.98334716	-0.18173707	0.00000000	24.44180469
W_TST_0213	235.08723964	0.00000000	238.21144576	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.84999794	-0.52678601	0.00000000	3.12420612
W_TST_0212	235.08723964	0.00000000	224.79710687	0.00000000	-0.82002443	-0.57232852	0.00000000	-0.70459838	-0.70960632	0.00000000	10.29013278
