DEPTH d	VALUE d
1374.48000000	55.07824733
1376.28000000	53.86865385
1376.85500000	50.64829446
1376.92000000	48.76604512
1377.25000000	50.63178769
1380.08500000	52.01314071
1383.03000000	52.18492259
1385.00000000	49.51179901
1385.57000000	48.42530656
1385.98500000	50.44980110
1386.44000000	50.73971995
1387.02000000	41.01720300
1388.72000000	40.77527872
1390.33000000	43.30934605
1390.92000000	45.28929659
1391.51000000	45.34478628
1391.51000000	45.34478628
1392.20000000	42.19057417
1395.65000000	43.27700587
1396.11000000	45.09420873
1396.87500000	44.41096940
1398.34000000	42.10948260
1399.81000000	43.50203770
1402.23000000	46.19004313
1402.70000000	46.54309702
1403.17000000	45.62746058
1403.27000000	46.65756033
1403.70000000	48.20991183
1403.94000000	47.04621663
1404.26000000	47.37941718
1405.27000000	47.37374559
1405.80000000	51.14360289
1408.18500000	51.49380768
1412.00000000	50.58842180
1412.32500000	49.43935345
1412.65000000	49.47792164
1412.65000000	49.47792164
1412.70000000	50.81707969
1413.48500000	51.99633150
1413.76000000	49.72202651
1414.61000000	51.55398002
1414.69000000	54.48780859
1414.69000000	54.48780859
1414.91000000	52.81653607
1415.03000000	52.51677393
1416.28000000	54.22461802
1421.61000000	53.14547830
1426.15000000	52.86890493
1430.29000000	53.64239293
1430.56000000	54.08201018
1431.05000000	53.90244070
1431.05000000	53.90244070
1431.07000000	53.58034387
1431.48000000	53.67924899
1431.48000000	53.67924899
1431.48500000	53.11315973
1431.49000000	53.60653349
1431.49000000	53.60653349
1431.49000000	53.60653349
1431.69000000	51.94376097
1432.20000000	48.20264507
1432.70000000	48.01365835
1434.13000000	49.18117048
1438.20000000	49.85700618
1439.19000000	50.53453457
1445.24000000	50.37400637
1447.40000000	52.49603387
1447.55500000	52.69030481
1447.71000000	54.45915887
1448.14000000	53.60279087
1448.25500000	53.56474764
1448.46500000	52.90997692
1448.64000000	53.85270858
1448.73500000	53.72498446
1448.73500000	53.72498446
1448.77000000	53.71451463
1449.12000000	53.55710223
1449.85500000	52.88268340
1449.90500000	53.03318271
1450.61000000	54.91994583
1451.38000000	58.71253364
1451.72500000	58.98287900
1455.98000000	59.69914055
1457.47000000	59.26948078
1462.70000000	59.66870271
1464.10000000	59.44439035
1465.05000000	60.01079130
1465.36000000	59.29336910
1465.44500000	58.51151253
1465.68000000	58.25350743
1465.88000000	57.00565259
1468.64000000	58.34092227
1469.02000000	57.61085644
1469.20000000	56.97944170
1469.27000000	57.13513737
1469.27000000	57.13513737
1469.44000000	57.62771128
1469.92000000	57.21501168
1470.50000000	57.51965090
1470.89000000	56.28097723
1471.34000000	52.57359141
1471.92500000	53.19784169
1471.92500000	53.19784169
1473.59500000	53.07192064
1475.15000000	51.52391024
1475.76000000	52.91979940
1478.50500000	48.12450652
1478.78000000	52.77268704
1479.70000000	54.44375057
1482.34000000	51.87638822
1490.37000000	52.53128171
1491.75500000	52.61777894
1491.75500000	52.61777894
1493.20500000	53.32970755
1493.56000000	52.92633230
1493.85000000	55.66641528
1493.96000000	53.85049687
1494.36500000	56.49136939
1494.36500000	56.49136939
1497.91500000	57.45928109
1497.91500000	57.45928109
1497.91500000	57.45928109
1503.40500000	57.16823685
1504.11000000	58.58340896
1504.15000000	60.10044744
1504.16000000	59.50908602
1504.16000000	59.50908602
1504.19500000	60.33660984
1504.26000000	59.29473172
1507.40000000	58.84977986
1507.67500000	62.53025130
1507.99000000	62.92070902
1508.17000000	60.16356231
1508.17000000	60.16356231
1508.17000000	60.16356231
1511.28500000	58.50127779
1513.84000000	58.14372060
1515.01000000	58.78232947
1515.01000000	58.78232947
1516.61000000	57.57710420
1516.72000000	58.30788885
1516.97000000	57.69447909
1518.81500000	58.32707891
1520.16000000	59.25272359
1521.00000000	59.59437227
1521.00000000	59.59437227
1521.00000000	59.59437227
1521.15500000	58.86332291
1521.64000000	57.86550538
1522.18000000	55.22743098
1524.19500000	52.88825669
1524.39000000	51.38122343
1525.64000000	53.31133300
1525.92500000	53.56252958
1526.21000000	54.33646241
1529.50000000	51.72662318
1531.76500000	54.29100046
1533.87000000	53.48129484
1533.89000000	52.34734378
1536.09500000	50.40493890
1538.20000000	47.96470771
1539.15000000	49.72593008
1539.55500000	47.11336278
1540.01000000	43.65850058
1540.67000000	38.91309239
1540.82000000	38.64813642
1540.82000000	38.64813642
1540.82000000	38.64813642
1541.11000000	36.86084776
1545.45500000	45.67290198
1548.25000000	43.67317504
1549.33000000	45.44536002
1549.79000000	45.85724693
1549.93500000	45.67409847
1550.08000000	44.58240425
1553.50500000	44.15871499
1555.14000000	41.85943903
1555.14000000	41.85943903
1555.83500000	39.99209353
1556.65000000	39.85026694
1560.64000000	41.53797010
1562.22500000	44.09129458
1563.63000000	46.04355631
1564.33000000	47.13810550
1564.54000000	46.42021824
1564.91000000	47.64534007
1565.17000000	48.37114796
1565.32000000	47.02177434
1565.82000000	49.06855633
1566.25000000	50.34640992
1566.51000000	51.93899155
1567.84000000	51.74540401
1568.31000000	51.36405689
1568.31000000	51.36405689
1568.31000000	51.36405689
1568.45500000	51.97110667
1570.05000000	52.48761572
1570.05000000	52.48761572
1570.17000000	54.08645208
1571.32000000	55.20832071
1572.73000000	57.19601138
1573.24000000	56.01618707
1573.48000000	54.88402352
1573.75000000	53.23727370
1573.87000000	53.22561704
1574.76000000	55.32164116
1575.28000000	55.52609728
1575.48000000	59.98189004
1589.56000000	57.63084599
1590.33000000	57.83969279
1590.72000000	58.69694027
1590.72000000	58.69694027
