DEPTH d	VALUE d
1376.22000000	71.25794445
1376.79000000	72.66764541
1376.79000000	72.66764541
1376.79000000	72.66764541
1376.79000000	72.66764541
1376.79000000	72.66764541
1376.85500000	74.45513826
1379.97500000	80.18328616
1383.03000000	77.23938679
1383.66500000	72.28437481
1386.05500000	72.10557079
1391.02500000	70.56681581
1395.57000000	73.06190696
1395.57000000	73.06190696
1395.57000000	73.06190696
1395.57000000	73.06190696
1395.57000000	73.06190696
1395.90500000	77.22026811
1400.83000000	80.43960309
1400.83000000	80.43960309
1403.44500000	78.36625260
1403.44500000	78.36625260
1403.44500000	78.36625260
1403.44500000	78.36625260
1403.44500000	78.36625260
1403.44500000	78.36625260
1403.44500000	78.36625260
1403.44500000	78.36625260
1403.52000000	77.99222223
1403.82000000	78.41999996
1403.98000000	79.82582876
1408.87000000	77.17079396
1414.39500000	74.69840129
1414.39500000	74.69840129
1414.39500000	74.69840129
1414.39500000	74.69840129
1414.39500000	74.69840129
1415.15000000	74.00280393
1415.33000000	70.24617197
1415.33000000	70.24617197
1417.23000000	66.84150914
1417.23000000	66.84150914
1417.23000000	66.84150914
1417.23000000	66.84150914
1421.90000000	72.33822309
1425.80000000	73.87299201
1428.19500000	71.65324383
1429.89000000	71.88340365
1430.38000000	72.54264951
1430.56000000	70.75172201
1431.13500000	69.55871976
1431.71000000	71.33065271
1432.15000000	71.37633495
1432.15000000	71.37633495
1432.17500000	71.42276390
1432.17500000	71.42276390
1432.17500000	71.42276390
1432.17500000	71.42276390
1432.20000000	69.76915866
1433.66500000	70.08966836
1434.13000000	71.55902463
1435.03500000	70.42452267
1437.00500000	69.77532570
1442.14000000	67.60145456
1445.07000000	67.17628895
1445.41000000	67.34532222
1447.44000000	67.82026214
1447.87500000	66.82910883
1448.28500000	65.47075717
1448.28500000	65.47075717
1448.46500000	66.90998818
1448.46500000	66.90998818
1448.58000000	67.29444371
1448.58000000	67.29444371
1448.64000000	66.94000509
1448.64000000	66.94000509
1448.64000000	66.94000509
1448.70000000	66.72463189
1448.77000000	68.20917624
1449.90000000	69.09689480
1449.90000000	69.09689480
1449.95000000	70.24792788
1451.32000000	71.40970734
1459.61000000	77.92655250
1464.18000000	75.72472151
1469.27000000	75.85385603
1469.27000000	75.85385603
1469.52000000	78.04020502
1469.52000000	78.04020502
1470.30500000	76.47755687
1470.84000000	76.07588274
1470.84000000	76.07588274
1470.84000000	76.07588274
1470.95000000	77.50586065
1470.95000000	77.50586065
1471.06000000	75.03164801
1471.06000000	75.03164801
1471.20000000	76.19384666
1471.34000000	76.70352905
1473.01000000	74.51925624
1473.01000000	74.51925624
1473.01000000	74.51925624
1473.01000000	74.51925624
1474.68000000	75.01103190
1475.14000000	71.72948474
1479.90000000	66.17647248
1479.90000000	66.17647248
1479.90000000	66.17647248
1479.90000000	66.17647248
1485.69500000	63.75367046
1485.69500000	63.75367046
1485.69500000	63.75367046
1485.69500000	63.75367046
1490.37000000	51.39260996
1495.26500000	64.26751027
1500.16000000	75.37612069
1500.16000000	75.37612069
1500.16000000	75.37612069
1504.11000000	72.74374542
1504.11000000	72.74374542
1504.11000000	72.74374542
1504.11000000	72.74374542
1504.11000000	72.74374542
1504.18500000	77.43828853
1504.26000000	82.70221544
1504.26000000	82.70221544
1504.26000000	82.70221544
1506.56500000	83.55161652
1506.56500000	83.55161652
1508.87000000	80.69428556
1510.84000000	81.39749832
1514.00000000	81.60982156
1514.00000000	81.60982156
1514.00000000	81.60982156
1515.75000000	81.69235286
1516.61000000	81.58764871
1516.61000000	81.58764871
1516.61000000	81.58764871
1517.11000000	83.75930850
1517.11000000	83.75930850
1519.89000000	82.61075246
1519.89000000	82.61075246
1520.19000000	80.02654152
1520.89000000	79.55914791
1520.89000000	79.55914791
1520.89000000	79.55914791
1520.89000000	79.55914791
1521.10000000	78.99019949
1521.10000000	78.99019949
1521.31000000	79.98011749
1523.47500000	79.48231609
1525.92500000	78.81733437
1526.21000000	77.84727621
1526.21000000	77.84727621
1528.51000000	73.32294243
1533.71000000	73.06996668
1533.71000000	73.06996668
1533.71000000	73.06996668
1533.71000000	73.06996668
1533.71000000	73.06996668
1539.13000000	72.09193380
1539.13000000	72.09193380
1540.21000000	75.92185318
1540.59000000	77.19626318
1544.85500000	77.06004035
1544.85500000	77.06004035
1544.85500000	77.06004035
1544.85500000	77.06004035
1544.85500000	77.06004035
1544.85500000	77.06004035
1544.85500000	77.06004035
1544.85500000	77.06004035
1548.89000000	78.57160681
1548.89000000	78.57160681
1549.79000000	84.06869464
1549.93500000	82.96099649
1549.93500000	82.96099649
1549.93500000	82.96099649
1549.93500000	82.96099649
1550.08000000	79.94544151
1557.74500000	82.93700469
1557.74500000	82.93700469
1565.89500000	81.48426069
1566.38000000	79.07774449
1567.83000000	80.27649421
1567.83000000	80.27649421
1567.83000000	80.27649421
1567.84000000	81.01473042
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1567.85000000	79.90288591
1570.53000000	81.68893861
1573.21000000	78.29589210
1573.21000000	78.29589210
1573.72000000	79.30859297
1573.72000000	79.30859297
1589.79000000	82.71733249
1589.79000000	82.71733249
1590.09500000	82.64741925
1590.17000000	82.53422467
1590.94000000	84.05505375
1590.94000000	84.05505375
1590.94000000	84.05505375
1590.94000000	84.05505375
1594.89500000	83.77771895
1597.55000000	81.67775066
1597.66000000	79.65266255
1597.96500000	76.10034498
1597.96500000	76.10034498
1597.96500000	76.10034498
1597.96500000	76.10034498
1597.96500000	76.10034498
1598.24500000	77.56907474
1598.70000000	76.70184688
1599.07000000	77.54023636
1599.07000000	77.54023636
1600.50500000	75.70874601
1601.25000000	76.59099700
1605.87000000	78.06862798
1606.00000000	78.20221083
1606.47500000	77.94979142
1606.47500000	77.94979142
1606.47500000	77.94979142
1606.95000000	77.65002196
1608.01000000	76.14274494
1609.70500000	77.15237892
1611.40000000	78.73953798
1611.42000000	82.35363061
1611.42000000	82.35363061
1611.42000000	82.35363061
1611.42000000	82.35363061
1611.42000000	82.35363061
1611.67000000	81.57686996
1612.11000000	83.76892006
1613.44000000	82.01601251
1613.44000000	82.01601251
1613.44000000	82.01601251
1614.53000000	81.67862012
1628.50000000	71.18022899
1630.29500000	69.39177193
1632.09000000	68.26859134
1632.09000000	68.26859134
1632.09000000	68.26859134
