ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0369	53.77644660	0.00000000	50.75000000	0.00000000	0.80671746	0.59093735	0.00000000	0.77439264	0.63270533	0.00000000	3.02644660
W_TST_0368	53.77644660	0.00000000	44.66000000	0.00000000	0.80671746	0.59093735	0.00000000	0.70289830	0.71129036	0.00000000	9.11644660
W_TST_0367	53.77644660	0.00000000	55.40000000	0.00000000	0.80671746	0.59093735	0.00000000	0.82313637	0.56784375	0.00000000	1.62355340
W_TST_0366	53.77644660	0.00000000	52.49000000	0.00000000	0.80671746	0.59093735	0.00000000	0.79324708	0.60889989	0.00000000	1.28644660
W_TST_0365	53.77644660	0.00000000	45.53000000	0.00000000	0.80671746	0.59093735	0.00000000	0.71361735	0.70053571	0.00000000	8.24644660
W_TST_0364	53.77644660	0.00000000	43.78000000	0.00000000	0.80671746	0.59093735	0.00000000	0.69189119	0.72200179	0.00000000	9.99644660
W_TST_0363	53.77644660	0.00000000	47.85000000	0.00000000	0.80671746	0.59093735	0.00000000	0.74139050	0.67107386	0.00000000	5.92644660
W_TST_0362	53.77644660	0.00000000	44.66000000	0.00000000	0.80671746	0.59093735	0.00000000	0.70289830	0.71129036	0.00000000	9.11644660
W_TST_0361	53.77644660	0.00000000	43.78000000	0.00000000	0.80671746	0.59093735	0.00000000	0.69189119	0.72200179	0.00000000	9.99644660
W_TST_0360	53.77644660	0.00000000	51.62000000	0.00000000	0.80671746	0.59093735	0.00000000	0.78391023	0.62087418	0.00000000	2.15644660
W_TST_0359	53.77644660	0.00000000	47.56000000	0.00000000	0.80671746	0.59093735	0.00000000	0.73798441	0.67481776	0.00000000	6.21644660
W_TST_0358	53.77644660	0.00000000	49.59000000	0.00000000	0.80671746	0.59093735	0.00000000	0.76142518	0.64825280	0.00000000	4.18644660
W_TST_0357	53.77644660	0.00000000	54.53000000	0.00000000	0.80671746	0.59093735	0.00000000	0.81441946	0.58027661	0.00000000	0.75355340
W_TST_0356	53.77644660	0.00000000	56.56000000	0.00000000	0.80671746	0.59093735	0.00000000	0.83446335	0.55106344	0.00000000	2.78355340
W_TST_0355	53.77644660	0.00000000	63.24000000	0.00000000	0.80671746	0.59093735	0.00000000	0.89290037	0.45025429	0.00000000	9.46355340
W_TST_0354	53.77644660	0.00000000	55.11000000	0.00000000	0.80671746	0.59093735	0.00000000	0.82025172	0.57200272	0.00000000	1.33355340
W_TST_0353	53.77644660	0.00000000	49.30000000	0.00000000	0.80671746	0.59093735	0.00000000	0.75813434	0.65209840	0.00000000	4.47644660
W_TST_0352	53.77644660	0.00000000	55.40000000	0.00000000	0.80671746	0.59093735	0.00000000	0.82313637	0.56784375	0.00000000	1.62355340
W_TST_0351	53.77644660	0.00000000	36.24000000	0.00000000	0.80671746	0.59093735	0.00000000	0.59116889	0.80654779	0.00000000	17.53644660
W_TST_0350	53.77644660	0.00000000	67.88000000	0.00000000	0.80671746	0.59093735	0.00000000	0.92639725	0.37654766	0.00000000	14.10355340
W_TST_0349	53.77644660	0.00000000	61.20000000	0.00000000	0.80671746	0.59093735	0.00000000	0.87630668	0.48175367	0.00000000	7.42355340
W_TST_0348	53.77644660	0.00000000	71.07000000	0.00000000	0.80671746	0.59093735	0.00000000	0.94591563	0.32441274	0.00000000	17.29355340
W_TST_0347	53.77644660	0.00000000	128.56000000	0.00000000	0.80671746	0.59093735	0.00000000	0.78195583	-0.62333384	0.00000000	74.78355340
W_TST_0346	53.77644660	0.00000000	110.27000000	0.00000000	0.80671746	0.59093735	0.00000000	0.93807046	-0.34644453	0.00000000	56.49355340
