ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1003	221.97762135	16.66011010	221.97762135	72.27387946	-0.64076394	-0.71219966	-0.28669360	-0.20364002	-0.22634288	-0.95252278	55.61376936	3092.89134209
W_TST_1004	221.97762135	16.66011010	221.97762135	85.97562514	-0.64076394	-0.71219966	-0.28669360	-0.04693978	-0.05217288	-0.99753428	69.31551504	4804.64062558
W_TST_1005	221.97762135	16.66011010	221.97762135	87.39660387	-0.64076394	-0.71219966	-0.28669360	-0.03038020	-0.03376714	-0.99896788	70.73649377	5003.65155032
W_TST_1006	221.97762135	16.66011010	221.97762135	15.81021806	-0.64076394	-0.71219966	-0.28669360	-0.64353768	-0.71528263	-0.27245184	0.84989204	0.72231648
W_TST_1007	221.97762135	16.66011010	221.97762135	88.10170563	-0.64076394	-0.71219966	-0.28669360	-0.02215562	-0.02462564	-0.99945120	71.44159552	5103.90157102
W_TST_1008	221.97762135	16.66011010	221.97762135	72.10319260	-0.64076394	-0.71219966	-0.28669360	-0.20553703	-0.22845137	-0.95161153	55.44308250	3073.93539725
W_TST_1009	221.97762135	16.66011010	221.97762135	88.17721535	-0.64076394	-0.71219966	-0.28669360	-0.02127462	-0.02364643	-0.99949399	71.51710524	5114.69634246
W_TST_1010	221.97762135	16.66011010	221.97762135	43.89821418	-0.64076394	-0.71219966	-0.28669360	-0.48194807	-0.53567817	-0.69337937	27.23810408	741.91431393
W_TST_1011	221.97762135	16.66011010	221.97762135	85.36542285	-0.64076394	-0.71219966	-0.28669360	-0.05404260	-0.06006755	-0.99673030	68.70531275	4720.41999951
W_TST_1012	221.97762135	16.66011010	221.97762135	50.79853916	-0.64076394	-0.71219966	-0.28669360	-0.42273988	-0.46986914	-0.77492837	34.13842906	1165.43233890
W_TST_1013	221.97762135	16.66011010	221.97762135	73.44033745	-0.64076394	-0.71219966	-0.28669360	-0.19062859	-0.21188087	-0.95852347	56.78022735	3223.99421745
W_TST_1014	221.97762135	16.66011010	221.97762135	89.37602028	-0.64076394	-0.71219966	-0.28669360	-0.00728386	-0.00809590	-0.99994070	72.71591018	5287.60359287
