ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0396	45.37346057	12.96820369	45.37346057	35.12000000	0.69354863	0.68456579	-0.22441029	0.58213487	0.57459506	-0.57529081	22.15179631	490.70207975
W_TST_0397	45.37346057	12.96820369	45.37346057	16.65000000	0.69354863	0.68456579	-0.22441029	0.68186118	0.67302972	-0.28652455	3.68179631	13.55562407
W_TST_0398	45.37346057	12.96820369	45.37346057	18.29000000	0.69354863	0.68456579	-0.22441029	0.67574580	0.66699354	-0.31382675	5.32179631	28.32151596
W_TST_0399	45.37346057	12.96820369	45.37346057	10.85000000	0.69354863	0.68456579	-0.22441029	0.69897791	0.68992475	-0.18823845	2.11820369	4.48678687
W_TST_0400	45.37346057	12.96820369	45.37346057	9.06000000	0.69354863	0.68456579	-0.22441029	0.70282154	0.69371860	-0.15746868	3.90820369	15.27405609
W_TST_0401	45.37346057	12.96820369	45.37346057	8.88000000	0.69354863	0.68456579	-0.22441029	0.70317015	0.69406270	-0.15436551	4.08820369	16.71340941
W_TST_0402	45.37346057	12.96820369	45.37346057	11.97000000	0.69354863	0.68456579	-0.22441029	0.69622575	0.68720823	-0.20739951	0.99820369	0.99641061
W_TST_0403	45.37346057	12.96820369	45.37346057	13.12000000	0.69354863	0.68456579	-0.22441029	0.69312306	0.68414573	-0.22699128	0.15179631	0.02304212
W_TST_0404	45.37346057	12.96820369	45.37346057	12.22000000	0.69354863	0.68456579	-0.22441029	0.69557507	0.68656598	-0.21166597	0.74820369	0.55980876
W_TST_0405	45.37346057	12.96820369	45.37346057	14.83000000	0.69354863	0.68456579	-0.22441029	0.68799363	0.67908274	-0.25595195	1.86179631	3.46628550
W_TST_0406	45.37346057	12.96820369	45.37346057	20.92000000	0.69354863	0.68456579	-0.22441029	0.66478534	0.65617505	-0.35706408	7.95179631	63.23106455
W_TST_0407	45.37346057	12.96820369	45.37346057	20.34000000	0.69354863	0.68456579	-0.22441029	0.66732370	0.65868053	-0.34759034	7.37179631	54.34338083
W_TST_0408	45.37346057	12.96820369	45.37346057	33.20000000	0.69354863	0.68456579	-0.22441029	0.59552577	0.58781253	-0.54756322	20.23179631	409.32558192
W_TST_0409	45.37346057	12.96820369	45.37346057	6.38000000	0.69354863	0.68456579	-0.22441029	0.70729300	0.69813215	-0.11112203	6.58820369	43.40442787
W_TST_0410	45.37346057	12.96820369	45.37346057	7.61000000	0.69354863	0.68456579	-0.22441029	0.70543239	0.69629563	-0.13242939	5.35820369	28.71034679
W_TST_0411	45.37346057	12.96820369	45.37346057	8.64000000	0.69354863	0.68456579	-0.22441029	0.70362417	0.69451083	-0.15022559	4.32820369	18.73334718
W_TST_0412	45.37346057	12.96820369	45.37346057	8.91000000	0.69354863	0.68456579	-0.22441029	0.70311253	0.69400582	-0.15488282	4.05820369	16.46901719
W_TST_0413	45.37346057	12.96820369	45.37346057	2.59000000	0.69354863	0.68456579	-0.22441029	0.71097371	0.70176518	-0.04518863	10.37820369	107.70711184
W_TST_0414	45.37346057	12.96820369	45.37346057	6.29000000	0.69354863	0.68456579	-0.22441029	0.70741636	0.69825391	-0.10956083	6.67820369	44.59840453
W_TST_0415	45.37346057	12.96820369	45.37346057	3.60000000	0.69354863	0.68456579	-0.22441029	0.71029635	0.70109660	-0.06279052	9.36820369	87.76324038
W_TST_0416	45.37346057	12.96820369	45.37346057	6.04000000	0.69354863	0.68456579	-0.22441029	0.70774985	0.69858308	-0.10522274	6.92820369	48.00000637
W_TST_0417	45.37346057	12.96820369	45.37346057	6.53000000	0.69354863	0.68456579	-0.22441029	0.70708354	0.69792539	-0.11372343	6.43820369	41.45046676
W_TST_0418	45.37346057	12.96820369	45.37346057	18.23000000	0.69354863	0.68456579	-0.22441029	0.67597932	0.66722404	-0.31283228	5.26179631	27.68650040
W_TST_0419	45.37346057	12.96820369	45.37346057	21.44000000	0.69354863	0.68456579	-0.22441029	0.66245165	0.65387158	-0.36552669	8.47179631	71.77133271
