DEPTH d	VALUE d
1370.62000000	11.80550951
1372.51500000	12.40712798
1373.53000000	12.89355790
1374.66000000	13.82033108
1376.30000000	13.21201463
1376.67000000	13.18443288
1378.57500000	13.54794442
1384.20000000	6.83575615
1384.20000000	6.83575615
1384.71500000	6.95313697
1385.12500000	7.01964620
1385.66000000	7.47549062
1385.99000000	7.71380798
1386.99000000	7.99109014
1386.99000000	7.99109014
1387.29000000	8.83020226
1387.42000000	8.70347058
1387.42000000	8.70347058
1388.06500000	7.41101981
1391.63500000	7.57606709
1394.11000000	7.70336518
1394.72500000	7.46342133
1398.64500000	7.46505037
1399.14000000	7.44614850
1401.47000000	7.74543015
1401.62000000	7.26779309
1401.88000000	7.27098826
1401.93000000	8.38757193
1401.93000000	8.38757193
1401.93000000	8.38757193
1401.98000000	8.24176409
1402.97000000	9.03655531
1403.90000000	9.20309012
1404.58000000	8.63093838
1405.24000000	7.94017333
1408.01000000	8.01798222
1408.94000000	7.95057109
1408.94000000	7.95057109
1411.84500000	7.30150765
1415.71000000	7.68211780
1416.15000000	7.22464723
1416.73500000	7.06481277
1417.18000000	7.80017789
1417.68000000	6.95096435
1417.68000000	6.95096435
1418.84500000	6.47684051
1420.93000000	7.05785373
1422.10500000	6.48343521
1422.10500000	6.48343521
1422.10500000	6.48343521
1424.66000000	6.44360434
1425.76000000	6.52371824
1426.36500000	6.39285403
1429.07500000	4.33418388
1430.81000000	4.26461971
1433.35000000	4.29009392
1433.92000000	4.22302673
1434.34500000	4.12876092
1435.08500000	4.43514190
1435.91000000	5.97344854
1436.28000000	7.70472264
1436.74000000	7.60260570
1437.78500000	9.45418629
1439.03000000	8.74485226
1439.24000000	8.05347328
1439.78000000	8.36667759
1440.66000000	8.40896767
1441.00000000	8.72993111
1441.00000000	8.72993111
1441.22500000	8.39749041
1442.02000000	8.85480961
1442.87000000	9.39179912
1443.69000000	8.06370861
1445.21000000	7.80351197
1445.60000000	7.56710026
1446.16000000	7.85433199
1446.49000000	8.32200030
1446.87500000	8.11989251
1449.42000000	8.35977635
1452.28000000	8.76064319
1455.75000000	8.60421795
1456.68000000	8.77600289
1457.15000000	9.31124653
1460.49500000	7.73625616
1460.95000000	6.97178793
1460.95000000	6.97178793
1461.31000000	5.97503770
1461.49000000	6.30044383
1461.67000000	6.15972476
1461.74500000	5.75989459
1461.74500000	5.75989459
1461.82000000	5.83891312
1462.73500000	5.04059753
1463.69000000	4.75781249
1464.43000000	4.77010920
1470.48000000	4.46919481
1471.03000000	4.30047081
1474.98000000	3.70029473
1476.71000000	3.34191953
1477.08000000	2.68668700
1478.37000000	3.33834913
1478.63000000	3.46240365
1478.89000000	3.85297340
1479.98000000	4.14905265
1480.30000000	4.98307533
1480.62500000	5.22808098
1480.62500000	5.22808098
1481.66000000	5.68865521
1482.16500000	5.75975062
1482.16500000	5.75975062
1482.67000000	5.33595803
1483.08000000	5.23807942
1483.49000000	5.37721033
1484.67000000	5.48085796
1485.74500000	5.26179809
1486.19500000	5.54824600
1486.89000000	5.66697491
1488.33000000	5.02511193
1490.46000000	4.66202817
1493.33000000	4.62453212
1496.74000000	4.47349451
1499.51000000	4.07076069
1500.02000000	4.00606040
1500.61000000	4.39699940
1501.33000000	5.25661984
1502.18000000	7.04428698
1502.18000000	7.04428698
1503.01000000	8.08862618
1503.01000000	8.08862618
1503.01000000	8.08862618
1503.36000000	7.96237772
1503.36000000	7.96237772
1503.88000000	9.02967869
1504.65000000	7.71319121
1505.97000000	9.04835570
1506.36500000	9.44757563
1507.00000000	10.21158858
1511.86500000	11.16447638
1515.51000000	11.61543950
1515.56000000	11.57151213
1516.38000000	11.80758066
1516.71000000	13.32736507
1516.96000000	13.63166287
1517.41000000	14.33790334
1517.70000000	14.38143092
1518.17500000	13.40067302
1518.56000000	13.26084129
1519.38000000	12.47132626
1520.49000000	12.43674592
1522.02000000	12.72742645
1522.02000000	12.72742645
1522.02000000	12.72742645
1524.05500000	12.43575029
1527.38000000	15.20428262
