D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
60.59628020	0.00000000	46.69000000	0.00000000	0.87118194	0.49096031	0.00000000	0.72765305	0.68594536	0.00000000	13.90628020
60.59628020	0.00000000	350.37000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.16728499	0.98590858	0.00000000	70.22628021
60.59628020	0.00000000	350.37000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.16728499	0.98590858	0.00000000	70.22628021
60.59628020	0.00000000	196.20000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.27899111	-0.96029369	0.00000000	135.60371980
60.59628020	0.00000000	21.14000000	0.00000000	0.87118194	0.49096031	0.00000000	0.36064804	0.93270198	0.00000000	39.45628020
60.59628020	0.00000000	45.82000000	0.00000000	0.87118194	0.49096031	0.00000000	0.71715392	0.69691481	0.00000000	14.77628020
60.59628020	0.00000000	124.49000000	0.00000000	0.87118194	0.49096031	0.00000000	0.82422503	-0.56626239	0.00000000	63.89371980
60.59628020	0.00000000	62.95000000	0.00000000	0.87118194	0.49096031	0.00000000	0.89061000	0.45476788	0.00000000	2.35371980
60.59628020	0.00000000	330.04000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.49939528	0.86637426	0.00000000	90.55628021
60.59628020	0.00000000	247.30000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.92253809	-0.38590604	0.00000000	173.29628021
60.59628020	0.00000000	262.98000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.99250355	-0.12221580	0.00000000	157.61628021
60.59628020	0.00000000	260.95000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.98755145	-0.15729633	0.00000000	159.64628021
60.59628020	0.00000000	75.43000000	0.00000000	0.87118194	0.49096031	0.00000000	0.96784102	0.25156263	0.00000000	14.83371980
60.59628020	0.00000000	53.95000000	0.00000000	0.87118194	0.49096031	0.00000000	0.80850375	0.58849103	0.00000000	6.64628020
60.59628020	0.00000000	81.53000000	0.00000000	0.87118194	0.49096031	0.00000000	0.98909312	0.14729154	0.00000000	20.93371980
60.59628020	0.00000000	72.24000000	0.00000000	0.87118194	0.49096031	0.00000000	0.95234258	0.30503052	0.00000000	11.64371980
60.59628020	0.00000000	207.53000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.46221299	-0.88676894	0.00000000	146.93371980
60.59628020	0.00000000	289.11000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.94489179	0.32738282	0.00000000	131.48628021
60.59628020	0.00000000	174.43000000	0.00000000	0.87118194	0.49096031	0.00000000	0.09706179	-0.99527836	0.00000000	113.83371980
60.59628020	0.00000000	51.62000000	0.00000000	0.87118194	0.49096031	0.00000000	0.78391023	0.62087418	0.00000000	8.97628020
60.59628020	0.00000000	278.07000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.99009730	0.14038284	0.00000000	142.52628021
60.59628020	0.00000000	219.72000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.63903635	-0.76917654	0.00000000	159.12371980
60.59628020	0.00000000	257.46000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.97614467	-0.21712114	0.00000000	163.13628021
60.59628020	0.00000000	73.11000000	0.00000000	0.87118194	0.49096031	0.00000000	0.95686431	0.29053519	0.00000000	12.51371980
60.59628020	0.00000000	302.17000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.84647206	0.53243314	0.00000000	118.42628021
60.59628020	0.00000000	96.91000000	0.00000000	0.87118194	0.49096031	0.00000000	0.99273636	-0.12031011	0.00000000	36.31371980
60.59628020	0.00000000	215.66000000	0.00000000	0.87118194	0.49096031	0.00000000	-0.58297413	-0.81249072	0.00000000	155.06371980
