ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0844	225.11893419	20.52924932	225.11893419	56.50392677	-0.66357392	-0.66082474	-0.35068550	-0.39104718	-0.38942708	-0.83392365	35.97467745
W_TST_0843	225.11893419	20.52924932	225.11893419	71.13346930	-0.66357392	-0.66082474	-0.35068550	-0.22912752	-0.22817825	-0.94627441	50.60421998
W_TST_0842	225.11893419	20.52924932	225.11893419	89.65886835	-0.66357392	-0.66082474	-0.35068550	-0.00421873	-0.00420125	-0.99998228	69.12961903
W_TST_0841	225.11893419	20.52924932	225.11893419	84.47900498	-0.66357392	-0.66082474	-0.35068550	-0.06817216	-0.06788973	-0.99536101	63.94975566
W_TST_0840	225.11893419	20.52924932	225.11893419	54.36380991	-0.66357392	-0.66082474	-0.35068550	-0.41284049	-0.41113009	-0.81273291	33.83456058
W_TST_0839	225.11893419	20.52924932	225.11893419	71.00636324	-0.66357392	-0.66082474	-0.35068550	-0.23061442	-0.22965898	-0.94555473	50.47711392
W_TST_0838	225.11893419	20.52924932	225.11893419	87.55903880	-0.66357392	-0.66082474	-0.35068550	-0.03017807	-0.03005305	-0.99909264	67.02978948
W_TST_0836	225.11893419	20.52924932	225.11893419	69.13030650	-0.66357392	-0.66082474	-0.35068550	-0.25242476	-0.25137897	-0.93439304	48.60105717
W_TST_0837	225.11893419	20.52924932	225.11893419	59.40028854	-0.66357392	-0.66082474	-0.35068550	-0.36068996	-0.35919563	-0.86074459	38.87103921
W_TST_0835	225.11893419	20.52924932	225.11893419	65.89944682	-0.66357392	-0.66082474	-0.35068550	-0.28933821	-0.28813948	-0.91283023	45.37019749
W_TST_0834	225.11893419	20.52924932	225.11893419	88.11645392	-0.66357392	-0.66082474	-0.35068550	-0.02328949	-0.02319300	-0.99945970	67.58720459
W_TST_0833	225.11893419	20.52924932	225.11893419	66.51240928	-0.66357392	-0.66082474	-0.35068550	-0.28240211	-0.28123212	-0.91714642	45.98315995
W_TST_0832	225.11893419	20.52924932	225.11893419	82.12234443	-0.66357392	-0.66082474	-0.35068550	-0.09711579	-0.09671344	-0.99056299	61.59309511
W_TST_0831	225.11893419	20.52924932	225.11893419	84.97712653	-0.66357392	-0.66082474	-0.35068550	-0.06203801	-0.06178098	-0.99615982	64.44787720
W_TST_0830	225.11893419	20.52924932	225.11893419	79.51566586	-0.66357392	-0.66082474	-0.35068550	-0.12893669	-0.12840250	-0.98330470	58.98641654
W_TST_0829	225.11893419	20.52924932	225.11893419	87.62061280	-0.66357392	-0.66082474	-0.35068550	-0.02941726	-0.02929539	-0.99913783	67.09136348
W_TST_0828	225.11893419	20.52924932	225.11893419	58.75091899	-0.66357392	-0.66082474	-0.35068550	-0.36757904	-0.36605616	-0.85492019	38.22166967
W_TST_0827	225.11893419	20.52924932	225.11893419	49.10285982	-0.66357392	-0.66082474	-0.35068550	-0.46390497	-0.46198302	-0.75588615	28.57361049
W_TST_0826	225.11893419	20.52924932	225.11893419	67.81302766	-0.66357392	-0.66082474	-0.35068550	-0.26757863	-0.26647005	-0.92595647	47.28377834
W_TST_0825	225.11893419	20.52924932	225.11893419	78.58474310	-0.66357392	-0.66082474	-0.35068550	-0.14023962	-0.13965861	-0.98021851	58.05549378
W_TST_0824	225.11893419	20.52924932	225.11893419	85.03112153	-0.66357392	-0.66082474	-0.35068550	-0.06137279	-0.06111852	-0.99624189	64.50187221
W_TST_0823	225.11893419	20.52924932	225.11893419	88.11141779	-0.66357392	-0.66082474	-0.35068550	-0.02335174	-0.02325499	-0.99945680	67.58216846
W_TST_0822	225.11893419	20.52924932	225.11893419	89.31778487	-0.66357392	-0.66082474	-0.35068550	-0.00843671	-0.00840176	-0.99992911	68.78853555
W_TST_0821	225.11893419	20.52924932	225.11893419	60.51059559	-0.66357392	-0.66082474	-0.35068550	-0.34880402	-0.34735893	-0.87044674	39.98134626
W_TST_0820	225.11893419	20.52924932	225.11893419	75.28490650	-0.66357392	-0.66082474	-0.35068550	-0.17998659	-0.17924091	-0.96720087	54.75565717
W_TST_0819	225.11893419	20.52924932	225.11893419	19.17207631	-0.66357392	-0.66082474	-0.35068550	-0.66927315	-0.66650035	-0.32840636	1.35717301
W_TST_0818	225.11893419	20.52924932	225.11893419	85.81052945	-0.66357392	-0.66082474	-0.35068550	-0.05176475	-0.05155028	-0.99732792	65.28128013
W_TST_0817	225.11893419	20.52924932	225.11893419	54.97886655	-0.66357392	-0.66082474	-0.35068550	-0.40663488	-0.40495019	-0.81894043	34.44961723
W_TST_0816	225.11893419	20.52924932	225.11893419	47.49785782	-0.66357392	-0.66082474	-0.35068550	-0.47872456	-0.47674120	-0.73725208	26.96860850
W_TST_0815	225.11893419	20.52924932	225.11893419	89.75705132	-0.66357392	-0.66082474	-0.35068550	-0.00300452	-0.00299207	-0.99999101	69.22780200
W_TST_0814	225.11893419	20.52924932	225.11893419	77.28370232	-0.66357392	-0.66082474	-0.35068550	-0.15597371	-0.15532752	-0.97547197	56.75445299
W_TST_0813	225.11893419	20.52924932	225.11893419	43.13702373	-0.66357392	-0.66082474	-0.35068550	-0.51706036	-0.51491819	-0.68374545	22.60777441
W_TST_0812	225.11893419	20.52924932	225.11893419	84.92982504	-0.66357392	-0.66082474	-0.35068550	-0.06262071	-0.06236127	-0.99608720	64.40057571
W_TST_0811	225.11893419	20.52924932	225.11893419	74.04229386	-0.66357392	-0.66082474	-0.35068550	-0.19480637	-0.19399929	-0.96146490	53.51304454
W_TST_0810	225.11893419	20.52924932	225.11893419	84.27045067	-0.66357392	-0.66082474	-0.35068550	-0.07073892	-0.07044585	-0.99500422	63.74120135
