ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0666	206.63870660	4.29719855	206.63870660	29.68000000	-0.44710260	-0.89133875	-0.07492997	-0.38953978	-0.77658216	-0.49515543	25.38280145
W_TST_0665	206.63870660	4.29719855	206.63870660	22.88000000	-0.44710260	-0.89133875	-0.07492997	-0.41308636	-0.82352436	-0.38880237	18.58280145
W_TST_0664	206.63870660	4.29719855	206.63870660	57.88000000	-0.44710260	-0.89133875	-0.07492997	-0.23839205	-0.47525573	-0.84693638	53.58280145
W_TST_0663	206.63870660	4.29719855	206.63870660	59.92000000	-0.44710260	-0.89133875	-0.07492997	-0.22472346	-0.44800618	-0.86532643	55.62280145
W_TST_0662	206.63870660	4.29719855	206.63870660	18.36000000	-0.44710260	-0.89133875	-0.07492997	-0.42553963	-0.84835106	-0.31498652	14.06280145
W_TST_0660	206.63870660	4.29719855	206.63870660	14.29000000	-0.44710260	-0.89133875	-0.07492997	-0.43449016	-0.86619473	-0.24682988	9.99280145
W_TST_0661	206.63870660	4.29719855	206.63870660	14.88000000	-0.44710260	-0.89133875	-0.07492997	-0.43332753	-0.86387693	-0.25679545	10.58280145
W_TST_0659	206.63870660	4.29719855	206.63870660	4.44000000	-0.44710260	-0.89133875	-0.07492997	-0.44701748	-0.89116905	-0.07741508	0.14280145
W_TST_0658	206.63870660	4.29719855	206.63870660	16.70000000	-0.44710260	-0.89133875	-0.07492997	-0.42945220	-0.85615112	-0.28736052	12.40280145
W_TST_0657	206.63870660	4.29719855	206.63870660	12.09000000	-0.44710260	-0.89133875	-0.07492997	-0.43841826	-0.87402575	-0.20944790	7.79280145
W_TST_0656	206.63870660	4.29719855	206.63870660	18.09000000	-0.44710260	-0.89133875	-0.07492997	-0.42620043	-0.84966841	-0.31051053	13.79280145
W_TST_0655	206.63870660	4.29719855	206.63870660	13.48000000	-0.44710260	-0.89133875	-0.07492997	-0.43601124	-0.86922714	-0.23310593	9.18280145
W_TST_0654	206.63870660	4.29719855	206.63870660	52.84000000	-0.44710260	-0.89133875	-0.07492997	-0.27083050	-0.53992467	-0.79695181	48.54280145
W_TST_0653	206.63870660	4.29719855	206.63870660	4.18000000	-0.44710260	-0.89133875	-0.07492997	-0.44717038	-0.89147388	-0.07289006	0.11719855
W_TST_0651	206.63870660	4.29719855	206.63870660	3.30000000	-0.44710260	-0.89133875	-0.07492997	-0.44761957	-0.89236938	-0.05756403	0.99719855
W_TST_0652	206.63870660	4.29719855	206.63870660	15.55000000	-0.44710260	-0.89133875	-0.07492997	-0.43195155	-0.86113379	-0.26807920	11.25280145
W_TST_0650	206.63870660	4.29719855	206.63870660	54.46000000	-0.44710260	-0.89133875	-0.07492997	-0.26062051	-0.51957014	-0.81370991	50.16280145
W_TST_0649	206.63870660	4.29719855	206.63870660	15.08000000	-0.44710260	-0.89133875	-0.07492997	-0.43292299	-0.86307043	-0.26016748	10.78280145
W_TST_0648	206.63870660	4.29719855	206.63870660	12.04000000	-0.44710260	-0.89133875	-0.07492997	-0.43850004	-0.87418879	-0.20859452	7.74280145
W_TST_0647	206.63870660	4.29719855	206.63870660	53.89000000	-0.44710260	-0.89133875	-0.07492997	-0.26423709	-0.52678012	-0.80788704	49.59280145
W_TST_0646	206.63870660	4.29719855	206.63870660	13.27000000	-0.44710260	-0.89133875	-0.07492997	-0.43639138	-0.86998499	-0.22954015	8.97280145
W_TST_0645	206.63870660	4.29719855	206.63870660	20.07000000	-0.44710260	-0.89133875	-0.07492997	-0.42113577	-0.83957157	-0.34316794	15.77280145
W_TST_0644	206.63870660	4.29719855	206.63870660	13.23000000	-0.44710260	-0.89133875	-0.07492997	-0.43646313	-0.87012802	-0.22886060	8.93280145
W_TST_0643	206.63870660	4.29719855	206.63870660	12.10000000	-0.44710260	-0.89133875	-0.07492997	-0.43840186	-0.87399306	-0.20961856	7.80280145
W_TST_0642	206.63870660	4.29719855	206.63870660	12.16000000	-0.44710260	-0.89133875	-0.07492997	-0.43830320	-0.87379637	-0.21064238	7.86280145
W_TST_0641	206.63870660	4.29719855	206.63870660	29.38000000	-0.44710260	-0.89133875	-0.07492997	-0.39069688	-0.77888893	-0.49059961	25.08280145
W_TST_0640	206.63870660	4.29719855	206.63870660	17.82000000	-0.44710260	-0.89133875	-0.07492997	-0.42685176	-0.85096690	-0.30602764	13.52280145
W_TST_0639	206.63870660	4.29719855	206.63870660	23.92000000	-0.44710260	-0.89133875	-0.07492997	-0.40985425	-0.81708085	-0.40546070	19.62280145
W_TST_0638	206.63870660	4.29719855	206.63870660	33.32000000	-0.44710260	-0.89133875	-0.07492997	-0.37465918	-0.74691635	-0.54931454	29.02280145
W_TST_0637	206.63870660	4.29719855	206.63870660	8.14000000	-0.44710260	-0.89133875	-0.07492997	-0.44384580	-0.88484604	-0.14159236	3.84280145
W_TST_0636	206.63870660	4.29719855	206.63870660	20.04000000	-0.44710260	-0.89133875	-0.07492997	-0.42121628	-0.83973207	-0.34267609	15.74280145
W_TST_0635	206.63870660	4.29719855	206.63870660	10.76000000	-0.44710260	-0.89133875	-0.07492997	-0.44047984	-0.87813569	-0.18669550	6.46280145
W_TST_0634	206.63870660	4.29719855	206.63870660	25.13000000	-0.44710260	-0.89133875	-0.07492997	-0.40592394	-0.80924543	-0.42467352	20.83280145
W_TST_0633	206.63870660	4.29719855	206.63870660	1.07000000	-0.44710260	-0.89133875	-0.07492997	-0.44828486	-0.89369568	-0.01867394	3.22719855
W_TST_0632	206.63870660	4.29719855	206.63870660	34.56000000	-0.44710260	-0.89133875	-0.07492997	-0.36924158	-0.73611589	-0.56726895	30.26280145
W_TST_0631	206.63870660	4.29719855	206.63870660	13.07000000	-0.44710260	-0.89133875	-0.07492997	-0.43674797	-0.87069588	-0.22614130	8.77280145
W_TST_0630	206.63870660	4.29719855	206.63870660	2.70000000	-0.44710260	-0.89133875	-0.07492997	-0.44786530	-0.89285926	-0.04710645	1.59719855
W_TST_0629	206.63870660	4.29719855	206.63870660	39.35000000	-0.44710260	-0.89133875	-0.07492997	-0.34671339	-0.69120395	-0.63405593	35.05280145
W_TST_0628	206.63870660	4.29719855	206.63870660	10.03000000	-0.44710260	-0.89133875	-0.07492997	-0.44151057	-0.88019054	-0.17416380	5.73280145
W_TST_0627	206.63870660	4.29719855	206.63870660	59.26000000	-0.44710260	-0.89133875	-0.07492997	-0.22917767	-0.45688604	-0.85949564	54.96280145
W_TST_0626	206.63870660	4.29719855	206.63870660	24.06000000	-0.44710260	-0.89133875	-0.07492997	-0.40940882	-0.81619285	-0.40769308	19.76280145
W_TST_0625	206.63870660	4.29719855	206.63870660	28.40000000	-0.44710260	-0.89133875	-0.07492997	-0.39440191	-0.78627524	-0.47562421	24.10280145
