ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0421	43.65756286	0.00000000	46.40000000	0.00000000	0.69034674	0.72347866	0.00000000	0.72417186	0.68961954	0.00000000	2.74243714
W_TST_0420	43.65756286	0.00000000	44.95000000	0.00000000	0.69034674	0.72347866	0.00000000	0.70648944	0.70772358	0.00000000	1.29243714
W_TST_0419	43.65756286	0.00000000	49.30000000	0.00000000	0.69034674	0.72347866	0.00000000	0.75813434	0.65209840	0.00000000	5.64243714
W_TST_0418	43.65756286	0.00000000	31.30000000	0.00000000	0.69034674	0.72347866	0.00000000	0.51951911	0.85445883	0.00000000	12.35756286
W_TST_0417	43.65756286	0.00000000	41.75000000	0.00000000	0.69034674	0.72347866	0.00000000	0.66588167	0.74605738	0.00000000	1.90756286
W_TST_0416	43.65756286	0.00000000	48.14000000	0.00000000	0.69034674	0.72347866	0.00000000	0.74477760	0.66731277	0.00000000	4.48243714
W_TST_0415	43.65756286	0.00000000	13.88000000	0.00000000	0.69034674	0.72347866	0.00000000	0.23988918	0.97080028	0.00000000	29.77756286
W_TST_0414	43.65756286	0.00000000	318.72000000	0.00000000	0.69034674	0.72347866	0.00000000	-0.65973939	0.75149447	0.00000000	84.93756287
W_TST_0413	43.65756286	0.00000000	36.56000000	0.00000000	0.69034674	0.72347866	0.00000000	0.59566426	0.80323352	0.00000000	7.09756286
W_TST_0412	43.65756286	0.00000000	39.72000000	0.00000000	0.69034674	0.72347866	0.00000000	0.63903635	0.76917654	0.00000000	3.93756286
W_TST_0411	43.65756286	0.00000000	37.69000000	0.00000000	0.69034674	0.72347866	0.00000000	0.61138894	0.79133025	0.00000000	5.96756286
W_TST_0410	43.65756286	0.00000000	41.46000000	0.00000000	0.69034674	0.72347866	0.00000000	0.66209702	0.74941813	0.00000000	2.19756286
W_TST_0409	43.65756286	0.00000000	80.37000000	0.00000000	0.69034674	0.72347866	0.00000000	0.98590858	0.16728499	0.00000000	36.71243714
W_TST_0408	43.65756286	0.00000000	45.82000000	0.00000000	0.69034674	0.72347866	0.00000000	0.71715392	0.69691481	0.00000000	2.16243714
W_TST_0407	43.65756286	0.00000000	48.72000000	0.00000000	0.69034674	0.72347866	0.00000000	0.75149447	0.65973939	0.00000000	5.06243714
W_TST_0406	43.65756286	0.00000000	46.40000000	0.00000000	0.69034674	0.72347866	0.00000000	0.72417186	0.68961954	0.00000000	2.74243714
W_TST_0405	43.65756286	0.00000000	46.98000000	0.00000000	0.69034674	0.72347866	0.00000000	0.73111559	0.68225361	0.00000000	3.32243714
W_TST_0404	43.65756286	0.00000000	56.56000000	0.00000000	0.69034674	0.72347866	0.00000000	0.83446335	0.55106344	0.00000000	12.90243714
W_TST_0403	43.65756286	0.00000000	44.66000000	0.00000000	0.69034674	0.72347866	0.00000000	0.70289830	0.71129036	0.00000000	1.00243714
W_TST_0402	43.65756286	0.00000000	47.56000000	0.00000000	0.69034674	0.72347866	0.00000000	0.73798441	0.67481776	0.00000000	3.90243714
W_TST_0401	43.65756286	0.00000000	42.91000000	0.00000000	0.69034674	0.72347866	0.00000000	0.68084871	0.73242408	0.00000000	0.74756286
W_TST_0400	43.65756286	0.00000000	35.95000000	0.00000000	0.69034674	0.72347866	0.00000000	0.58707903	0.80952963	0.00000000	7.70756286
