D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
321.24516443	0.00000000	221.41587559	0.00000000	-0.62598929	0.77983165	0.00000000	-0.66151968	-0.74992780	0.00000000	99.82928884
321.24516443	0.00000000	303.39618636	0.00000000	-0.62598929	0.77983165	0.00000000	-0.83488450	0.55042517	0.00000000	17.84897807
321.24516443	0.00000000	207.88986855	0.00000000	-0.62598929	0.77983165	0.00000000	-0.46777353	-0.88384836	0.00000000	113.35529589
321.24516443	0.00000000	253.01993398	0.00000000	-0.62598929	0.77983165	0.00000000	-0.95640642	-0.29203898	0.00000000	68.22523045
321.24516443	0.00000000	245.06407365	0.00000000	-0.62598929	0.77983165	0.00000000	-0.90677983	-0.42160448	0.00000000	76.18109078
321.24516443	0.00000000	237.41237491	0.00000000	-0.62598929	0.77983165	0.00000000	-0.84256874	-0.53858882	0.00000000	83.83278952
321.24516443	0.00000000	172.53109287	0.00000000	-0.62598929	0.77983165	0.00000000	0.12998814	-0.99151555	0.00000000	148.71407157
321.24516443	0.00000000	64.36661508	0.00000000	-0.62598929	0.77983165	0.00000000	0.90158061	0.43261115	0.00000000	103.12145066
321.24516443	0.00000000	245.90214427	0.00000000	-0.62598929	0.77983165	0.00000000	-0.91284946	-0.40829630	0.00000000	75.34302016
321.24516443	0.00000000	50.88963217	0.00000000	-0.62598929	0.77983165	0.00000000	0.77593227	0.63081622	0.00000000	89.64446775
321.24516443	0.00000000	65.89067304	0.00000000	-0.62598929	0.77983165	0.00000000	0.91276769	0.40847905	0.00000000	104.64550862
321.24516443	0.00000000	250.61664445	0.00000000	-0.62598929	0.77983165	0.00000000	-0.94331911	-0.33188711	0.00000000	70.62851998
321.24516443	0.00000000	250.64942377	0.00000000	-0.62598929	0.77983165	0.00000000	-0.94350883	-0.33134738	0.00000000	70.59574066
321.24516443	0.00000000	56.88852403	0.00000000	-0.62598929	0.77983165	0.00000000	0.83760932	0.54626974	0.00000000	95.64335961
321.24516443	0.00000000	253.90596854	0.00000000	-0.62598929	0.77983165	0.00000000	-0.96080804	-0.27721457	0.00000000	67.33919589
321.24516443	0.00000000	234.79937007	0.00000000	-0.62598929	0.77983165	0.00000000	-0.81713856	-0.57644130	0.00000000	86.44579436
321.24516443	0.00000000	54.55315747	0.00000000	-0.62598929	0.77983165	0.00000000	0.81465393	0.57994739	0.00000000	93.30799305
321.24516443	0.00000000	274.81360602	0.00000000	-0.62598929	0.77983165	0.00000000	-0.99647296	0.08391448	0.00000000	46.43155842
