DEPTH d	VALUE d	COUNT d
1539.57500000	0.00071853	0.00000000
1540.85500000	0.05407783	0.80000000
1541.76250000	0.02013716	0.00000000
1542.36000000	0.04640399	0.70000000
1544.27750000	0.02966649	0.00000000
1548.70750000	0.00058186	0.00000000
1552.90750000	0.01743090	0.00000000
1554.67000000	0.07979181	0.00000000
1555.19250000	0.23094654	1.00000000
1555.52000000	0.00973842	0.00000000
1556.00500000	0.02275826	0.00000000
1556.73750000	0.11380247	0.00000000
1557.37750000	0.16589476	1.00000000
1558.70500000	0.00359916	0.00000000
1560.74500000	0.16809432	0.00000000
1561.86750000	1.00000000	1.00000000
1562.20000000	0.04133859	0.00000000
1562.65750000	0.03458468	0.00000000
1563.35500000	0.07693771	0.90000000
1565.00500000	0.02768091	0.00000000
1567.42250000	0.00370673	0.00000000
1569.00750000	0.00634670	0.10000000
1569.93250000	0.00032653	0.00000000
1571.33750000	0.00178727	0.00000000
1573.03250000	0.04098041	0.70000000
1574.40750000	0.03450925	0.00000000
1578.70500000	0.00394699	0.00000000
1586.04000000	0.00069854	0.00000000
1589.99750000	0.00893742	0.00000000
1590.55500000	0.29223359	1.00000000
1590.96500000	0.28061430	0.00000000
1591.48500000	0.00606744	0.00000000
1592.18250000	0.00057174	0.00000000
1592.98750000	0.00064045	0.10000000
1593.84000000	0.00000000	0.00000000
1594.73750000	0.00074163	0.10000000
1595.67500000	0.00037247	0.00000000
1597.16000000	0.00552827	0.00000000
1599.34250000	0.00578248	0.10000000
1601.08000000	0.00382240	0.00000000
1601.96750000	0.00179211	0.00000000
1602.80750000	0.00506747	0.00000000
1603.76000000	0.01847830	0.00000000
1604.52250000	0.02226042	0.10000000
1607.00750000	0.00102251	0.00000000
1611.24250000	0.00160876	0.00000000
1613.64750000	0.00248427	0.00000000
1614.49250000	0.00523621	0.00000000
1615.42000000	0.03614593	0.00000000
1615.92000000	0.03692483	0.00000000
1616.16250000	0.04464642	1.00000000
1616.68000000	0.01082842	0.00000000
1617.48500000	0.00275569	0.00000000
1618.35000000	0.00249188	0.00000000
1619.25250000	0.00042791	0.00000000
1620.19750000	0.00019520	0.00000000
1621.13000000	0.00026454	0.00000000
1621.96250000	0.00496858	0.00000000
1622.72750000	0.00544987	0.10000000
1623.71000000	0.00094307	0.00000000
1624.86250000	0.00130380	0.10000000
1625.89500000	0.00039704	0.00000000
1626.77500000	0.00131122	0.10000000
1627.58250000	0.00055015	0.00000000
1628.30750000	0.00550515	0.00000000
1628.99000000	0.00597585	0.10000000
1629.84750000	0.00139765	0.00000000
1630.82500000	0.00282997	0.00000000
1631.56250000	0.01561673	0.00000000
1632.10000000	0.01565441	0.30000000
1632.74500000	0.00025212	0.00000000
1633.53000000	0.00116346	0.10000000
1634.35250000	0.00104628	0.00000000
1635.15000000	0.00000000	0.00000000
1635.98250000	0.00189107	0.10000000
1636.97000000	0.00050808	0.00000000
1637.89500000	0.01120617	0.00000000
1638.59750000	0.01130904	0.20000000
1639.32250000	0.00108538	0.00000000
1640.03250000	0.00796638	0.00000000
1640.75000000	0.00894167	0.20000000
1641.67250000	0.00205911	0.00000000
1642.64750000	0.00151913	0.00000000
1643.57500000	0.00181155	0.10000000
1644.42000000	0.00046619	0.00000000
1645.22750000	0.00169586	0.00000000
1646.06250000	0.00222110	0.10000000
1646.86500000	0.00158138	0.00000000
1647.57750000	0.00903719	0.20000000
1648.11000000	0.00287726	0.00000000
1648.64250000	0.01134664	0.20000000
1649.39750000	0.00041112	0.00000000
1650.13500000	0.01256163	0.30000000
1650.93250000	0.01081059	0.00000000
1652.03250000	0.00245748	0.00000000
1652.95000000	0.01123059	0.10000000
1653.89000000	0.00855940	0.00000000
1655.16250000	0.00724346	0.00000000
1656.08000000	0.00661032	0.00000000
1656.67750000	0.00019817	0.00000000
1657.32750000	0.00056794	0.00000000
1657.91750000	0.01153616	0.00000000
1658.45000000	0.01184556	0.20000000
1659.14250000	0.00263323	0.00000000
1660.05500000	0.00011300	0.00000000
1661.32250000	0.00192731	0.00000000
1662.76500000	0.00582006	0.10000000
1664.20500000	0.00526737	0.00000000
1665.66500000	0.22729724	0.00000000
1666.81250000	0.31571341	1.00000000
1668.05750000	0.01132956	0.00000000
1669.30250000	0.01002837	0.00000000
1670.13250000	0.01081975	0.30000000
1671.82000000	0.00142281	0.00000000
1674.42250000	0.00178677	0.10000000
1676.20750000	0.00100423	0.00000000
1677.20250000	0.00129736	0.10000000
1678.13000000	0.00000000	0.00000000
1678.92000000	0.00500830	0.00000000
1679.69250000	0.00589235	0.10000000
1680.66250000	0.00011825	0.00000000
1682.48250000	0.00139731	0.00000000
1684.92000000	0.00267521	0.10000000
1686.41750000	0.00171102	0.00000000
1687.12250000	0.00372014	0.10000000
1687.98750000	0.00086564	0.00000000
1689.01000000	0.00017368	0.00000000
1690.07250000	0.00031732	0.00000000
1690.99250000	0.00567475	0.20000000
1691.70750000	0.00384840	0.00000000
1692.47000000	0.00224143	0.00000000
1693.51250000	0.00115154	0.00000000
1694.52250000	0.02249030	0.00000000
1695.21250000	0.02863813	1.00000000
1696.02250000	0.00153177	0.00000000
1697.06250000	0.00199795	0.00000000
1697.85750000	0.02003130	0.50000000
1698.50750000	0.01793105	0.00000000
1699.30000000	0.00645625	0.00000000
1700.55500000	0.00489555	0.00000000
1702.43750000	0.00087349	0.00000000
1704.05500000	0.00228804	0.10000000
1706.90000000	0.00124732	0.00000000
1711.44500000	0.00136307	0.00000000
1714.06500000	0.00210027	0.10000000
1714.76250000	0.00149531	0.00000000
1715.45000000	0.00129923	0.00000000
1716.13000000	0.00070779	0.00000000
1716.95750000	0.00360610	0.00000000
1717.91000000	0.00580534	0.20000000
1718.75250000	0.00524619	0.00000000
1719.51500000	0.00550785	0.20000000
1720.71750000	0.00469728	0.00000000
1722.48000000	0.00174061	0.00000000
1724.07250000	0.00143202	0.00000000
1725.47500000	0.00028461	0.00000000
1726.82750000	0.00128309	0.10000000
1727.94500000	0.00029221	0.00000000
1728.81000000	0.01517507	0.20000000
1729.52500000	0.01491955	0.00000000
1730.33000000	0.00404615	0.00000000
1731.10000000	0.00074047	0.00000000
1732.42750000	0.00311428	0.10000000
1734.60000000	0.00094422	0.00000000
1736.27000000	0.00523925	0.10000000
1737.22750000	0.00518074	0.00000000
1738.43000000	0.00073799	0.00000000
1739.85000000	0.00153321	0.00000000
1740.97750000	0.00189107	0.00000000
1741.77750000	0.00198959	0.00000000
1742.42250000	0.00294756	0.00000000
1743.04750000	0.00509164	0.10000000
1744.34000000	0.00255073	0.00000000
1746.39750000	0.00099753	0.00000000
1747.93750000	0.00985457	0.00000000
1748.73500000	0.01034193	0.00000000
1749.42500000	0.01540534	0.00000000
1749.98250000	0.15912292	0.00000000
1750.37750000	0.91176543	1.00000000
1750.80000000	0.78964952	0.00000000
1751.49250000	0.00038386	0.00000000
1752.29000000	0.00645463	0.00000000
1753.08500000	0.00701374	0.10000000
1754.06250000	0.00153882	0.00000000
1755.14000000	0.03567279	0.00000000
1756.16500000	0.03774764	0.90000000
1757.07000000	0.00297881	0.00000000
1757.90500000	0.00330018	0.00000000
1758.79750000	0.00398177	0.10000000
1759.87250000	0.00034347	0.00000000
1760.97000000	0.00151857	0.00000000
1761.84500000	0.00283377	0.10000000
1762.53000000	0.00089334	0.00000000
1763.14750000	0.00068618	0.00000000
1763.77500000	0.00040577	0.00000000
1764.37750000	0.00512775	0.00000000
1765.02750000	0.00776403	0.10000000
1765.81750000	0.00263323	0.00000000
1766.50000000	0.01546690	0.20000000
1766.95250000	0.00850189	0.00000000
1767.51500000	0.00986696	0.20000000
1768.38000000	0.00066002	0.00000000
1769.34500000	0.00012805	0.00000000
1770.32750000	0.00074462	0.00000000
1771.34500000	0.00093638	0.00000000
1772.24500000	0.00288201	0.00000000
1772.87250000	0.02502563	0.60000000
1773.30250000	0.02396938	0.00000000
1773.80000000	0.00400994	0.00000000
1774.44500000	0.00032378	0.00000000
1775.08250000	0.00635414	0.10000000
1775.65250000	0.00541451	0.00000000
1776.22500000	0.00260769	0.00000000
1776.79000000	0.00000000	0.00000000
1777.33250000	0.00032849	0.00000000
1777.91500000	0.00316378	0.00000000
1778.51000000	0.00721034	0.00000000
1779.33750000	0.00804107	0.10000000
1780.75500000	0.00005955	0.00000000
1782.22250000	0.00508438	0.00000000
1783.08500000	0.18150458	1.00000000
1783.82750000	0.10923455	0.00000000
1784.92000000	0.03498026	0.00000000
1785.94000000	0.04618521	1.00000000
1786.74000000	0.00662753	0.00000000
1787.47750000	0.02188138	0.30000000
1788.21500000	0.01961921	0.00000000
1789.09000000	0.00561105	0.00000000
1789.90750000	0.00391520	0.00000000
1790.56250000	0.00827116	0.00000000
1791.30250000	0.00888417	0.10000000
1792.33750000	0.00026717	0.00000000
1793.44000000	0.00204022	0.10000000
1794.39500000	0.00152403	0.00000000
1795.24000000	0.00683575	0.00000000
1796.02250000	0.00692141	0.10000000
1796.92500000	0.00072600	0.00000000
1797.93250000	0.00068383	0.00000000
1798.92000000	0.00117770	0.00000000
1799.71750000	0.01260939	0.10000000
1800.39750000	0.01240058	0.00000000
1801.19250000	0.00432508	0.00000000
1801.95750000	0.00191450	0.00000000
1802.76250000	0.00280173	0.00000000
1803.61750000	0.01071553	0.10000000
1804.43000000	0.01040809	0.00000000
1805.63000000	0.00076398	0.00000000
1807.25500000	0.00023910	0.00000000
1809.45000000	0.00072163	0.00000000
1811.89500000	0.00332442	0.00000000
1813.26750000	0.00433168	0.10000000
1813.77250000	0.00158816	0.00000000
1814.56250000	0.00791818	0.10000000
1815.71500000	0.00493679	0.00000000
1816.69500000	0.00416284	0.00000000
