ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0043	43.96681558	0.00000000	48.72000000	0.00000000	0.69424163	0.71974201	0.00000000	0.75149447	0.65973939	0.00000000	4.75318442	22.59276215
W_TST_0044	43.96681558	0.00000000	41.75000000	0.00000000	0.69424163	0.71974201	0.00000000	0.66588167	0.74605738	0.00000000	2.21681558	4.91427131
W_TST_0045	43.96681558	0.00000000	48.43000000	0.00000000	0.69424163	0.71974201	0.00000000	0.74814562	0.66353458	0.00000000	4.46318442	19.92001519
W_TST_0046	43.96681558	0.00000000	47.85000000	0.00000000	0.69424163	0.71974201	0.00000000	0.74139050	0.67107386	0.00000000	3.88318442	15.07912126
W_TST_0047	43.96681558	0.00000000	44.07000000	0.00000000	0.69424163	0.71974201	0.00000000	0.69553669	0.71849058	0.00000000	0.10318442	0.01064703
W_TST_0048	43.96681558	0.00000000	40.88000000	0.00000000	0.69424163	0.71974201	0.00000000	0.65447693	0.75608197	0.00000000	3.08681558	9.52843041
W_TST_0049	43.96681558	0.00000000	43.78000000	0.00000000	0.69424163	0.71974201	0.00000000	0.69189119	0.72200179	0.00000000	0.18681558	0.03490006
W_TST_0050	43.96681558	0.00000000	44.37000000	0.00000000	0.69424163	0.71974201	0.00000000	0.69928915	0.71483892	0.00000000	0.40318442	0.16255768
W_TST_0051	43.96681558	0.00000000	43.78000000	0.00000000	0.69424163	0.71974201	0.00000000	0.69189119	0.72200179	0.00000000	0.18681558	0.03490006
W_TST_0052	43.96681558	0.00000000	37.98000000	0.00000000	0.69424163	0.71974201	0.00000000	0.61538637	0.78822561	0.00000000	5.98681558	35.84196076
W_TST_0053	43.96681558	0.00000000	41.75000000	0.00000000	0.69424163	0.71974201	0.00000000	0.66588167	0.74605738	0.00000000	2.21681558	4.91427131
W_TST_0054	43.96681558	0.00000000	43.78000000	0.00000000	0.69424163	0.71974201	0.00000000	0.69189119	0.72200179	0.00000000	0.18681558	0.03490006
W_TST_0055	43.96681558	0.00000000	42.91000000	0.00000000	0.69424163	0.71974201	0.00000000	0.68084871	0.73242408	0.00000000	1.05681558	1.11685917
W_TST_0056	43.96681558	0.00000000	36.82000000	0.00000000	0.69424163	0.71974201	0.00000000	0.59930307	0.80052222	0.00000000	7.14681558	51.07697290
W_TST_0057	43.96681558	0.00000000	45.53000000	0.00000000	0.69424163	0.71974201	0.00000000	0.71361735	0.70053571	0.00000000	1.56318442	2.44354554
W_TST_0058	43.96681558	0.00000000	48.72000000	0.00000000	0.69424163	0.71974201	0.00000000	0.75149447	0.65973939	0.00000000	4.75318442	22.59276215
W_TST_0059	43.96681558	0.00000000	40.59000000	0.00000000	0.69424163	0.71974201	0.00000000	0.65064169	0.75938488	0.00000000	3.37681558	11.40288345
W_TST_0060	43.96681558	0.00000000	40.88000000	0.00000000	0.69424163	0.71974201	0.00000000	0.65447693	0.75608197	0.00000000	3.08681558	9.52843041
W_TST_0061	43.96681558	0.00000000	42.62000000	0.00000000	0.69424163	0.71974201	0.00000000	0.67713287	0.73586077	0.00000000	1.34681558	1.81391220
W_TST_0062	43.96681558	0.00000000	42.62000000	0.00000000	0.69424163	0.71974201	0.00000000	0.67713287	0.73586077	0.00000000	1.34681558	1.81391220
W_TST_0063	43.96681558	0.00000000	44.37000000	0.00000000	0.69424163	0.71974201	0.00000000	0.69928915	0.71483892	0.00000000	0.40318442	0.16255768
W_TST_0064	43.96681558	0.00000000	56.56000000	0.00000000	0.69424163	0.71974201	0.00000000	0.83446335	0.55106344	0.00000000	12.59318442	158.58829390
W_TST_0065	43.96681558	0.00000000	49.88000000	0.00000000	0.69424163	0.71974201	0.00000000	0.76469651	0.64439060	0.00000000	5.91318442	34.96575001
W_TST_0066	43.96681558	0.00000000	43.49000000	0.00000000	0.69424163	0.71974201	0.00000000	0.68822796	0.72549450	0.00000000	0.47681558	0.22735310
W_TST_0067	43.96681558	0.00000000	47.56000000	0.00000000	0.69424163	0.71974201	0.00000000	0.73798441	0.67481776	0.00000000	3.59318442	12.91097429
W_TST_0068	43.96681558	0.00000000	46.69000000	0.00000000	0.69424163	0.71974201	0.00000000	0.72765305	0.68594536	0.00000000	2.72318442	7.41573340
W_TST_0069	43.96681558	0.00000000	44.66000000	0.00000000	0.69424163	0.71974201	0.00000000	0.70289830	0.71129036	0.00000000	0.69318442	0.48050464
W_TST_0070	43.96681558	0.00000000	40.01000000	0.00000000	0.69424163	0.71974201	0.00000000	0.64292130	0.76593224	0.00000000	3.95681558	15.65638952
W_TST_0071	43.96681558	0.00000000	35.95000000	0.00000000	0.69424163	0.71974201	0.00000000	0.58707903	0.80952963	0.00000000	8.01681558	64.26933201
W_TST_0072	43.96681558	0.00000000	43.78000000	0.00000000	0.69424163	0.71974201	0.00000000	0.69189119	0.72200179	0.00000000	0.18681558	0.03490006
