ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0431	243.69848308	0.00000000	259.36669042	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.98282824	-0.18452276	0.00000000	15.66820734
W_TST_0430	243.69848308	0.00000000	279.62614050	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.98591985	0.16721858	0.00000000	35.92765742
W_TST_0429	243.69848308	0.00000000	234.23853606	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.81145707	-0.58441204	0.00000000	9.45994702
W_TST_0428	243.69848308	0.00000000	238.19962022	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.84988920	-0.52696143	0.00000000	5.49886286
W_TST_0427	243.69848308	0.00000000	238.44349405	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.85212445	-0.52333920	0.00000000	5.25498903
W_TST_0426	243.69848308	0.00000000	234.94553133	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.81860640	-0.57435491	0.00000000	8.75295175
W_TST_0425	243.69848308	0.00000000	244.67911260	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.90392669	-0.42768742	0.00000000	0.98062952
W_TST_0424	243.69848308	0.00000000	238.99797599	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.85714911	-0.51506835	0.00000000	4.70050709
W_TST_0423	243.69848308	0.00000000	240.62416749	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.87142080	-0.49053623	0.00000000	3.07431559
W_TST_0422	243.69848308	0.00000000	239.48550072	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.86150070	-0.50775639	0.00000000	4.21298236
W_TST_0421	243.69848308	0.00000000	242.76479114	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.88913531	-0.45764440	0.00000000	0.93369194
W_TST_0420	243.69848308	0.00000000	243.05091899	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.89140964	-0.45319848	0.00000000	0.64756409
W_TST_0419	243.69848308	0.00000000	245.60283381	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.91070409	-0.41305939	0.00000000	1.90435073
W_TST_0418	243.69848308	0.00000000	251.40301689	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.94778520	-0.31890940	0.00000000	7.70453381
W_TST_0417	243.69848308	0.00000000	243.51077463	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.89501825	-0.44602951	0.00000000	0.18770845
W_TST_0416	243.69848308	0.00000000	242.56365838	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.88752331	-0.46076282	0.00000000	1.13482470
W_TST_0415	243.69848308	0.00000000	242.89800862	0.00000000	-0.89647470	-0.44309493	0.00000000	-0.89019697	-0.45557585	0.00000000	0.80047446
