DEPTH d	VALUE d
1366.75000000	23.74189684
1372.58000000	17.84652633
1372.58000000	17.84652633
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1378.41000000	5.08477035
1401.09000000	109.64477489
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.54500000	94.90420440
1401.62000000	54.91761997
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1425.32000000	48.03500686
1435.91000000	53.52701065
1436.09500000	54.06086481
1436.51000000	63.10222333
1436.74000000	63.93797099
1436.74000000	63.93797099
1437.13000000	62.89119641
1437.52000000	67.14732854
1437.52000000	67.14732854
1437.78500000	72.70719481
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1438.40000000	78.32437005
1439.87500000	87.80768964
1441.22500000	81.93314800
1442.81000000	78.63096245
1444.17000000	79.19956347
1444.17000000	79.19956347
1450.66000000	86.53833701
1457.15000000	66.18263151
1460.24000000	61.52056562
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.51000000	20.85184791
1463.69000000	36.20146233
1463.69000000	36.20146233
1463.69000000	36.20146233
1463.69000000	36.20146233
1463.69000000	36.20146233
1463.69000000	36.20146233
1463.69000000	27.00036394
1493.33000000	18.22653546
1493.33000000	18.22653546
1493.33000000	18.22653546
1493.33000000	18.22653546
1497.00000000	24.11445050
1497.00000000	24.11445050
1497.00000000	24.11445050
1500.02000000	43.44744851
1500.33000000	53.44344371
1500.47000000	53.82310858
1500.47000000	53.82310858
1500.61000000	51.77141839
1500.78500000	50.86241940
1501.33000000	50.24564546
1502.79000000	63.42079055
1502.79000000	63.42079055
1502.79000000	63.42079055
1502.79000000	63.42079055
1502.79000000	63.42079055
1502.79000000	63.42079055
1503.88000000	68.64498415
1503.88000000	68.64498415
1503.88000000	68.64498415
1503.88000000	68.64498415
1504.65000000	65.65231638
1504.65000000	65.65231638
1504.65000000	65.65231638
1505.58000000	66.57407000
1505.97000000	64.88927392
1506.36500000	65.56799073
1506.36500000	65.56799073
1506.76000000	70.28148906
1507.00000000	72.71181993
1512.22500000	81.64826861
1527.38000000	48.59295796
1527.38000000	48.59295796
1528.22500000	48.44822645
1529.07000000	49.35326780
1529.07000000	49.35326780
1529.70000000	51.50685488
1529.70000000	51.50685488
1529.70000000	51.50685488
1529.70000000	51.50685488
1529.70000000	51.50685488
1530.33000000	54.09512514
1530.33000000	54.09512514
1530.33000000	54.09512514
1530.33000000	54.09512514
1530.96500000	57.58189321
1531.60000000	67.20045476
1541.09000000	88.34919532
1541.09000000	88.34919532
1541.09000000	88.34919532
1541.09000000	88.34919532
1541.42500000	91.33525738
1541.42500000	91.33525738
1542.44000000	87.25683734
1542.62000000	91.69513342
1542.62000000	91.69513342
1542.80000000	98.66092038
1545.66000000	88.91011537
1548.52000000	83.73400064
1548.79500000	80.00889524
1552.91000000	71.27033779
1553.40000000	67.69412100
1553.40000000	67.69412100
1553.40000000	67.69412100
1553.40000000	67.69412100
1553.89000000	66.62455963
1555.15500000	64.31340496
1555.79000000	42.18360021
1555.93500000	40.39311755
1555.93500000	40.39311755
1555.93500000	40.39311755
1556.08000000	39.42858484
1556.08000000	39.42858484
1559.27500000	40.94608730
1559.27500000	40.94608730
1561.64000000	42.24528413
1561.71000000	42.84700247
1561.78000000	42.82222833
1562.94000000	42.44502315
1563.40000000	42.03256321
1568.03500000	43.75340559
1568.87000000	46.29373299
1568.87000000	46.29373299
1568.87000000	46.29373299
1568.87000000	46.29373299
1568.87000000	46.29373299
1570.96000000	35.65183875
1571.46500000	36.87849400
1571.97000000	39.64081286
1571.97000000	39.64081286
1571.97000000	39.64081286
1572.72500000	43.21180299
1572.72500000	43.21180299
1573.84500000	50.56626821
1574.21000000	49.10533678
1589.85500000	46.69981339
1590.48500000	45.41353631
1590.58000000	44.53578113
1591.17500000	45.74822130
1591.42000000	47.16932601
1591.42000000	47.16932601
1592.19500000	50.86059394
1592.19500000	50.86059394
1592.19500000	50.86059394
1592.97000000	50.22098597
1593.40500000	49.07372678
