DEPTH d	VALUE d	COUNT d
1538.09500000	3.16079261	0.00000000
1538.09500000	3.16079261	0.00000000
1538.25000000	3.08599762	0.00000000
1538.86500000	2.60734919	1.00000000
1539.48000000	2.97584651	0.00000000
1541.09000000	4.63141999	0.90000000
1541.09000000	4.63141999	0.00000000
1541.09000000	4.63141999	0.00000000
1541.09000000	4.63141999	0.00000000
1541.09000000	4.63141999	0.00000000
1541.09000000	4.63141999	0.00000000
1541.42500000	4.14165384	1.00000000
1541.76000000	5.03183115	0.90000000
1541.76000000	5.03183115	0.00000000
1541.76000000	5.03183115	0.00000000
1541.76000000	5.03183115	0.00000000
1542.10000000	4.73077967	0.00000000
1542.62000000	3.82551088	0.00000000
1545.93500000	3.52766770	0.00000000
1551.48000000	3.16521460	1.00000000
1554.78000000	3.18391924	0.90000000
1554.78000000	3.18391924	0.90000000
1555.00500000	3.27686625	1.00000000
1555.23000000	2.96900168	0.00000000
1555.79000000	2.95179842	0.00000000
1557.12500000	2.91389781	0.00000000
1557.63000000	2.82283467	0.00000000
1557.63000000	2.82283467	0.00000000
1557.63000000	2.82283467	0.00000000
1557.63000000	2.82283467	0.00000000
1557.92000000	2.54231756	0.00000000
1561.64000000	2.43339104	0.00000000
1561.71000000	2.13735993	1.00000000
1561.78000000	2.15588001	0.90000000
1561.78000000	2.15588001	0.00000000
1561.78000000	2.15588001	0.90000000
1562.37500000	2.35187013	0.00000000
1562.94000000	2.47854325	1.00000000
1564.14000000	2.15193547	0.00000000
1568.34000000	1.97459986	1.00000000
1568.60500000	2.18003776	0.90000000
1568.60500000	2.18003776	0.00000000
1568.60500000	2.18003776	0.00000000
1568.60500000	2.18003776	0.00000000
1569.95000000	1.97096597	0.00000000
1570.45500000	1.96758545	1.00000000
1572.22000000	2.05201052	0.90000000
1572.22000000	2.05201052	0.00000000
1572.22000000	2.05201052	0.00000000
1572.22000000	2.05201052	0.90000000
1573.48000000	2.52642299	1.00000000
1574.21000000	1.77196404	1.00000000
1575.73000000	1.90388730	0.00000000
1589.64000000	2.32946981	1.00000000
1590.35500000	1.91233874	0.00000000
1590.58000000	1.84565345	0.00000000
1591.17500000	1.02793469	0.00000000
1591.42000000	0.99909430	1.00000000
1592.17000000	1.03333456	0.00000000
1592.57000000	1.27905127	0.90000000
1592.57000000	1.27905127	0.00000000
1592.57000000	1.27905127	0.90000000
1592.97000000	1.28161177	0.00000000
