ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0356	238.84023811	0.00000000	239.00304456	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.85719467	-0.51499253	0.00000000	0.16280645
W_TST_0355	238.84023811	0.00000000	237.96345035	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.84770988	-0.53046014	0.00000000	0.87678776
W_TST_0354	238.84023811	0.00000000	239.21869143	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.85912689	-0.51176262	0.00000000	0.37845333
W_TST_0353	238.84023811	0.00000000	239.31663316	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.86000045	-0.51029328	0.00000000	0.47639505
W_TST_0352	238.84023811	0.00000000	239.01779813	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.85732725	-0.51477178	0.00000000	0.17756002
W_TST_0351	238.84023811	0.00000000	241.70043627	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.88048096	-0.47408150	0.00000000	2.86019816
W_TST_0350	238.84023811	0.00000000	238.85503258	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.85586143	-0.51720519	0.00000000	0.01479447
W_TST_0349	238.84023811	0.00000000	238.79570874	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.85532546	-0.51809107	0.00000000	0.04452936
W_TST_0348	238.84023811	0.00000000	238.21997095	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.85007632	-0.52665953	0.00000000	0.62026716
W_TST_0347	238.84023811	0.00000000	237.16580869	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.84024319	-0.54220972	0.00000000	1.67442942
W_TST_0346	238.84023811	0.00000000	238.56773137	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.85325723	-0.52149026	0.00000000	0.27250674
W_TST_0345	238.84023811	0.00000000	253.87946751	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.96067971	-0.27765894	0.00000000	15.03922941
W_TST_0344	238.84023811	0.00000000	235.16477201	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.82079815	-0.57121834	0.00000000	3.67546609
W_TST_0343	238.84023811	0.00000000	239.60896719	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.86259286	-0.50589877	0.00000000	0.76872908
W_TST_0342	238.84023811	0.00000000	237.32798364	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.84177454	-0.53982926	0.00000000	1.51225447
W_TST_0341	238.84023811	0.00000000	237.29845029	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.84149617	-0.54026308	0.00000000	1.54178781
W_TST_0340	238.84023811	0.00000000	237.01208821	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.83878546	-0.54446208	0.00000000	1.82814990
W_TST_0339	238.84023811	0.00000000	235.53094412	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.82443197	-0.56596106	0.00000000	3.30929399
W_TST_0338	238.84023811	0.00000000	236.76627964	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.83644191	-0.54805559	0.00000000	2.07395847
W_TST_0337	238.84023811	0.00000000	237.27714518	0.00000000	-0.85572785	-0.51742617	0.00000000	-0.84129522	-0.54057595	0.00000000	1.56309293
