DEPTH d	VALUE d
1374.86000000	60.48370485
1375.05000000	58.28426394
1375.29500000	58.14138183
1375.54000000	57.21910379
1386.61000000	57.94117513
1386.86000000	53.87893039
1394.52500000	64.13064631
1396.91000000	67.83913515
1397.63000000	69.00904645
1398.29000000	68.69062774
1400.35000000	72.84149841
1402.08000000	71.94935825
1403.98000000	73.74959147
1407.54500000	71.53308552
1411.21000000	69.84329339
1412.75000000	67.54450326
1413.06500000	68.26859203
1413.53000000	66.81442174
1413.84000000	66.57758498
1416.05000000	67.91776929
1418.10000000	67.14730789
1418.25000000	69.48381366
1421.61000000	70.88051232
1425.26500000	69.54988435
1429.26000000	68.62275882
1430.10000000	69.40393752
1430.31000000	69.75270774
1431.24500000	69.88429963
1431.49000000	69.54821443
1432.03500000	70.42103484
1432.64000000	69.71169792
1435.45000000	68.42598537
1450.78000000	71.09113269
1451.16000000	73.06855188
1451.44000000	73.40226360
1451.59000000	73.22015896
1456.06000000	74.09849022
1456.69000000	74.48464071
1457.32000000	74.28084251
1463.02000000	72.30451952
1464.70000000	72.27408200
1468.64000000	71.82761352
1468.83000000	70.96481040
1469.20000000	71.40574353
1469.40500000	72.27980980
1469.61000000	72.88300552
1470.50000000	72.79608915
1470.89000000	70.62045458
1471.30000000	75.61428354
1479.17500000	77.23874266
1479.57000000	78.68799882
1486.71000000	77.62819338
1493.85000000	69.44832769
1500.16000000	74.51113327
1501.47500000	71.92374803
1502.79000000	69.38058073
1508.17000000	71.51093760
1508.52000000	71.19116104
1509.31500000	71.93178325
1509.76000000	74.03607599
1515.37000000	74.60056669
1515.99000000	73.86851366
1516.61000000	74.82871585
1516.72000000	74.64316588
1516.83000000	75.84032591
1518.36000000	76.89752925
1520.04000000	77.20574715
1524.39000000	76.48111729
1525.01500000	77.08270148
1527.43000000	77.36342644
1529.36000000	75.55842596
1529.54500000	76.04137236
1529.68000000	77.61948957
1534.41500000	76.88593986
1539.15000000	77.32332694
1539.98500000	76.04338500
1540.82000000	76.31779922
1541.11000000	78.35663008
1542.20500000	79.98165321
1546.09500000	76.23087555
1548.89000000	74.69003458
1551.80500000	72.24057378
1553.53000000	71.48138971
1553.66500000	71.07002302
1553.80000000	69.25594545
1556.28000000	65.64315142
1556.45000000	66.65432593
1556.68000000	68.59801541
1557.46000000	69.50208052
1559.37500000	70.44022815
1561.39000000	70.02166502
1565.39500000	69.22726923
1566.51000000	71.63358680
1568.08000000	73.34408410
1569.32500000	74.19244602
1570.17000000	75.24186031
1570.74500000	75.67985725
1572.07500000	76.39979471
1573.24000000	77.13852725
1573.51000000	76.84279859
1574.11500000	77.71802089
1574.58500000	77.38527515
1575.32000000	78.00132310
1575.48000000	78.05855546
1589.49500000	77.13586538
1590.02000000	75.24111524
1590.70500000	75.09365635
1591.71000000	74.80122523
1597.30000000	75.20979300
1598.28500000	75.75690188
1598.49500000	75.83212377
1599.36500000	74.52077873
1599.61000000	73.88536053
1600.00000000	73.30423241
1608.12500000	69.61190572
1608.47000000	69.28645958
1610.05500000	68.12759008
1611.14000000	66.58510307
1611.28000000	66.74988153
1611.46000000	65.43998938
1611.66500000	62.99080095
1611.82000000	62.24493393
1612.78000000	63.40508215
1618.08000000	65.25054793
1623.43000000	65.58556042
1628.84000000	64.76345849
1629.10000000	66.11243352
1629.36000000	65.18845928
1629.95000000	65.36903573
1630.54000000	65.74589326
1631.57000000	65.64477785
1634.35000000	68.80571205
1640.68000000	69.84446838
1643.35000000	70.27959578
1644.39500000	70.78126621
1645.64000000	71.84463210
1645.90000000	71.25281667
1657.39000000	71.72058018
1664.41000000	71.85819710
1664.56000000	70.52618418
1683.64000000	63.97987187
1688.95000000	82.63351437
1689.95000000	80.08273656
1690.95000000	76.06502071
1692.60000000	79.00122122
1701.14500000	67.76344421
1708.04000000	65.37298434
1717.23000000	63.54323294
1719.45000000	71.08952726
1723.52500000	71.27455008
1727.60000000	72.72749624
1732.42000000	74.73017604
1737.24000000	75.28159369
1744.83000000	74.86611242
1747.60000000	75.51026921
1750.79000000	74.22406170
1753.98000000	75.05975220
1754.77000000	74.40215169
1755.56000000	73.61332625
1757.29000000	72.14725535
1759.02000000	72.37744898
1764.50500000	75.88339683
1770.12000000	77.94073015
1773.52000000	79.54688965
1781.18000000	73.48679234
1781.60000000	75.06539200
1781.70500000	74.45248642
1782.66000000	72.14283657
1782.80500000	72.38700842
1782.95000000	72.20034235
1783.44000000	70.30401823
1783.93000000	68.96126806
1784.19000000	71.08021007
1784.56000000	67.07928266
