ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0226	262.66416600	0.70751341	262.66416600	1.93336231	-0.99173916	-0.12767520	-0.01234812	-0.99125018	-0.12761225	-0.03373713	1.22584890
W_TST_0225	262.66416600	0.70751341	262.66416600	1.50345786	-0.99173916	-0.12767520	-0.01234812	-0.99147334	-0.12764098	-0.02623728	0.79594445
W_TST_0224	262.66416600	0.70751341	262.66416600	1.82184073	-0.99173916	-0.12767520	-0.01234812	-0.99131343	-0.12762039	-0.03179176	1.11432732
W_TST_0223	262.66416600	0.70751341	262.66416600	1.86742140	-0.99173916	-0.12767520	-0.01234812	-0.99128803	-0.12761712	-0.03258688	1.15990800
W_TST_0222	262.66416600	0.70751341	262.66416600	0.76949764	-0.99173916	-0.12767520	-0.01234812	-0.99172533	-0.12767342	-0.01342986	0.06198423
W_TST_0221	262.66416600	0.70751341	262.66416600	1.61604705	-0.99173916	-0.12767520	-0.01234812	-0.99142029	-0.12763415	-0.02820160	0.90853364
W_TST_0220	262.66416600	0.70751341	262.66416600	0.59657433	-0.99173916	-0.12767520	-0.01234812	-0.99176102	-0.12767801	-0.01041200	0.11093908
W_TST_0219	262.66416600	0.70751341	262.66416600	3.54700415	-0.99173916	-0.12767520	-0.01234812	-0.98991484	-0.12744034	-0.06186737	2.83949074
W_TST_0218	262.66416600	0.70751341	262.66416600	1.82345049	-0.99173916	-0.12767520	-0.01234812	-0.99131255	-0.12762028	-0.03181984	1.11593708
W_TST_0217	262.66416600	0.70751341	262.66416600	0.59657433	-0.99173916	-0.12767520	-0.01234812	-0.99176102	-0.12767801	-0.01041200	0.11093908
W_TST_0216	262.66416600	0.70751341	262.66416600	1.35281022	-0.99173916	-0.12767520	-0.01234812	-0.99153833	-0.12764935	-0.02360880	0.64529681
W_TST_0215	262.66416600	0.70751341	262.66416600	2.28426728	-0.99173916	-0.12767520	-0.01234812	-0.99102666	-0.12758347	-0.03985742	1.57675387
W_TST_0214	262.66416600	0.70751341	262.66416600	1.69895330	-0.99173916	-0.12767520	-0.01234812	-0.99137878	-0.12762881	-0.02964798	0.99143989
W_TST_0213	262.66416600	0.70751341	262.66416600	1.65546278	-0.99173916	-0.12767520	-0.01234812	-0.99140081	-0.12763164	-0.02888926	0.94794938
W_TST_0212	262.66416600	0.70751341	262.66416600	3.49311144	-0.99173916	-0.12767520	-0.01234812	-0.98997212	-0.12744771	-0.06092854	2.78559803
W_TST_0211	262.66416600	0.70751341	262.66416600	3.47991390	-0.99173916	-0.12767520	-0.01234812	-0.98998601	-0.12744950	-0.06069862	2.77240049
W_TST_0210	262.66416600	0.70751341	262.66416600	3.50086850	-0.99173916	-0.12767520	-0.01234812	-0.98996393	-0.12744666	-0.06106367	2.79335509
W_TST_0209	262.66416600	0.70751341	262.66416600	2.37223289	-0.99173916	-0.12767520	-0.01234812	-0.99096480	-0.12757551	-0.04139145	1.66471949
W_TST_0208	262.66416600	0.70751341	262.66416600	1.08929166	-0.99173916	-0.12767520	-0.01234812	-0.99163554	-0.12766186	-0.01901058	0.38177825
W_TST_0207	262.66416600	0.70751341	262.66416600	20.94609453	-0.99173916	-0.12767520	-0.01234812	-0.92627286	-0.11924715	-0.35748945	20.23858112
W_TST_0206	262.66416600	0.70751341	262.66416600	1.66038029	-0.99173916	-0.12767520	-0.01234812	-0.99139835	-0.12763133	-0.02897505	0.95286688
W_TST_0205	262.66416600	0.70751341	262.66416600	1.17921311	-0.99173916	-0.12767520	-0.01234812	-0.99160473	-0.12765789	-0.02057970	0.47169970
W_TST_0204	262.66416600	0.70751341	262.66416600	2.05201308	-0.99173916	-0.12767520	-0.01234812	-0.99117876	-0.12760306	-0.03580673	1.34449967
W_TST_0203	262.66416600	0.70751341	262.66416600	1.83297283	-0.99173916	-0.12767520	-0.01234812	-0.99130729	-0.12761960	-0.03198595	1.12545943
W_TST_0202	262.66416600	0.70751341	262.66416600	3.37385755	-0.99173916	-0.12767520	-0.01234812	-0.99009575	-0.12746363	-0.05885090	2.66634414
W_TST_0201	262.66416600	0.70751341	262.66416600	0.36482141	-0.99173916	-0.12767520	-0.01234812	-0.99179467	-0.12768235	-0.00636729	0.34269199
