D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
238.18148472	45.55761082	238.18148472	24.85698617	-0.59496858	-0.36916238	-0.71395485	-0.77100395	-0.47838771	-0.42035475	20.70062465
238.18148472	45.55761082	238.18148472	68.30570033	-0.59496858	-0.36916238	-0.71395485	-0.31410354	-0.19489300	-0.92916935	22.74808951
238.18148472	45.55761082	238.18148472	59.85644156	-0.59496858	-0.36916238	-0.71395485	-0.42670365	-0.26475841	-0.86476990	14.29883074
238.18148472	45.55761082	238.18148472	68.42725305	-0.59496858	-0.36916238	-0.71395485	-0.31242784	-0.19385327	-0.92995148	22.86964223
238.18148472	45.55761082	238.18148472	34.24107533	-0.59496858	-0.36916238	-0.71395485	-0.70244628	-0.43584947	-0.56267617	11.31653549
238.18148472	45.55761082	238.18148472	87.62307158	-0.59496858	-0.36916238	-0.71395485	-0.03524081	-0.02186600	-0.99913961	42.06546076
238.18148472	45.55761082	238.18148472	89.26011314	-0.59496858	-0.36916238	-0.71395485	-0.01097255	-0.00680818	-0.99991662	43.70250232
238.18148472	45.55761082	238.18148472	86.21375249	-0.59496858	-0.36916238	-0.71395485	-0.05611091	-0.03481534	-0.99781735	40.65614167
238.18148472	45.55761082	238.18148472	59.84094882	-0.59496858	-0.36916238	-0.71395485	-0.42690232	-0.26488168	-0.86463409	14.28333800
238.18148472	45.55761082	238.18148472	42.47582023	-0.59496858	-0.36916238	-0.71395485	-0.62672325	-0.38886532	-0.67527900	3.08179059
238.18148472	45.55761082	238.18148472	85.48263842	-0.59496858	-0.36916238	-0.71395485	-0.06692513	-0.04152529	-0.99689351	39.92502760
238.18148472	45.55761082	238.18148472	51.06244514	-0.59496858	-0.36916238	-0.71395485	-0.53402758	-0.33135009	-0.77783138	5.50483432
238.18148472	45.55761082	238.18148472	68.73975236	-0.59496858	-0.36916238	-0.71395485	-0.30811334	-0.19117624	-0.93194303	23.18214153
238.18148472	45.55761082	238.18148472	85.40806950	-0.59496858	-0.36916238	-0.71395485	-0.06802753	-0.04220930	-0.99679016	39.85045868
238.18148472	45.55761082	238.18148472	22.46754132	-0.59496858	-0.36916238	-0.71395485	-0.78522519	-0.48721161	-0.38215998	23.09006951
238.18148472	45.55761082	238.18148472	53.06624213	-0.59496858	-0.36916238	-0.71395485	-0.51059076	-0.31680816	-0.79933076	7.50863131
238.18148472	45.55761082	238.18148472	39.10694837	-0.59496858	-0.36916238	-0.71395485	-0.65935899	-0.40911494	-0.63076992	6.45066245
238.18148472	45.55761082	238.18148472	61.04472500	-0.59496858	-0.36916238	-0.71395485	-0.41137332	-0.25524634	-0.87499788	15.48711418
238.18148472	45.55761082	238.18148472	68.63134047	-0.59496858	-0.36916238	-0.71395485	-0.30961117	-0.19210560	-0.93125526	23.07372964
238.18148472	45.55761082	238.18148472	64.61929775	-0.59496858	-0.36916238	-0.71395485	-0.36421722	-0.22598722	-0.90347971	19.06168692
238.18148472	45.55761082	238.18148472	34.60848561	-0.59496858	-0.36916238	-0.71395485	-0.69936591	-0.43393818	-0.56796565	10.94912521
238.18148472	45.55761082	238.18148472	76.10432999	-0.59496858	-0.36916238	-0.71395485	-0.20406480	-0.12661685	-0.97073463	30.54671917
238.18148472	45.55761082	238.18148472	70.62173050	-0.59496858	-0.36916238	-0.71395485	-0.28194075	-0.17493683	-0.94334857	25.06411968
238.18148472	45.55761082	238.18148472	63.44245631	-0.59496858	-0.36916238	-0.71395485	-0.37990780	-0.23572282	-0.89448578	17.88484549
238.18148472	45.55761082	238.18148472	67.96252383	-0.59496858	-0.36916238	-0.71395485	-0.31882685	-0.19782369	-0.92693863	22.40491301
238.18148472	45.55761082	238.18148472	74.01684851	-0.59496858	-0.36916238	-0.71395485	-0.23397502	-0.14517536	-0.96134271	28.45923769
