ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0434	239.57495796	63.65690854	239.57495796	68.11944773	-0.38263821	-0.22471737	-0.89615295	-0.32135295	-0.18872550	-0.92796280	4.46253920	19.91425610
W_TST_0435	239.57495796	63.65690854	239.57495796	75.61517608	-0.38263821	-0.22471737	-0.89615295	-0.21422217	-0.12580929	-0.96864900	11.95826754	143.00016260
W_TST_0436	239.57495796	63.65690854	239.57495796	72.95957564	-0.38263821	-0.22471737	-0.89615295	-0.25269164	-0.14840180	-0.95609824	9.30266711	86.53961532
W_TST_0437	239.57495796	63.65690854	239.57495796	46.00314701	-0.38263821	-0.22471737	-0.89615295	-0.59896457	-0.35176242	-0.71937795	17.65376153	311.65529614
W_TST_0438	239.57495796	63.65690854	239.57495796	49.15642547	-0.38263821	-0.22471737	-0.89615295	-0.56393590	-0.33119063	-0.75649790	14.50048306	210.26400912
W_TST_0439	239.57495796	63.65690854	239.57495796	59.09008670	-0.38263821	-0.22471737	-0.89615295	-0.44295074	-0.26013796	-0.85797604	4.56682184	20.85586172
W_TST_0440	239.57495796	63.65690854	239.57495796	59.40613039	-0.38263821	-0.22471737	-0.89615295	-0.43886314	-0.25773738	-0.86079649	4.25077814	18.06911482
W_TST_0441	239.57495796	63.65690854	239.57495796	57.22455841	-0.38263821	-0.22471737	-0.89615295	-0.46680017	-0.27414435	-0.84079872	6.43235013	41.37512814
W_TST_0442	239.57495796	63.65690854	239.57495796	69.06966451	-0.38263821	-0.22471737	-0.89615295	-0.30803893	-0.18090639	-0.93401547	5.41275597	29.29792724
W_TST_0443	239.57495796	63.65690854	239.57495796	68.49800383	-0.38263821	-0.22471737	-0.89615295	-0.31605918	-0.18561656	-0.93040480	4.84109529	23.43620361
W_TST_0444	239.57495796	63.65690854	239.57495796	78.75550370	-0.38263821	-0.22471737	-0.89615295	-0.16814367	-0.09874811	-0.98080402	15.09859517	227.96757596
W_TST_0445	239.57495796	63.65690854	239.57495796	78.03571239	-0.38263821	-0.22471737	-0.89615295	-0.17875492	-0.10497994	-0.97827700	14.37880385	206.75000024
W_TST_0446	239.57495796	63.65690854	239.57495796	78.89013355	-0.38263821	-0.22471737	-0.89615295	-0.16615594	-0.09758075	-0.98125950	15.23322501	232.05114431
W_TST_0447	239.57495796	63.65690854	239.57495796	66.44985231	-0.38263821	-0.22471737	-0.89615295	-0.34453029	-0.20233718	-0.91671072	2.79294377	7.80053491
W_TST_0448	239.57495796	63.65690854	239.57495796	73.17900951	-0.38263821	-0.22471737	-0.89615295	-0.24953233	-0.14654639	-0.95721355	9.52210097	90.67040688
W_TST_0449	239.57495796	63.65690854	239.57495796	52.73716534	-0.38263821	-0.22471737	-0.89615295	-0.52209416	-0.30661764	-0.79586639	10.91974320	119.24079156
W_TST_0450	239.57495796	63.65690854	239.57495796	46.12675319	-0.38263821	-0.22471737	-0.89615295	-0.59762496	-0.35097568	-0.72087480	17.53015535	307.30634662
W_TST_0451	239.57495796	63.65690854	239.57495796	49.61556708	-0.38263821	-0.22471737	-0.89615295	-0.55869044	-0.32811005	-0.76171437	14.04134145	197.15926980
W_TST_0452	239.57495796	63.65690854	239.57495796	50.60233746	-0.38263821	-0.22471737	-0.89615295	-0.54729612	-0.32141835	-0.77275947	13.05457108	170.42182608
W_TST_0453	239.57495796	63.65690854	239.57495796	65.37799603	-0.38263821	-0.22471737	-0.89615295	-0.35925684	-0.21098586	-0.90907617	1.72108749	2.96214216
W_TST_0454	239.57495796	63.65690854	239.57495796	67.64560219	-0.38263821	-0.22471737	-0.89615295	-0.32795947	-0.19260541	-0.92484904	3.98869365	15.90967704
W_TST_0455	239.57495796	63.65690854	239.57495796	66.53814589	-0.38263821	-0.22471737	-0.89615295	-0.34331175	-0.20162156	-0.91732535	2.88123736	8.30152871
W_TST_0456	239.57495796	63.65690854	239.57495796	67.26303113	-0.38263821	-0.22471737	-0.89615295	-0.33327706	-0.19572834	-0.92228890	3.60612259	13.00412013
