ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0131	233.86399368	69.89267854	233.86399368	74.68279058	-0.27764317	-0.20272826	-0.93905033	-0.21334298	-0.15577783	-0.96447812	4.79011204	22.94517339
W_TST_0132	233.86399368	69.89267854	233.86399368	68.15987422	-0.27764317	-0.20272826	-0.93905033	-0.30044897	-0.21938050	-0.92822552	1.73280432	3.00261080
W_TST_0133	233.86399368	69.89267854	233.86399368	68.73016764	-0.27764317	-0.20272826	-0.93905033	-0.29297254	-0.21392139	-0.93188236	1.16251090	1.35143159
W_TST_0134	233.86399368	69.89267854	233.86399368	73.21715972	-0.27764317	-0.20272826	-0.93905033	-0.23319614	-0.17027413	-0.95740602	3.32448118	11.05217509
W_TST_0135	233.86399368	69.89267854	233.86399368	71.74386690	-0.27764317	-0.20272826	-0.93905033	-0.25299928	-0.18473390	-0.94966560	1.85118835	3.42689833
W_TST_0136	233.86399368	69.89267854	233.86399368	72.31725297	-0.27764317	-0.20272826	-0.93905033	-0.24531133	-0.17912034	-0.95275299	2.42457443	5.87856117
W_TST_0137	233.86399368	69.89267854	233.86399368	67.87770244	-0.27764317	-0.20272826	-0.93905033	-0.30413722	-0.22207357	-0.92638215	2.01497610	4.06012867
W_TST_0138	233.86399368	69.89267854	233.86399368	70.59993492	-0.27764317	-0.20272826	-0.93905033	-0.26826066	-0.19587738	-0.94322228	0.70725638	0.50021159
W_TST_0139	233.86399368	69.89267854	233.86399368	67.64754785	-0.27764317	-0.20272826	-0.93905033	-0.30714010	-0.22426620	-0.92486195	2.24513069	5.04061180
W_TST_0140	233.86399368	69.89267854	233.86399368	68.86836971	-0.27764317	-0.20272826	-0.93905033	-0.29115634	-0.21259525	-0.93275466	1.02430884	1.04920859
W_TST_0141	233.86399368	69.89267854	233.86399368	70.09056739	-0.27764317	-0.20272826	-0.93905033	-0.27502216	-0.20081447	-0.94023208	0.19788885	0.03916000
W_TST_0142	233.86399368	69.89267854	233.86399368	67.33228937	-0.27764317	-0.20272826	-0.93905033	-0.31124530	-0.22726371	-0.92275542	2.56038918	6.55559273
W_TST_0143	233.86399368	69.89267854	233.86399368	68.84935858	-0.27764317	-0.20272826	-0.93905033	-0.29140628	-0.21277775	-0.93263498	1.04331996	1.08851654
W_TST_0144	233.86399368	69.89267854	233.86399368	68.48034585	-0.27764317	-0.20272826	-0.93905033	-0.29625126	-0.21631544	-0.93029179	1.41233269	1.99468362
