ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0908	235.74869594	0.00000000	264.84333943	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.99595267	-0.08987925	0.00000000	29.09464349
W_TST_0907	235.74869594	0.00000000	60.66713915	0.00000000	-0.82657694	-0.56282374	0.00000000	0.87178845	0.48988253	0.00000000	175.08155679
W_TST_0906	235.74869594	0.00000000	204.93578700	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.42160227	-0.90678086	0.00000000	30.81290894
W_TST_0905	235.74869594	0.00000000	250.94102369	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.94518296	-0.32654123	0.00000000	15.19232775
W_TST_0904	235.74869594	0.00000000	225.78075599	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.71667641	-0.69740585	0.00000000	9.96793995
W_TST_0903	235.74869594	0.00000000	232.07754152	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.78884324	-0.61459445	0.00000000	3.67115442
W_TST_0902	235.74869594	0.00000000	228.09974824	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.74430861	-0.66783583	0.00000000	7.64894770
W_TST_0901	235.74869594	0.00000000	238.15107737	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.84944244	-0.52768129	0.00000000	2.40238143
W_TST_0900	235.74869594	0.00000000	238.98500482	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.85703248	-0.51526239	0.00000000	3.23630888
W_TST_0899	235.74869594	0.00000000	223.19153016	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.68443934	-0.72906981	0.00000000	12.55716578
W_TST_0898	235.74869594	0.00000000	201.87732510	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.37262056	-0.92798379	0.00000000	33.87137084
W_TST_0897	235.74869594	0.00000000	65.15896880	0.00000000	-0.82657694	-0.56282374	0.00000000	0.90747686	0.42010206	0.00000000	170.58972714
W_TST_0896	235.74869594	0.00000000	248.29619699	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.92910803	-0.36980843	0.00000000	12.54750105
W_TST_0895	235.74869594	0.00000000	285.26623940	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.96471273	0.26330465	0.00000000	49.51754346
W_TST_0894	235.74869594	0.00000000	244.88914400	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.90548841	-0.42437100	0.00000000	9.14044806
W_TST_0893	235.74869594	0.00000000	235.91116172	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.82816954	-0.56047767	0.00000000	0.16246578
W_TST_0892	235.74869594	0.00000000	42.62756611	0.00000000	-0.82657694	-0.56282374	0.00000000	0.67723004	0.73577134	0.00000000	166.87887018
W_TST_0891	235.74869594	0.00000000	219.13023899	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.63108529	-0.77571345	0.00000000	16.61845695
W_TST_0890	235.74869594	0.00000000	224.33026320	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.69879321	-0.71532374	0.00000000	11.41843274
W_TST_0889	235.74869594	0.00000000	245.54273439	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.91027032	-0.41401443	0.00000000	9.79403845
W_TST_0888	235.74869594	0.00000000	200.89876858	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.35671792	-0.93421214	0.00000000	34.84992736
W_TST_0887	235.74869594	0.00000000	293.80883516	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.91489743	0.40368638	0.00000000	58.06013922
W_TST_0886	235.74869594	0.00000000	214.62315950	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.56817642	-0.82290677	0.00000000	21.12553644
W_TST_0884	235.74869594	0.00000000	224.86433673	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.70543053	-0.70877906	0.00000000	10.88435921
W_TST_0885	235.74869594	0.00000000	196.90106626	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.29072000	-0.95680817	0.00000000	38.84762968
W_TST_0883	235.74869594	0.00000000	304.41852202	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.82493082	0.56523371	0.00000000	68.66982608
W_TST_0882	235.74869594	0.00000000	262.53109363	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.99151555	-0.12998813	0.00000000	26.78239769
W_TST_0881	235.74869594	0.00000000	232.97595502	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.79838288	-0.60215013	0.00000000	2.77274092
W_TST_0880	235.74869594	0.00000000	232.11219398	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.78921480	-0.61411725	0.00000000	3.63650196
W_TST_0879	235.74869594	0.00000000	242.05387037	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.88338861	-0.46864119	0.00000000	6.30517443
W_TST_0878	235.74869594	0.00000000	52.11315627	0.00000000	-0.82657694	-0.56282374	0.00000000	0.78922512	0.61410399	0.00000000	176.36446034
W_TST_0877	235.74869594	0.00000000	234.18131209	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.81087298	-0.58522219	0.00000000	1.56738385
W_TST_0876	235.74869594	0.00000000	239.90695723	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.86521231	-0.50140568	0.00000000	4.15826129
W_TST_0875	235.74869594	0.00000000	242.42061914	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.88637025	-0.46297709	0.00000000	6.67192320
W_TST_0874	235.74869594	0.00000000	228.50826888	0.00000000	-0.82657694	-0.56282374	0.00000000	-0.74905134	-0.66251195	0.00000000	7.24042706
