ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0714	184.01655229	0.00000000	228.88960197	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.75344408	-0.65751199	0.00000000	44.87304968
W_TST_0712	184.01655229	0.00000000	108.36643396	0.00000000	-0.07004466	-0.99754386	0.00000000	0.94906077	-0.31509310	0.00000000	75.65011833
W_TST_0713	184.01655229	0.00000000	219.09261660	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.63057580	-0.77612767	0.00000000	35.07606431
W_TST_0711	184.01655229	0.00000000	231.77775604	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.78561675	-0.61871344	0.00000000	47.76120375
W_TST_0710	184.01655229	0.00000000	217.29389481	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.60590363	-0.79553805	0.00000000	33.27734252
W_TST_0709	184.01655229	0.00000000	148.83000478	0.00000000	-0.07004466	-0.99754386	0.00000000	0.51757900	-0.85563542	0.00000000	35.18654752
W_TST_0708	184.01655229	0.00000000	203.51597288	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.39900471	-0.91694888	0.00000000	19.49942059
W_TST_0707	184.01655229	0.00000000	219.42062280	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.63500861	-0.77250506	0.00000000	35.40407051
W_TST_0706	184.01655229	0.00000000	226.27090322	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.72261620	-0.69124947	0.00000000	42.25435093
W_TST_0705	184.01655229	0.00000000	219.87784414	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.64115293	-0.76741314	0.00000000	35.86129185
W_TST_0704	184.01655229	0.00000000	157.37638287	0.00000000	-0.07004466	-0.99754386	0.00000000	0.38467583	-0.92305173	0.00000000	26.64016943
W_TST_0703	184.01655229	0.00000000	65.50827613	0.00000000	-0.07004466	-0.99754386	0.00000000	0.91002116	0.41456180	0.00000000	118.50827617
W_TST_0702	184.01655229	0.00000000	180.18353606	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.00320330	-0.99999487	0.00000000	3.83301623
W_TST_0701	184.01655229	0.00000000	170.85742620	0.00000000	-0.07004466	-0.99754386	0.00000000	0.15889172	-0.98729601	0.00000000	13.15912610
W_TST_0700	184.01655229	0.00000000	168.37636761	0.00000000	-0.07004466	-0.99754386	0.00000000	0.20148194	-0.97949223	0.00000000	15.64018469
W_TST_0699	184.01655229	0.00000000	197.33259330	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.29791795	-0.95459148	0.00000000	13.31604101
W_TST_0698	184.01655229	0.00000000	73.24088697	0.00000000	-0.07004466	-0.99754386	0.00000000	0.95752551	0.28834857	0.00000000	110.77566533
W_TST_0697	184.01655229	0.00000000	148.37985874	0.00000000	-0.07004466	-0.99754386	0.00000000	0.52428528	-0.85154268	0.00000000	35.63669356
W_TST_0696	184.01655229	0.00000000	227.72206694	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.73989024	-0.67272760	0.00000000	43.70551465
W_TST_0695	184.01655229	0.00000000	248.05515972	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.92754407	-0.37371380	0.00000000	64.03860742
W_TST_0694	184.01655229	0.00000000	245.11287489	0.00000000	-0.07004466	-0.99754386	0.00000000	-0.90713860	-0.42083198	0.00000000	61.09632260
W_TST_0693	184.01655229	0.00000000	80.02939346	0.00000000	-0.07004466	-0.99754386	0.00000000	0.98489671	0.17314294	0.00000000	103.98715884
