ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0907	263.16028135	10.43605660	263.16028135	48.56000000	-0.97645859	-0.11712222	-0.18113808	-0.65712522	-0.07881949	-0.74964920	38.12394340	1453.43506014
W_TST_0908	263.16028135	10.43605660	263.16028135	27.50000000	-0.97645859	-0.11712222	-0.18113808	-0.88069815	-0.10563615	-0.46174861	17.06394340	291.17816426
W_TST_0909	263.16028135	10.43605660	263.16028135	19.25000000	-0.97645859	-0.11712222	-0.18113808	-0.93737012	-0.11243372	-0.32969065	8.81394340	77.68559821
W_TST_0910	263.16028135	10.43605660	263.16028135	1.44000000	-0.97645859	-0.11712222	-0.18113808	-0.99256963	-0.11905467	-0.02513010	8.99605660	80.92903440
W_TST_0911	263.16028135	10.43605660	263.16028135	17.41000000	-0.97645859	-0.11712222	-0.18113808	-0.94739735	-0.11363644	-0.29920733	6.97394340	48.63588650
W_TST_0912	263.16028135	10.43605660	263.16028135	6.58000000	-0.97645859	-0.11712222	-0.18113808	-0.98634289	-0.11830780	-0.11459039	3.85605660	14.86917253
W_TST_0913	263.16028135	10.43605660	263.16028135	7.10000000	-0.97645859	-0.11712222	-0.18113808	-0.98526970	-0.11817908	-0.12360148	3.33605660	11.12927366
W_TST_0914	263.16028135	10.43605660	263.16028135	36.56000000	-0.97645859	-0.11712222	-0.18113808	-0.79751706	-0.09565892	-0.59566426	26.12394340	682.46041861
W_TST_0915	263.16028135	10.43605660	263.16028135	17.07000000	-0.97645859	-0.11712222	-0.18113808	-0.94914355	-0.11384589	-0.29353983	6.63394340	44.00920499
W_TST_0916	263.16028135	10.43605660	263.16028135	18.90000000	-0.97645859	-0.11712222	-0.18113808	-0.93935225	-0.11267147	-0.32391742	8.46394340	71.63833783
W_TST_0917	263.16028135	10.43605660	263.16028135	10.84000000	-0.97645859	-0.11712222	-0.18113808	-0.97516637	-0.11696723	-0.18806703	0.40394340	0.16317027
W_TST_0918	263.16028135	10.43605660	263.16028135	47.41000000	-0.97645859	-0.11712222	-0.18113808	-0.67193120	-0.08059540	-0.73621521	36.97394340	1367.07249032
W_TST_0919	263.16028135	10.43605660	263.16028135	22.78000000	-0.97645859	-0.11712222	-0.18113808	-0.91543668	-0.10980289	-0.38719377	12.34394340	152.37293859
W_TST_0920	263.16028135	10.43605660	263.16028135	38.74000000	-0.97645859	-0.11712222	-0.18113808	-0.77444265	-0.09289123	-0.62578735	28.30394340	801.11321182
W_TST_0921	263.16028135	10.43605660	263.16028135	61.95000000	-0.97645859	-0.11712222	-0.18113808	-0.46689528	-0.05600218	-0.88253757	51.51394340	2653.68636431
W_TST_0922	263.16028135	10.43605660	263.16028135	40.11000000	-0.97645859	-0.11712222	-0.18113808	-0.75936597	-0.09108285	-0.64425712	29.67394340	880.54291673
W_TST_0923	263.16028135	10.43605660	263.16028135	56.67000000	-0.97645859	-0.11712222	-0.18113808	-0.54554997	-0.06543649	-0.83551978	46.23394340	2137.57752204
W_TST_0924	263.16028135	10.43605660	263.16028135	31.76000000	-0.97645859	-0.11712222	-0.18113808	-0.84420923	-0.10125945	-0.52636233	21.32394340	454.71056200
W_TST_0925	263.16028135	10.43605660	263.16028135	36.90000000	-0.97645859	-0.11712222	-0.18113808	-0.79399345	-0.09523627	-0.60042023	26.46394340	700.34030012
W_TST_0926	263.16028135	10.43605660	263.16028135	27.02000000	-0.97645859	-0.11712222	-0.18113808	-0.88450800	-0.10609312	-0.45430149	16.58394340	275.02717859
W_TST_0927	263.16028135	10.43605660	263.16028135	42.38000000	-0.97645859	-0.11712222	-0.18113808	-0.73343355	-0.08797236	-0.67404458	31.94394340	1020.41551975
W_TST_0928	263.16028135	10.43605660	263.16028135	38.08000000	-0.97645859	-0.11712222	-0.18113808	-0.78154836	-0.09374353	-0.61676115	27.64394340	764.18760654
W_TST_0929	263.16028135	10.43605660	263.16028135	46.89000000	-0.97645859	-0.11712222	-0.18113808	-0.67853756	-0.08138781	-0.73004301	36.45394340	1328.88998919
W_TST_0930	263.16028135	10.43605660	263.16028135	45.00000000	-0.97645859	-0.11712222	-0.18113808	-0.70207444	-0.08421096	-0.70710678	34.56394340	1194.66618315
W_TST_0931	263.16028135	10.43605660	263.16028135	43.39000000	-0.97645859	-0.11712222	-0.18113808	-0.72152283	-0.08654372	-0.68696069	32.95394340	1085.96238541
W_TST_0932	263.16028135	10.43605660	263.16028135	61.36000000	-0.97645859	-0.11712222	-0.18113808	-0.47589357	-0.05708149	-0.87764857	50.92394340	2593.24801110
W_TST_0933	263.16028135	10.43605660	263.16028135	45.72000000	-0.97645859	-0.11712222	-0.18113808	-0.69319671	-0.08314611	-0.71593648	35.28394340	1244.95666164
W_TST_0934	263.16028135	10.43605660	263.16028135	41.97000000	-0.97645859	-0.11712222	-0.18113808	-0.73820377	-0.08854453	-0.66874140	31.53394340	994.38958616
W_TST_0935	263.16028135	10.43605660	263.16028135	0.95000000	-0.97645859	-0.11712222	-0.18113808	-0.99274671	-0.11907591	-0.01657987	9.48605660	89.98526988
W_TST_0936	263.16028135	10.43605660	263.16028135	52.39000000	-0.97645859	-0.11712222	-0.18113808	-0.60594016	-0.07268005	-0.79218314	41.95394340	1760.13336656
W_TST_0937	263.16028135	10.43605660	263.16028135	53.69000000	-0.97645859	-0.11712222	-0.18113808	-0.58793958	-0.07052095	-0.80582494	43.25394340	1870.90361939
W_TST_0938	263.16028135	10.43605660	263.16028135	53.84000000	-0.97645859	-0.11712222	-0.18113808	-0.58584294	-0.07026947	-0.80737244	43.40394340	1883.90230241
W_TST_0939	263.16028135	10.43605660	263.16028135	37.98000000	-0.97645859	-0.11712222	-0.18113808	-0.78261596	-0.09387159	-0.61538637	27.54394340	758.66881786
W_TST_0940	263.16028135	10.43605660	263.16028135	35.60000000	-0.97645859	-0.11712222	-0.18113808	-0.80731408	-0.09683403	-0.58212297	25.16394340	633.22404729
W_TST_0941	263.16028135	10.43605660	263.16028135	30.76000000	-0.97645859	-0.11712222	-0.18113808	-0.85320156	-0.10233804	-0.51144307	20.32394340	413.06267520
W_TST_0942	263.16028135	10.43605660	263.16028135	36.84000000	-0.97645859	-0.11712222	-0.18113808	-0.79461730	-0.09531110	-0.59958247	26.40394340	697.16822691
W_TST_0943	263.16028135	10.43605660	263.16028135	51.91000000	-0.97645859	-0.11712222	-0.18113808	-0.61250817	-0.07346785	-0.78704270	41.47394340	1720.08798090
W_TST_0944	263.16028135	10.43605660	263.16028135	63.26000000	-0.97645859	-0.11712222	-0.18113808	-0.44674042	-0.05358469	-0.89305749	52.82394340	2790.36899601
W_TST_0945	263.16028135	10.43605660	263.16028135	0.04000000	-0.97645859	-0.11712222	-0.18113808	-0.99288295	-0.11909226	-0.00069813	10.39605660	108.07799289
