ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0739	244.69950701	49.94643107	244.69950701	78.81213237	-0.58177796	-0.27501131	-0.76544313	-0.17541538	-0.08292032	-0.98099626	28.86570130	833.22871164
W_TST_0740	244.69950701	49.94643107	244.69950701	80.64174275	-0.58177796	-0.27501131	-0.76544313	-0.14700969	-0.06949271	-0.98669089	30.69531168	942.20215939
W_TST_0741	244.69950701	49.94643107	244.69950701	88.16405781	-0.58177796	-0.27501131	-0.76544313	-0.02896466	-0.01369183	-0.99948666	38.21762674	1460.58699395
W_TST_0742	244.69950701	49.94643107	244.69950701	62.58068885	-0.58177796	-0.27501131	-0.76544313	-0.41632741	-0.19680145	-0.88766023	12.63425778	159.62446972
W_TST_0743	244.69950701	49.94643107	244.69950701	77.13308176	-0.58177796	-0.27501131	-0.76544313	-0.20132685	-0.09516889	-0.97488993	27.18665070	739.11397602
W_TST_0744	244.69950701	49.94643107	244.69950701	85.60537323	-0.58177796	-0.27501131	-0.76544313	-0.06927552	-0.03274712	-0.99705994	35.65894216	1271.56015596
W_TST_0745	244.69950701	49.94643107	244.69950701	72.81038184	-0.58177796	-0.27501131	-0.76544313	-0.26718691	-0.12630148	-0.95533193	22.86395077	522.76024498
W_TST_0746	244.69950701	49.94643107	244.69950701	59.87064966	-0.58177796	-0.27501131	-0.76544313	-0.45380587	-0.21451783	-0.86489440	9.92421859	98.49011470
W_TST_0747	244.69950701	49.94643107	244.69950701	73.83921016	-0.58177796	-0.27501131	-0.76544313	-0.25163577	-0.11895033	-0.96048439	23.89277910	570.86489295
W_TST_0748	244.69950701	49.94643107	244.69950701	79.62883157	-0.58177796	-0.27501131	-0.76544313	-0.16275606	-0.07693615	-0.98366218	29.68240050	881.04489970
W_TST_0749	244.69950701	49.94643107	244.69950701	38.87477348	-0.58177796	-0.27501131	-0.76544313	-0.70384308	-0.33271251	-0.62762035	11.07165759	122.58160172
W_TST_0750	244.69950701	49.94643107	244.69950701	49.08309103	-0.58177796	-0.27501131	-0.76544313	-0.59213898	-0.27990905	-0.75566021	0.86334004	0.74535602
W_TST_0751	244.69950701	49.94643107	244.69950701	88.76693194	-0.58177796	-0.27501131	-0.76544313	-0.01945527	-0.00919667	-0.99976843	38.82050087	1507.03128817
W_TST_0752	244.69950701	49.94643107	244.69950701	71.47594862	-0.58177796	-0.27501131	-0.76544313	-0.28722831	-0.13577522	-0.94819037	21.52951755	463.52012614
W_TST_0753	244.69950701	49.94643107	244.69950701	74.24407134	-0.58177796	-0.27501131	-0.76544313	-0.24549361	-0.11604688	-0.96242714	24.29764027	590.37532285
W_TST_0754	244.69950701	49.94643107	244.69950701	79.64804316	-0.58177796	-0.27501131	-0.76544313	-0.16245786	-0.07679519	-0.98372249	29.70161209	882.18576085
W_TST_0755	244.69950701	49.94643107	244.69950701	60.94799333	-0.58177796	-0.27501131	-0.76544313	-0.43902369	-0.20753017	-0.87417929	11.00156226	121.03437219
W_TST_0756	244.69950701	49.94643107	244.69950701	55.14491351	-0.58177796	-0.27501131	-0.76544313	-0.51668360	-0.24424066	-0.82060012	5.19848245	27.02421974
W_TST_0757	244.69950701	49.94643107	244.69950701	53.39747497	-0.58177796	-0.27501131	-0.76544313	-0.53906630	-0.25482115	-0.80279120	3.45104390	11.90970401
W_TST_0758	244.69950701	49.94643107	244.69950701	77.94447464	-0.58177796	-0.27501131	-0.76544313	-0.18882548	-0.08925938	-0.97794565	27.99804357	783.89044380
W_TST_0759	244.69950701	49.94643107	244.69950701	78.34333856	-0.58177796	-0.27501131	-0.76544313	-0.18266602	-0.08634775	-0.97937592	28.39690749	806.38435521
W_TST_0760	244.69950701	49.94643107	244.69950701	44.70529424	-0.58177796	-0.27501131	-0.76544313	-0.64256002	-0.30374350	-0.70346038	5.24113683	27.46951526
W_TST_0761	244.69950701	49.94643107	244.69950701	39.94058934	-0.58177796	-0.27501131	-0.76544313	-0.69316681	-0.32766574	-0.64199294	10.00584173	100.11686863
W_TST_0762	244.69950701	49.94643107	244.69950701	50.27900951	-0.58177796	-0.27501131	-0.76544313	-0.57775128	-0.27310786	-0.76916549	0.33257845	0.11060842
W_TST_0763	244.69950701	49.94643107	244.69950701	77.60817609	-0.58177796	-0.27501131	-0.76544313	-0.19401167	-0.09171094	-0.97670291	27.66174502	765.17213783
W_TST_0764	244.69950701	49.94643107	244.69950701	64.39644905	-0.58177796	-0.27501131	-0.76544313	-0.39069013	-0.18468249	-0.90180575	14.45001798	208.80301976
W_TST_0765	244.69950701	49.94643107	244.69950701	46.18470940	-0.58177796	-0.27501131	-0.76544313	-0.62592614	-0.29588052	-0.72157549	3.76172166	14.15054988
W_TST_0766	244.69950701	49.94643107	244.69950701	34.96503461	-0.58177796	-0.27501131	-0.76544313	-0.74089437	-0.35022697	-0.57307643	14.98139646	224.44223988
W_TST_0767	244.69950701	49.94643107	244.69950701	74.01684851	-0.58177796	-0.27501131	-0.76544313	-0.24894234	-0.11767713	-0.96134271	24.07041744	579.38499585
W_TST_0768	244.69950701	49.94643107	244.69950701	67.96252383	-0.58177796	-0.27501131	-0.76544313	-0.33922212	-0.16035313	-0.92693863	18.01609277	324.57959857
W_TST_0769	244.69950701	49.94643107	244.69950701	63.44245631	-0.58177796	-0.27501131	-0.76544313	-0.40421040	-0.19107364	-0.89448578	13.49602525	182.14269744
W_TST_0770	244.69950701	49.94643107	244.69950701	70.62173050	-0.58177796	-0.27501131	-0.76544313	-0.29997642	-0.14180136	-0.94334857	20.67529944	427.46800679
W_TST_0771	244.69950701	49.94643107	244.69950701	76.10432999	-0.58177796	-0.27501131	-0.76544313	-0.21711877	-0.10263386	-0.97073463	26.15789892	684.23567598
W_TST_0772	244.69950701	49.94643107	244.69950701	34.60848561	-0.58177796	-0.27501131	-0.76544313	-0.74410416	-0.35174426	-0.56796565	15.33794546	235.25257083
W_TST_0773	244.69950701	49.94643107	244.69950701	64.61929775	-0.58177796	-0.27501131	-0.76544313	-0.38751610	-0.18318210	-0.90347971	14.67286668	215.29301655
