ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0178	233.30105854	0.00000000	233.13451937	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80004625	-0.59993833	0.00000000	0.16653917	0.02773530
W_TST_0179	233.30105854	0.00000000	233.90010478	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80799096	-0.58919488	0.00000000	0.59904624	0.35885640
W_TST_0180	233.30105854	0.00000000	233.46187711	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80346091	-0.59535752	0.00000000	0.16081858	0.02586261
W_TST_0181	233.30105854	0.00000000	233.22390441	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80098122	-0.59868947	0.00000000	0.07715413	0.00595276
W_TST_0182	233.30105854	0.00000000	231.98595973	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.78785986	-0.61585456	0.00000000	1.31509880	1.72948486
W_TST_0183	233.30105854	0.00000000	232.65986931	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.79504884	-0.60654541	0.00000000	0.64118922	0.41112362
W_TST_0184	233.30105854	0.00000000	231.75378905	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.78535787	-0.61904201	0.00000000	1.54726948	2.39404286
W_TST_0185	233.30105854	0.00000000	232.60769128	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.79449615	-0.60726919	0.00000000	0.69336726	0.48075816
W_TST_0186	233.30105854	0.00000000	234.88654133	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.81801463	-0.57519742	0.00000000	1.58548279	2.51375568
W_TST_0187	233.30105854	0.00000000	234.27210983	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.81179938	-0.58393644	0.00000000	0.97105129	0.94294062
W_TST_0188	233.30105854	0.00000000	231.39867103	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.78150600	-0.62389772	0.00000000	1.90238751	3.61907824
W_TST_0189	233.30105854	0.00000000	232.72426739	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.79573007	-0.60565143	0.00000000	0.57679115	0.33268803
W_TST_0190	233.30105854	0.00000000	233.38245102	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80263482	-0.59647074	0.00000000	0.08139248	0.00662474
W_TST_0191	233.30105854	0.00000000	233.46457116	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80348890	-0.59531974	0.00000000	0.16351262	0.02673638
W_TST_0192	233.30105854	0.00000000	233.73315078	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80627068	-0.59154678	0.00000000	0.43209225	0.18670371
W_TST_0193	233.30105854	0.00000000	234.62564456	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.81538699	-0.57891628	0.00000000	1.32458602	1.75452814
W_TST_0194	233.30105854	0.00000000	234.05400867	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80957070	-0.58702239	0.00000000	0.75295014	0.56693391
W_TST_0195	233.30105854	0.00000000	233.47239499	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80357018	-0.59521001	0.00000000	0.17133645	0.02935618
W_TST_0196	233.30105854	0.00000000	234.87930835	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.81794201	-0.57530068	0.00000000	1.57824981	2.49087247
W_TST_0197	233.30105854	0.00000000	233.28030967	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80157022	-0.59790065	0.00000000	0.02074886	0.00043052
W_TST_0198	233.30105854	0.00000000	231.71587487	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.78494806	-0.61956157	0.00000000	1.58518366	2.51280725
W_TST_0199	233.30105854	0.00000000	232.82012732	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.79674226	-0.60431927	0.00000000	0.48093122	0.23129484
W_TST_0200	233.30105854	0.00000000	233.94457366	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80844801	-0.58856760	0.00000000	0.64351513	0.41411172
W_TST_0201	233.30105854	0.00000000	233.94027745	0.00000000	-0.80178669	-0.59761033	0.00000000	-0.80840387	-0.58862822	0.00000000	0.63921891	0.40860081
