D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
195.41001021	9.93395025	195.41001021	13.48000000	-0.26174062	-0.94959528	-0.17251279	-0.25840420	-0.93749074	-0.23310593	3.54604975
195.41001021	9.93395025	195.41001021	52.84000000	-0.26174062	-0.94959528	-0.17251279	-0.16050902	-0.58232694	-0.79695181	42.90604975
195.41001021	9.93395025	195.41001021	4.18000000	-0.26174062	-0.94959528	-0.17251279	-0.26501772	-0.96148461	-0.07289006	5.75395025
195.41001021	9.93395025	195.41001021	3.30000000	-0.26174062	-0.94959528	-0.17251279	-0.26528393	-0.96245042	-0.05756403	6.63395025
195.41001021	9.93395025	195.41001021	15.55000000	-0.26174062	-0.94959528	-0.17251279	-0.25599820	-0.92876179	-0.26807920	5.61604975
195.41001021	9.93395025	195.41001021	54.46000000	-0.26174062	-0.94959528	-0.17251279	-0.15445802	-0.56037389	-0.81370991	44.52604975
195.41001021	9.93395025	195.41001021	15.08000000	-0.26174062	-0.94959528	-0.17251279	-0.25657393	-0.93085053	-0.26016748	5.14604975
195.41001021	9.93395025	195.41001021	12.04000000	-0.26174062	-0.94959528	-0.17251279	-0.25987920	-0.94284205	-0.20859452	2.10604975
195.41001021	9.93395025	195.41001021	53.89000000	-0.26174062	-0.94959528	-0.17251279	-0.15660141	-0.56815010	-0.80788704	43.95604975
195.41001021	9.93395025	195.41001021	13.27000000	-0.26174062	-0.94959528	-0.17251279	-0.25862949	-0.93830811	-0.22954015	3.33604975
195.41001021	9.93395025	195.41001021	20.07000000	-0.26174062	-0.94959528	-0.17251279	-0.24958818	-0.90550622	-0.34316794	10.13604975
195.41001021	9.93395025	195.41001021	13.23000000	-0.26174062	-0.94959528	-0.17251279	-0.25867201	-0.93846237	-0.22886060	3.29604975
195.41001021	9.93395025	195.41001021	12.10000000	-0.26174062	-0.94959528	-0.17251279	-0.25982101	-0.94263095	-0.20961856	2.16604975
195.41001021	9.93395025	195.41001021	12.16000000	-0.26174062	-0.94959528	-0.17251279	-0.25976254	-0.94241881	-0.21064238	2.22604975
195.41001021	9.93395025	195.41001021	29.38000000	-0.26174062	-0.94959528	-0.17251279	-0.23154842	-0.84005794	-0.49059961	19.44604975
195.41001021	9.93395025	195.41001021	17.82000000	-0.26174062	-0.94959528	-0.17251279	-0.25297579	-0.91779646	-0.30602764	7.88604975
195.41001021	9.93395025	195.41001021	23.92000000	-0.26174062	-0.94959528	-0.17251279	-0.24290213	-0.88124922	-0.40546070	13.98604975
195.41001021	9.93395025	195.41001021	33.32000000	-0.26174062	-0.94959528	-0.17251279	-0.22204360	-0.80557444	-0.54931454	23.38604975
195.41001021	9.93395025	195.41001021	8.14000000	-0.26174062	-0.94959528	-0.17251279	-0.26304739	-0.95433625	-0.14159236	1.79395025
195.41001021	9.93395025	195.41001021	20.04000000	-0.26174062	-0.94959528	-0.17251279	-0.24963589	-0.90567931	-0.34267609	10.10604975
195.41001021	9.93395025	195.41001021	10.76000000	-0.26174062	-0.94959528	-0.17251279	-0.26105254	-0.94709892	-0.18669550	0.82604975
195.41001021	9.93395025	195.41001021	25.13000000	-0.26174062	-0.94959528	-0.17251279	-0.24057281	-0.87279844	-0.42467352	15.19604975
195.41001021	9.93395025	195.41001021	1.07000000	-0.26174062	-0.94959528	-0.17251279	-0.26567822	-0.96388089	-0.01867394	8.86395025
195.41001021	9.93395025	195.41001021	34.56000000	-0.26174062	-0.94959528	-0.17251279	-0.21883283	-0.79392577	-0.56726895	24.62604975
195.41001021	9.93395025	195.41001021	13.07000000	-0.26174062	-0.94959528	-0.17251279	-0.25884083	-0.93907483	-0.22614130	3.13604975
195.41001021	9.93395025	195.41001021	2.70000000	-0.26174062	-0.94959528	-0.17251279	-0.26542956	-0.96297878	-0.04710645	7.23395025
195.41001021	9.93395025	195.41001021	39.35000000	-0.26174062	-0.94959528	-0.17251279	-0.20548139	-0.74548673	-0.63405593	29.41604975
195.41001021	9.93395025	195.41001021	10.03000000	-0.26174062	-0.94959528	-0.17251279	-0.26166340	-0.94931514	-0.17416380	0.09604975
195.41001021	9.93395025	195.41001021	59.26000000	-0.26174062	-0.94959528	-0.17251279	-0.13582327	-0.49276698	-0.85949564	49.32604975
195.41001021	9.93395025	195.41001021	24.06000000	-0.26174062	-0.94959528	-0.17251279	-0.24263814	-0.88029148	-0.40769308	14.12604975
195.41001021	9.93395025	195.41001021	28.40000000	-0.26174062	-0.94959528	-0.17251279	-0.23374422	-0.84802432	-0.47562421	18.46604975
195.41001021	9.93395025	195.41001021	54.80000000	-0.26174062	-0.94959528	-0.17251279	-0.15317222	-0.55570899	-0.81714490	44.86604975
195.41001021	9.93395025	195.41001021	58.07000000	-0.26174062	-0.94959528	-0.17251279	-0.14053714	-0.50986891	-0.84869488	48.13604975
195.41001021	9.93395025	195.41001021	27.00000000	-0.26174062	-0.94959528	-0.17251279	-0.23676231	-0.85897394	-0.45399050	17.06604975
195.41001021	9.93395025	195.41001021	0.01000000	-0.26174062	-0.94959528	-0.17251279	-0.26572455	-0.96404898	-0.00017453	9.92395025
