D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
242.95877171	0.00000000	242.74300775	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.88896126	-0.45798241	0.00000000	0.21576397
242.95877171	0.00000000	260.96385039	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.98758944	-0.15705760	0.00000000	18.00507867
242.95877171	0.00000000	237.78849121	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.84608611	-0.53304624	0.00000000	5.17028050
242.95877171	0.00000000	235.41310725	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.82326625	-0.56765543	0.00000000	7.54566446
242.95877171	0.00000000	252.40472803	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.95321562	-0.30229123	0.00000000	9.44595632
242.95877171	0.00000000	274.59146313	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.99679082	0.08005041	0.00000000	31.63269142
242.95877171	0.00000000	239.81452669	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.86440231	-0.50280080	0.00000000	3.14424502
242.95877171	0.00000000	250.37348470	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.94190211	-0.33588750	0.00000000	7.41471299
242.95877171	0.00000000	251.28447114	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.94712335	-0.32086970	0.00000000	8.32569943
242.95877171	0.00000000	247.09439088	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.92114731	-0.38921413	0.00000000	4.13561917
242.95877171	0.00000000	198.90984046	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.32407990	-0.94602971	0.00000000	44.04893126
242.95877171	0.00000000	141.01427652	0.00000000	-0.89067962	-0.45463152	0.00000000	0.62912673	-0.77730275	0.00000000	101.94449519
242.95877171	0.00000000	274.52418513	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.99688413	0.07887990	0.00000000	31.56541342
242.95877171	0.00000000	245.05382240	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.90670439	-0.42176671	0.00000000	2.09505068
242.95877171	0.00000000	236.20079631	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.83099220	-0.55628407	0.00000000	6.75797541
242.95877171	0.00000000	271.01947471	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.99984171	0.01779225	0.00000000	28.06070300
242.95877171	0.00000000	228.95044215	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.75414184	-0.65671157	0.00000000	14.00832956
242.95877171	0.00000000	253.83530165	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.96046540	-0.27839939	0.00000000	10.87652994
242.95877171	0.00000000	43.79879772	0.00000000	-0.89067962	-0.45463152	0.00000000	0.69212803	0.72177475	0.00000000	160.84002601
242.95877171	0.00000000	208.98789393	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.48462481	-0.87472212	0.00000000	33.97087778
242.95877171	0.00000000	270.02558829	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.99999990	0.00044660	0.00000000	27.06681657
242.95877171	0.00000000	250.18581803	0.00000000	-0.89067962	-0.45463152	0.00000000	-0.94079689	-0.33897080	0.00000000	7.22704632
