DEPTH d	VALUE d
1374.86000000	185.63377478
1375.05000000	183.44903213
1375.05000000	183.44903213
1375.05000000	183.44903213
1375.29500000	180.58723961
1375.29500000	180.58723961
1375.54000000	168.39176661
1375.54000000	168.39176661
1386.61000000	161.14862586
1386.86000000	137.24456153
1394.52500000	148.01049813
1394.52500000	148.01049813
1396.85000000	157.43994993
1396.85000000	157.43994993
1396.91000000	158.48926959
1396.91000000	158.48926959
1396.91000000	158.48926959
1397.63000000	160.12978236
1397.63000000	160.12978236
1398.29000000	162.55193186
1400.35000000	180.00398115
1400.35000000	180.00398115
1400.35000000	180.00398115
1402.08000000	182.21313486
1402.08000000	182.21313486
1402.08000000	182.21313486
1403.98000000	194.78138312
1407.54500000	191.31026021
1407.54500000	191.31026021
1407.54500000	191.31026021
1411.21000000	195.73831412
1411.21000000	195.73831412
1412.75000000	187.22732138
1412.75000000	187.22732138
1413.06500000	189.67171241
1413.06500000	189.67171241
1413.06500000	189.67171241
1413.53000000	190.71728929
1413.84000000	193.86100730
1416.05000000	185.94262370
1416.05000000	185.94262370
1416.05000000	185.94262370
1418.10000000	184.99245353
1418.25000000	184.91149206
1421.61000000	193.70452741
1425.26500000	193.59423761
1429.26000000	206.25739964
1430.10000000	210.93273654
1430.31000000	205.05475222
1430.31000000	205.05475222
1430.31000000	205.05475222
1430.31000000	205.05475222
1431.24500000	209.86852290
1431.24500000	209.86852290
1431.24500000	209.86852290
1431.46000000	209.72275165
1431.46000000	209.72275165
1431.46000000	209.72275165
1431.48000000	209.72826499
1431.48500000	218.21072374
1431.48500000	218.21072374
1431.49000000	216.91482804
1432.03500000	217.41634620
1432.64000000	219.19731076
1435.45000000	204.66578165
1450.78000000	214.71324537
1451.12000000	208.64431876
1451.12000000	208.64431876
1451.12000000	208.64431876
1451.12000000	208.64431876
1451.16000000	206.01271423
1451.26000000	209.15967171
1451.32000000	209.00218696
1451.32000000	209.00218696
1451.32000000	209.00218696
1451.38000000	208.35300117
1451.38000000	208.35300117
1451.44000000	209.55891763
1451.59000000	204.29542568
1456.06000000	205.10848058
1456.06000000	205.10848058
1456.69000000	204.44270557
1457.32000000	204.05742466
1463.02000000	195.23228941
1464.70000000	194.21831886
1468.64000000	190.53942783
1468.64000000	190.53942783
