D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
246.80902314	1.21195575	246.80902314	27.28934262	-0.91899174	-0.39370906	-0.02115104	-0.81689302	-0.34996853	-0.45848426	26.07738686
246.80902314	1.21195575	246.80902314	13.16898748	-0.91899174	-0.39370906	-0.02115104	-0.89502465	-0.38344122	-0.22782387	11.95703172
246.80902314	1.21195575	246.80902314	13.04064247	-0.91899174	-0.39370906	-0.02115104	-0.89549150	-0.38364123	-0.22564216	11.82868672
246.80902314	1.21195575	246.80902314	12.78953992	-0.91899174	-0.39370906	-0.02115104	-0.89639188	-0.38402696	-0.22137047	11.57758416
246.80902314	1.21195575	246.80902314	48.08562487	-0.91899174	-0.39370906	-0.02115104	-0.61404156	-0.26306409	-0.74414397	46.87366911
246.80902314	1.21195575	246.80902314	38.80848482	-0.91899174	-0.39370906	-0.02115104	-0.71628010	-0.30686453	-0.62671922	37.59652906
246.80902314	1.21195575	246.80902314	36.90620748	-0.91899174	-0.39370906	-0.02115104	-0.73500823	-0.31488793	-0.60050686	35.69425173
246.80902314	1.21195575	246.80902314	65.84498637	-0.91899174	-0.39370906	-0.02115104	-0.37614176	-0.16114445	-0.91244169	64.63303061
246.80902314	1.21195575	246.80902314	13.87852295	-0.91899174	-0.39370906	-0.02115104	-0.89236274	-0.38230082	-0.23986416	12.66656720
246.80902314	1.21195575	246.80902314	47.89785424	-0.91899174	-0.39370906	-0.02115104	-0.61627992	-0.26402304	-0.74195073	46.68589848
246.80902314	1.21195575	246.80902314	43.02634438	-0.91899174	-0.39370906	-0.02115104	-0.67197008	-0.28788149	-0.68233456	41.81438862
246.80902314	1.21195575	246.80902314	11.81727229	-0.91899174	-0.39370906	-0.02115104	-0.89971562	-0.38545090	-0.20479113	10.60531653
246.80902314	1.21195575	246.80902314	42.86611901	-0.91899174	-0.39370906	-0.02115104	-0.67372139	-0.28863178	-0.68028757	41.65416326
246.80902314	1.21195575	246.80902314	34.52696260	-0.91899174	-0.39370906	-0.02115104	-0.75728953	-0.32443355	-0.56679400	33.31500684
246.80902314	1.21195575	246.80902314	24.86565804	-0.91899174	-0.39370906	-0.02115104	-0.83398429	-0.35729067	-0.42049207	23.65370228
246.80902314	1.21195575	246.80902314	24.17964920	-0.91899174	-0.39370906	-0.02115104	-0.83855219	-0.35924762	-0.40959903	22.96769344
246.80902314	1.21195575	246.80902314	20.29039508	-0.91899174	-0.39370906	-0.02115104	-0.86215849	-0.36936089	-0.34677842	19.07843932
246.80902314	1.21195575	246.80902314	23.29419459	-0.91899174	-0.39370906	-0.02115104	-0.84427033	-0.36169735	-0.39545244	22.08223883
246.80902314	1.21195575	246.80902314	33.38333704	-0.91899174	-0.39370906	-0.02115104	-0.76753708	-0.32882374	-0.55023792	32.17138128
