ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0594	265.36600640	2.27417517	265.36600640	8.89000000	-0.99594608	-0.08072667	-0.03968142	-0.98475724	-0.07981975	-0.15453795	6.61582483	43.76913812
W_TST_0595	265.36600640	2.27417517	265.36600640	59.42000000	-0.99594608	-0.08072667	-0.03968142	-0.50707792	-0.04110133	-0.86091966	57.14582483	3265.64529499
W_TST_0596	265.36600640	2.27417517	265.36600640	55.98000000	-0.99594608	-0.08072667	-0.03968142	-0.55765338	-0.04520074	-0.82884233	53.70582483	2884.31562019
W_TST_0597	265.36600640	2.27417517	265.36600640	2.59000000	-0.99594608	-0.08072667	-0.03968142	-0.99571293	-0.08070777	-0.04518863	0.31582483	0.09974532
W_TST_0598	265.36600640	2.27417517	265.36600640	7.41000000	-0.99594608	-0.08072667	-0.03968142	-0.98840709	-0.08011559	-0.12896867	5.13582483	26.37669664
W_TST_0599	265.36600640	2.27417517	265.36600640	11.09000000	-0.99594608	-0.08072667	-0.03968142	-0.97811841	-0.07928164	-0.19235070	8.81582483	77.71876735
W_TST_0600	265.36600640	2.27417517	265.36600640	38.49000000	-0.99594608	-0.08072667	-0.03968142	-0.78015819	-0.06323592	-0.62237804	36.21582483	1311.58596779
W_TST_0601	265.36600640	2.27417517	265.36600640	4.88000000	-0.99594608	-0.08072667	-0.03968142	-0.99311802	-0.08049744	-0.08506913	2.60582483	6.79032302
W_TST_0602	265.36600640	2.27417517	265.36600640	52.30000000	-0.99594608	-0.08072667	-0.03968142	-0.60952803	-0.04940545	-0.79122353	50.02582483	2502.58314947
W_TST_0603	265.36600640	2.27417517	265.36600640	3.66000000	-0.99594608	-0.08072667	-0.03968142	-0.99469822	-0.08062552	-0.06383562	1.38582483	1.92051045
W_TST_0604	265.36600640	2.27417517	265.36600640	31.37000000	-0.99594608	-0.08072667	-0.03968142	-0.85103243	-0.06898065	-0.52056264	29.09582483	846.56702228
W_TST_0605	265.36600640	2.27417517	265.36600640	17.22000000	-0.99594608	-0.08072667	-0.03968142	-0.95205273	-0.07716888	-0.29604149	14.94582483	223.37767971
W_TST_0606	265.36600640	2.27417517	265.36600640	44.49000000	-0.99594608	-0.08072667	-0.03968142	-0.71104084	-0.05763360	-0.70078477	42.21582483	1782.17586570
W_TST_0607	265.36600640	2.27417517	265.36600640	9.38000000	-0.99594608	-0.08072667	-0.03968142	-0.98340394	-0.07971006	-0.16298157	7.10582483	50.49274645
