D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
231.90264031	41.89963556	231.90264031	81.91332073	-0.58574933	-0.45924256	-0.66782782	-0.11070298	-0.08679399	-0.99005639	40.01368516
231.90264031	41.89963556	231.90264031	44.47107311	-0.58574933	-0.45924256	-0.66782782	-0.56158045	-0.44029353	-0.70054908	2.57143755
231.90264031	41.89963556	231.90264031	56.10594992	-0.58574933	-0.45924256	-0.66782782	-0.43885718	-0.34407533	-0.83007020	14.20631435
231.90264031	41.89963556	231.90264031	83.41013907	-0.58574933	-0.45924256	-0.66782782	-0.09031300	-0.07080772	-0.99339309	41.51050350
231.90264031	41.89963556	231.90264031	50.93643348	-0.58574933	-0.45924256	-0.66782782	-0.49593037	-0.38882217	-0.77644729	9.03679792
231.90264031	41.89963556	231.90264031	81.04421934	-0.58574933	-0.45924256	-0.66782782	-0.12250829	-0.09604965	-0.98780878	39.14458378
231.90264031	41.89963556	231.90264031	67.60620291	-0.58574933	-0.45924256	-0.66782782	-0.29980969	-0.23505852	-0.92458728	25.70656735
231.90264031	41.89963556	231.90264031	84.49270705	-0.58574933	-0.45924256	-0.66782782	-0.07552681	-0.05921497	-0.99538399	42.59307149
231.90264031	41.89963556	231.90264031	84.39256069	-0.58574933	-0.45924256	-0.66782782	-0.07689587	-0.06028834	-0.99521472	42.49292513
231.90264031	41.89963556	231.90264031	57.95259473	-0.58574933	-0.45924256	-0.66782782	-0.41757913	-0.32739279	-0.84760936	16.05295917
231.90264031	41.89963556	231.90264031	74.75145973	-0.58574933	-0.45924256	-0.66782782	-0.20697661	-0.16227499	-0.96479402	32.85182417
231.90264031	41.89963556	231.90264031	79.98408474	-0.58574933	-0.45924256	-0.66782782	-0.13687004	-0.10730964	-0.98475948	38.08444918
231.90264031	41.89963556	231.90264031	48.21731402	-0.58574933	-0.45924256	-0.66782782	-0.52435939	-0.41111126	-0.74567738	6.31767846
231.90264031	41.89963556	231.90264031	84.18422766	-0.58574933	-0.45924256	-0.66782782	-0.07974314	-0.06252067	-0.99485285	42.28459209
231.90264031	41.89963556	231.90264031	85.91367958	-0.58574933	-0.45924256	-0.66782782	-0.05607846	-0.04396696	-0.99745782	44.01404402
231.90264031	41.89963556	231.90264031	72.87522179	-0.58574933	-0.45924256	-0.66782782	-0.23172426	-0.18167778	-0.95566576	30.97558623
