D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
246.31313965	53.98153884	246.31313965	64.61929775	-0.53850582	-0.23624025	-0.80882756	-0.39252074	-0.17219721	-0.90347971	10.63775891
246.31313965	53.98153884	246.31313965	34.60848561	-0.53850582	-0.23624025	-0.80882756	-0.75371402	-0.33065119	-0.56796565	19.37305323
246.31313965	53.98153884	246.31313965	76.10432999	-0.53850582	-0.23624025	-0.80882756	-0.21992279	-0.09647921	-0.97073463	22.12279115
246.31313965	53.98153884	246.31313965	70.62173050	-0.53850582	-0.23624025	-0.80882756	-0.30385051	-0.13329795	-0.94334857	16.64019166
246.31313965	53.98153884	246.31313965	63.44245631	-0.53850582	-0.23624025	-0.80882756	-0.40943065	-0.17961551	-0.89448578	9.46091747
246.31313965	53.98153884	246.31313965	67.96252383	-0.53850582	-0.23624025	-0.80882756	-0.34360306	-0.15073722	-0.92693863	13.98098499
246.31313965	53.98153884	246.31313965	74.01684851	-0.53850582	-0.23624025	-0.80882756	-0.25215735	-0.11062037	-0.96134271	20.03530967
246.31313965	53.98153884	246.31313965	34.96503461	-0.53850582	-0.23624025	-0.80882756	-0.75046278	-0.32922488	-0.57307643	19.01650423
246.31313965	53.98153884	246.31313965	46.18470940	-0.53850582	-0.23624025	-0.80882756	-0.63400977	-0.27813743	-0.72157549	7.79682944
246.31313965	53.98153884	246.31313965	64.39644905	-0.53850582	-0.23624025	-0.80882756	-0.39573576	-0.17360762	-0.90180575	10.41491021
246.31313965	53.98153884	246.31313965	77.60817609	-0.53850582	-0.23624025	-0.80882756	-0.19651726	-0.08621130	-0.97670291	23.62663725
246.31313965	53.98153884	246.31313965	50.27900951	-0.53850582	-0.23624025	-0.80882756	-0.58521275	-0.25673038	-0.76916549	3.70252933
246.31313965	53.98153884	246.31313965	39.94058934	-0.53850582	-0.23624025	-0.80882756	-0.70211882	-0.30801659	-0.64199294	14.04094950
246.31313965	53.98153884	246.31313965	44.70529424	-0.53850582	-0.23624025	-0.80882756	-0.65085847	-0.28552889	-0.70346038	9.27624460
246.31313965	53.98153884	246.31313965	78.34333856	-0.53850582	-0.23624025	-0.80882756	-0.18502509	-0.08116973	-0.97937592	24.36179972
246.31313965	53.98153884	246.31313965	77.94447464	-0.53850582	-0.23624025	-0.80882756	-0.19126409	-0.08390676	-0.97794565	23.96293580
246.31313965	53.98153884	246.31313965	53.39747497	-0.53850582	-0.23624025	-0.80882756	-0.54602816	-0.23954027	-0.80279120	0.58406387
246.31313965	53.98153884	246.31313965	55.14491351	-0.53850582	-0.23624025	-0.80882756	-0.52335639	-0.22959426	-0.82060012	1.16337467
