ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0432	12.78636778	0.00000000	32.07882935	0.00000000	0.22131648	0.97520204	0.00000000	0.53108553	0.84731821	0.00000000	19.29246157
W_TST_0431	12.78636778	0.00000000	18.89366998	0.00000000	0.22131648	0.97520204	0.00000000	0.32381289	0.94612114	0.00000000	6.10730220
W_TST_0430	12.78636778	0.00000000	13.48302848	0.00000000	0.22131648	0.97520204	0.00000000	0.23315733	0.97243903	0.00000000	0.69666070
W_TST_0429	12.78636778	0.00000000	131.18740097	0.00000000	0.22131648	0.97520204	0.00000000	0.75255973	-0.65852399	0.00000000	118.40103319
W_TST_0428	12.78636778	0.00000000	186.43526953	0.00000000	0.22131648	0.97520204	0.00000000	-0.11208064	-0.99369911	0.00000000	173.64890175
W_TST_0427	12.78636778	0.00000000	220.08782490	0.00000000	0.22131648	0.97520204	0.00000000	-0.64396107	-0.76505826	0.00000000	152.69854289
W_TST_0426	12.78636778	0.00000000	224.35841618	0.00000000	0.22131648	0.97520204	0.00000000	-0.69914461	-0.71498029	0.00000000	148.42795161
W_TST_0425	12.78636778	0.00000000	259.77194069	0.00000000	0.22131648	0.97520204	0.00000000	-0.98410877	-0.17756671	0.00000000	113.01442710
W_TST_0424	12.78636778	0.00000000	203.58793219	0.00000000	0.22131648	0.97520204	0.00000000	-0.40015602	-0.91644703	0.00000000	169.19843559
W_TST_0423	12.78636778	0.00000000	182.58326328	0.00000000	0.22131648	0.97520204	0.00000000	-0.04507118	-0.99898378	0.00000000	169.79689550
W_TST_0422	12.78636778	0.00000000	215.46853919	0.00000000	0.22131648	0.97520204	0.00000000	-0.58025584	-0.81443426	0.00000000	157.31782859
W_TST_0421	12.78636778	0.00000000	197.46079748	0.00000000	0.22131648	0.97520204	0.00000000	-0.30005318	-0.95392247	0.00000000	175.32557031
W_TST_0420	12.78636778	0.00000000	209.77576069	0.00000000	0.22131648	0.97520204	0.00000000	-0.49660680	-0.86797562	0.00000000	163.01060710
W_TST_0419	12.78636778	0.00000000	54.81916880	0.00000000	0.22131648	0.97520204	0.00000000	0.81733770	0.57615890	0.00000000	42.03280102
W_TST_0418	12.78636778	0.00000000	15.35434261	0.00000000	0.22131648	0.97520204	0.00000000	0.26478777	0.96430671	0.00000000	2.56797484
