ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0391	238.68032416	59.89477294	238.68032416	38.93103611	-0.42849820	-0.26073258	-0.86510566	-0.66454716	-0.40436365	-0.62838453	20.96373684	439.47826211
W_TST_0392	238.68032416	59.89477294	238.68032416	42.50804715	-0.42849820	-0.26073258	-0.86510566	-0.62976049	-0.38319666	-0.67569375	17.38672580	302.29823395
W_TST_0393	238.68032416	59.89477294	238.68032416	57.44706518	-0.42849820	-0.26073258	-0.86510566	-0.45966997	-0.27969998	-0.84289468	2.44770776	5.99127330
W_TST_0394	238.68032416	59.89477294	238.68032416	44.46480935	-0.42849820	-0.26073258	-0.86510566	-0.60968351	-0.37098021	-0.70047106	15.42996360	238.08377661
W_TST_0395	238.68032416	59.89477294	238.68032416	43.48756221	-0.42849820	-0.26073258	-0.86510566	-0.61980073	-0.37713634	-0.68819709	16.40721074	269.19656414
W_TST_0396	238.68032416	59.89477294	238.68032416	40.28567618	-0.42849820	-0.26073258	-0.86510566	-0.65167070	-0.39652858	-0.64659909	19.60909677	384.51667609
W_TST_0397	238.68032416	59.89477294	238.68032416	59.21806939	-0.42849820	-0.26073258	-0.86510566	-0.43719673	-0.26602546	-0.85912134	0.67670355	0.45792769
W_TST_0398	238.68032416	59.89477294	238.68032416	57.39659162	-0.42849820	-0.26073258	-0.86510566	-0.46030412	-0.28008584	-0.84242035	2.49818132	6.24090993
W_TST_0399	238.68032416	59.89477294	238.68032416	65.09656817	-0.42849820	-0.26073258	-0.86510566	-0.35972904	-0.21888792	-0.90701879	5.20179523	27.05867361
W_TST_0400	238.68032416	59.89477294	238.68032416	66.86033557	-0.42849820	-0.26073258	-0.86510566	-0.33570980	-0.20427269	-0.91954967	6.96556262	48.51906265
W_TST_0401	238.68032416	59.89477294	238.68032416	66.80295399	-0.42849820	-0.26073258	-0.86510566	-0.33649636	-0.20475130	-0.91915565	6.90818104	47.72296532
W_TST_0402	238.68032416	59.89477294	238.68032416	63.64156360	-0.42849820	-0.26073258	-0.86510566	-0.37928792	-0.23078911	-0.89603407	3.74679066	14.03844023
W_TST_0403	238.68032416	59.89477294	238.68032416	62.55788233	-0.42849820	-0.26073258	-0.86510566	-0.39369706	-0.23955678	-0.88747686	2.66310938	7.09215159
W_TST_0404	238.68032416	59.89477294	238.68032416	63.42351668	-0.42849820	-0.26073258	-0.86510566	-0.38219825	-0.23255998	-0.89433794	3.52874374	12.45203235
W_TST_0405	238.68032416	59.89477294	238.68032416	60.73416814	-0.42849820	-0.26073258	-0.86510566	-0.41762548	-0.25411674	-0.87236096	0.83939519	0.70458429
W_TST_0406	238.68032416	59.89477294	238.68032416	54.78439448	-0.42849820	-0.26073258	-0.86510566	-0.49262493	-0.29975241	-0.81698787	5.11037846	26.11596800
W_TST_0407	238.68032416	59.89477294	238.68032416	55.21262833	-0.42849820	-0.26073258	-0.86510566	-0.48739477	-0.29656997	-0.82127498	4.68214461	21.92247816
W_TST_0408	238.68032416	59.89477294	238.68032416	42.87550228	-0.42849820	-0.26073258	-0.86510566	-0.62604560	-0.38093622	-0.68040760	17.01927066	289.65557380
W_TST_0409	238.68032416	59.89477294	238.68032416	68.48176208	-0.42849820	-0.26073258	-0.86510566	-0.31334779	-0.19066586	-0.93030086	8.58698914	73.73638242
W_TST_0410	238.68032416	59.89477294	238.68032416	66.98892326	-0.42849820	-0.26073258	-0.86510566	-0.33394595	-0.20319943	-0.92042930	7.09415032	50.32696872
W_TST_0411	238.68032416	59.89477294	238.68032416	66.17693271	-0.42849820	-0.26073258	-0.86510566	-0.34505548	-0.20995936	-0.91479713	6.28215976	39.46553129
W_TST_0412	238.68032416	59.89477294	238.68032416	65.82026496	-0.42849820	-0.26073258	-0.86510566	-0.34991358	-0.21291541	-0.91226504	5.92549202	35.11145564
W_TST_0413	238.68032416	59.89477294	238.68032416	74.95121639	-0.42849820	-0.26073258	-0.86510566	-0.22180653	-0.13496483	-0.96570511	15.05644344	226.69648915
W_TST_0414	238.68032416	59.89477294	238.68032416	78.19474419	-0.42849820	-0.26073258	-0.86510566	-0.17477367	-0.10634628	-0.97884863	18.29997125	334.88894775
W_TST_0415	238.68032416	59.89477294	238.68032416	73.69195463	-0.42849820	-0.26073258	-0.86510566	-0.23988319	-0.14596412	-0.95976587	13.79718169	190.36222248
W_TST_0416	238.68032416	59.89477294	238.68032416	69.30769481	-0.42849820	-0.26073258	-0.86510566	-0.30185930	-0.18367534	-0.93549149	9.41292186	88.60309803
W_TST_0417	238.68032416	59.89477294	238.68032416	68.99104647	-0.42849820	-0.26073258	-0.86510566	-0.30627133	-0.18635998	-0.93352441	9.09627352	82.74219201
