ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0829	236.19426392	15.98470938	236.19426392	35.76251999	-0.79880110	-0.53486654	-0.27538081	-0.67425407	-0.45147152	-0.58442699	19.77781061
W_TST_0828	236.19426392	15.98470938	236.19426392	6.15620919	-0.79880110	-0.53486654	-0.27538081	-0.82613699	-0.55317029	-0.10723950	9.82850019
W_TST_0827	236.19426392	15.98470938	236.19426392	19.88219890	-0.79880110	-0.53486654	-0.27538081	-0.78140029	-0.52321520	-0.34008740	3.89748952
W_TST_0826	236.19426392	15.98470938	236.19426392	50.50728722	-0.79880110	-0.53486654	-0.27538081	-0.52845414	-0.35384583	-0.77170548	34.52257784
W_TST_0825	236.19426392	15.98470938	236.19426392	21.98387158	-0.79880110	-0.53486654	-0.27538081	-0.77051133	-0.51592409	-0.37434558	5.99916220
W_TST_0824	236.19426392	15.98470938	236.19426392	30.23320564	-0.79880110	-0.53486654	-0.27538081	-0.71790844	-0.48070190	-0.50352075	14.24849626
W_TST_0823	236.19426392	15.98470938	236.19426392	34.89691884	-0.79880110	-0.53486654	-0.27538081	-0.68151336	-0.45633224	-0.57210177	18.91220946
W_TST_0822	236.19426392	15.98470938	236.19426392	25.91837817	-0.79880110	-0.53486654	-0.27538081	-0.74735198	-0.50041690	-0.43709031	9.93366878
W_TST_0821	236.19426392	15.98470938	236.19426392	4.41717858	-0.79880110	-0.53486654	-0.27538081	-0.82846067	-0.55472620	-0.07701796	11.56753080
W_TST_0820	236.19426392	15.98470938	236.19426392	40.02300620	-0.79880110	-0.53486654	-0.27538081	-0.63631385	-0.42606726	-0.64309515	24.03829682
W_TST_0819	236.19426392	15.98470938	236.19426392	47.61469478	-0.79880110	-0.53486654	-0.27538081	-0.56013986	-0.37506217	-0.73862826	31.62998539
W_TST_0818	236.19426392	15.98470938	236.19426392	29.29186548	-0.79880110	-0.53486654	-0.27538081	-0.72468518	-0.48523951	-0.48925864	13.30715609
W_TST_0817	236.19426392	15.98470938	236.19426392	10.07550471	-0.79880110	-0.53486654	-0.27538081	-0.81811424	-0.54779837	-0.17494581	5.90920468
W_TST_0816	236.19426392	15.98470938	236.19426392	18.57582351	-0.79880110	-0.53486654	-0.27538081	-0.78763980	-0.52739309	-0.31855936	2.59111413
W_TST_0815	236.19426392	15.98470938	236.19426392	25.72722870	-0.79880110	-0.53486654	-0.27538081	-0.74855949	-0.50122544	-0.43408725	9.74251932
W_TST_0814	236.19426392	15.98470938	236.19426392	38.27288368	-0.79880110	-0.53486654	-0.27538081	-0.65233692	-0.43679609	-0.61940755	22.28817430
W_TST_0813	236.19426392	15.98470938	236.19426392	24.69848223	-0.79880110	-0.53486654	-0.27538081	-0.75491478	-0.50548085	-0.41784301	8.71377284
W_TST_0812	236.19426392	15.98470938	236.19426392	31.47052429	-0.79880110	-0.53486654	-0.27538081	-0.70870650	-0.47454041	-0.52205986	15.48581491
W_TST_0811	236.19426392	15.98470938	236.19426392	10.47063568	-0.79880110	-0.53486654	-0.27538081	-0.81709229	-0.54711408	-0.18173158	5.51407370
W_TST_0810	236.19426392	15.98470938	236.19426392	30.14821173	-0.79880110	-0.53486654	-0.27538081	-0.71852830	-0.48111695	-0.50223854	14.16350235
W_TST_0809	236.19426392	15.98470938	236.19426392	31.77657851	-0.79880110	-0.53486654	-0.27538081	-0.70637922	-0.47298209	-0.52660833	15.79186913
W_TST_0808	236.19426392	15.98470938	236.19426392	43.57640457	-0.79880110	-0.53486654	-0.27538081	-0.60197117	-0.40307185	-0.68932126	27.59169519
W_TST_0807	236.19426392	15.98470938	236.19426392	17.39340400	-0.79880110	-0.53486654	-0.27538081	-0.79293435	-0.53093824	-0.29893094	1.40869462
W_TST_0806	236.19426392	15.98470938	236.19426392	27.79820489	-0.79880110	-0.53486654	-0.27538081	-0.73503593	-0.49217024	-0.46635893	11.81349550
W_TST_0805	236.19426392	15.98470938	236.19426392	49.29169904	-0.79880110	-0.53486654	-0.27538081	-0.54193859	-0.36287484	-0.75803985	33.30698965
W_TST_0804	236.19426392	15.98470938	236.19426392	23.27035519	-0.79880110	-0.53486654	-0.27538081	-0.76333348	-0.51111790	-0.39507025	7.28564581
W_TST_0803	236.19426392	15.98470938	236.19426392	40.24588883	-0.79880110	-0.53486654	-0.27538081	-0.63423034	-0.42467216	-0.64606921	24.26117945
W_TST_0802	236.19426392	15.98470938	236.19426392	64.08696471	-0.79880110	-0.53486654	-0.27538081	-0.36312122	-0.24314112	-0.89945838	48.10225533
W_TST_0801	236.19426392	15.98470938	236.19426392	27.28934262	-0.79880110	-0.53486654	-0.27538081	-0.73844850	-0.49445525	-0.45848426	11.30463323
W_TST_0800	236.19426392	15.98470938	236.19426392	13.16898748	-0.79880110	-0.53486654	-0.27538081	-0.80907731	-0.54174736	-0.22782387	2.81572190
W_TST_0799	236.19426392	15.98470938	236.19426392	13.04064247	-0.79880110	-0.53486654	-0.27538081	-0.80949933	-0.54202994	-0.22564216	2.94406691
W_TST_0798	236.19426392	15.98470938	236.19426392	12.78953992	-0.79880110	-0.53486654	-0.27538081	-0.81031325	-0.54257493	-0.22137047	3.19516947
