D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
44.14567576	10.30071357	44.14567576	86.14250008	0.68525968	0.70600606	-0.17881447	0.04685619	0.04827477	-0.99773446	75.84178651
44.14567576	10.30071357	44.14567576	85.20733403	0.68525968	0.70600606	-0.17881447	0.05819153	0.05995329	-0.99650356	74.90662046
44.14567576	10.30071357	44.14567576	27.50484511	0.68525968	0.70600606	-0.17881447	0.61776260	0.63646549	-0.46182362	17.20413154
44.14567576	10.30071357	44.14567576	61.99974825	0.68525968	0.70600606	-0.17881447	0.32698263	0.33688210	-0.88294553	51.69903468
44.14567576	10.30071357	44.14567576	60.00951309	0.68525968	0.70600606	-0.17881447	0.34814238	0.35868246	-0.86610841	49.70879952
44.14567576	10.30071357	44.14567576	75.46422173	0.68525968	0.70600606	-0.17881447	0.17480696	0.18009928	-0.96799110	65.16350816
44.14567576	10.30071357	44.14567576	89.94131628	0.68525968	0.70600606	-0.17881447	0.00071336	0.00073495	-0.99999948	79.64060271
44.14567576	10.30071357	44.14567576	88.70256064	0.68525968	0.70600606	-0.17881447	0.01577027	0.01624772	-0.99974362	78.40184707
44.14567576	10.30071357	44.14567576	75.60434091	0.68525968	0.70600606	-0.17881447	0.17315768	0.17840007	-0.96860200	65.30362734
44.14567576	10.30071357	44.14567576	62.61689544	0.68525968	0.70600606	-0.17881447	0.32033992	0.33003828	-0.88795105	52.31618187
44.14567576	10.30071357	44.14567576	75.45702982	0.68525968	0.70600606	-0.17881447	0.17489159	0.18018647	-0.96795959	65.15631625
