DEPTH d	VALUE d	COUNT d
1612.52000000	0.01904040	0.00000000
1613.64750000	0.02344029	0.10000000
1614.23500000	0.00636567	0.00000000
1614.86500000	0.02286731	0.00000000
1615.53250000	0.24642100	1.00000000
1615.92000000	0.08801647	0.00000000
1616.16250000	0.27485871	1.00000000
1616.68000000	0.06271416	0.00000000
1617.48500000	0.01344744	0.00000000
1618.35000000	0.01314533	0.00000000
1619.25250000	0.00158716	0.00000000
1620.19750000	0.00521599	0.10000000
1621.13000000	0.00193502	0.00000000
1621.96250000	0.02238452	0.00000000
1622.72750000	0.02380630	0.10000000
1623.71000000	0.00392414	0.00000000
1624.86250000	0.00735709	0.10000000
1625.89500000	0.00072261	0.00000000
1626.77500000	0.00732818	0.10000000
1627.58250000	0.00127296	0.00000000
1628.30750000	0.01833884	0.00000000
1628.99000000	0.01933493	0.10000000
1629.84750000	0.00586926	0.00000000
1630.82500000	0.01527166	0.00000000
1631.56250000	0.07074283	0.00000000
1632.10000000	0.07476276	1.00000000
1632.74500000	0.00812607	0.00000000
1633.53000000	0.00716312	0.00000000
1634.35250000	0.00151203	0.00000000
1635.15000000	0.00020098	0.00000000
1635.98250000	0.00580715	0.00000000
1636.86500000	0.01409917	0.00000000
1637.58500000	0.10662730	1.00000000
1638.07500000	0.10024715	0.00000000
1638.59750000	0.03950953	0.00000000
1639.32250000	0.00049403	0.00000000
1640.03250000	0.03261765	0.00000000
1640.75000000	0.03527740	0.20000000
1641.67250000	0.00901609	0.00000000
1642.64750000	0.00680501	0.00000000
1643.57500000	0.00788776	0.10000000
1644.42000000	0.00095357	0.00000000
1645.22750000	0.00535989	0.00000000
1646.06250000	0.01798841	0.10000000
1646.86500000	0.00986224	0.00000000
1647.57750000	0.02745397	0.10000000
1648.11000000	0.02029587	0.00000000
1648.64250000	0.04922068	0.20000000
1649.39750000	0.00358953	0.00000000
1650.13500000	0.04992614	0.20000000
1650.93250000	0.04523749	0.00000000
1652.03250000	0.01035522	0.00000000
1652.95000000	0.04886789	0.20000000
1653.89000000	0.03614719	0.00000000
1655.16250000	0.03046424	0.00000000
1656.08000000	0.02608625	0.00000000
1656.67750000	0.00122320	0.00000000
1657.32750000	0.00400123	0.00000000
1657.91750000	0.06989111	1.00000000
1658.45000000	0.06661895	0.00000000
1659.14250000	0.00868611	0.00000000
1660.05500000	0.00018427	0.00000000
1661.02000000	0.00407417	0.00000000
1661.95250000	0.00617122	0.00000000
1662.71250000	0.05971130	0.00000000
1663.13250000	0.29057347	1.00000000
1663.38000000	0.12840530	0.00000000
1664.07250000	0.06556379	0.00000000
1665.22000000	0.01698670	0.00000000
1665.97750000	0.09337950	0.00000000
1666.25000000	0.53416774	1.00000000
1666.43750000	0.22893492	0.00000000
1666.94750000	0.14250900	0.00000000
1668.10500000	0.00114859	0.00000000
1669.30250000	0.04033858	0.00000000
1670.13250000	0.04455877	0.30000000
1670.98000000	0.00469930	0.00000000
1672.51500000	0.00789283	0.00000000
1674.63750000	0.01035227	0.10000000
1676.20750000	0.00840642	0.00000000
1677.20250000	0.00397080	0.00000000
1678.13000000	0.00135838	0.00000000
1678.92000000	0.02896422	0.00000000
1679.69250000	0.02988731	0.10000000
1680.66250000	0.00037435	0.00000000
1682.21250000	0.00449080	0.10000000
1684.20500000	0.00288754	0.00000000
1685.64500000	0.01710917	0.10000000
1686.41750000	0.01383620	0.00000000
1687.12250000	0.02036447	0.10000000
1687.98750000	0.00309057	0.00000000
1689.01000000	0.00227060	0.00000000
1690.07250000	0.00144372	0.00000000
1690.99250000	0.02678324	0.10000000
1691.70750000	0.02203497	0.00000000
1692.47000000	0.00602960	0.00000000
1693.51250000	0.00507649	0.00000000
1694.52250000	0.10019512	0.00000000
1695.21250000	0.13089557	1.00000000
1696.02250000	0.00525824	0.00000000
1697.06250000	0.00961007	0.00000000
1697.85750000	0.07249403	1.00000000
1698.50750000	0.06701927	0.00000000
1699.30000000	0.01968942	0.00000000
1700.55500000	0.01763711	0.00000000
1702.43750000	0.00284435	0.00000000
1704.05500000	0.01187647	0.10000000
1706.36750000	0.00652148	0.00000000
1710.18500000	0.00108919	0.00000000
1712.98250000	0.01443836	0.10000000
1714.06500000	0.00565939	0.00000000
1714.76250000	0.00727596	0.00000000
1715.45000000	0.00753211	0.10000000
1716.13000000	0.00065513	0.00000000
1716.67250000	0.33562118	1.00000000
1717.08000000	0.30563195	0.00000000
1717.56500000	0.02444383	0.00000000
1718.11000000	0.00460329	0.00000000
1718.75250000	0.01940740	0.00000000
1719.51500000	0.01945712	0.10000000
1720.71750000	0.01633417	0.00000000
1722.30250000	0.03399398	0.00000000
1723.32000000	0.06525925	1.00000000
1723.99750000	0.00290357	0.00000000
1724.81750000	0.00561904	0.10000000
1725.58750000	0.00128385	0.00000000
1726.31250000	0.00776780	0.00000000
1727.04750000	0.01751718	0.10000000
1727.94500000	0.00193918	0.00000000
1728.81000000	0.05319770	0.00000000
1729.52500000	0.05511460	0.70000000
1730.33000000	0.01267980	0.00000000
1731.10000000	0.00093266	0.00000000
1732.42750000	0.01035180	0.10000000
1734.60000000	0.00328963	0.00000000
1736.27000000	0.01973673	0.00000000
1737.02250000	0.04187388	0.00000000
1737.59500000	0.05747481	1.00000000
1738.39000000	0.00172974	0.00000000
1739.29500000	0.04325812	0.00000000
1740.12500000	0.04393914	0.60000000
1740.97750000	0.00502362	0.00000000
1741.77750000	0.01743760	0.10000000
1742.42250000	0.01147973	0.00000000
1743.04750000	0.02561355	0.10000000
1744.12250000	0.01109067	0.00000000
1745.62500000	0.00431510	0.00000000
1746.73500000	0.02877627	0.00000000
1747.28500000	0.06170068	0.00000000
1747.69000000	0.08379498	1.00000000
1748.13750000	0.03736552	0.00000000
1748.73500000	0.03478712	0.00000000
1749.42500000	0.05312535	0.00000000
1749.91750000	0.12858271	1.00000000
1750.21250000	0.06966225	0.00000000
1750.45000000	0.37200521	1.00000000
1750.80000000	0.33236639	0.00000000
1751.49250000	0.00274446	0.00000000
1752.29000000	0.02920281	0.10000000
1752.99000000	0.02825584	0.00000000
1753.64750000	0.04053764	0.30000000
1754.28000000	0.04040360	0.00000000
1755.14000000	0.00115783	0.00000000
1756.16500000	0.01290998	0.00000000
1757.07000000	0.01505515	0.00000000
1757.90500000	0.01612646	0.00000000
1758.79750000	0.01766935	0.10000000
1759.87250000	0.00149514	0.00000000
1760.97000000	0.00435932	0.00000000
1761.84500000	0.01186617	0.10000000
1762.53000000	0.01074050	0.00000000
1763.14750000	0.01089884	0.10000000
1763.77500000	0.00138802	0.00000000
1764.37750000	0.02028450	0.00000000
1765.02750000	0.03183535	0.10000000
1765.81750000	0.01006876	0.00000000
1766.50000000	0.06930181	1.00000000
1766.95250000	0.04121367	0.00000000
1767.51500000	0.04244830	0.30000000
1768.38000000	0.00411470	0.00000000
1769.34500000	0.00031739	0.00000000
1770.32750000	0.00371059	0.00000000
1771.34500000	0.00494602	0.00000000
1772.24500000	0.01131033	0.00000000
1772.87250000	0.10175643	1.00000000
1773.30250000	0.09290374	0.00000000
1773.80000000	0.02334347	0.00000000
1774.44500000	0.00178303	0.00000000
1775.08250000	0.02689075	0.10000000
1775.65250000	0.01749821	0.00000000
1776.22500000	0.01045695	0.00000000
1776.79000000	0.00357154	0.00000000
1777.33250000	0.00796634	0.00000000
1777.91500000	0.01561298	0.00000000
1778.51000000	0.01858223	0.10000000
1779.07000000	0.01649393	0.00000000
1779.77500000	0.02045630	0.10000000
1780.79750000	0.00111763	0.00000000
1781.83500000	0.02337104	0.00000000
1782.46500000	0.13340558	0.00000000
1782.79750000	0.14259771	0.00000000
1783.15000000	0.17556833	1.00000000
1783.75500000	0.04267788	0.00000000
1784.50500000	0.13744207	1.00000000
1785.19750000	0.13473845	0.00000000
1785.94000000	0.01667741	0.00000000
1786.74000000	0.02241685	0.00000000
1787.47750000	0.08869238	1.00000000
1788.21500000	0.08147965	0.00000000
1789.09000000	0.02007101	0.00000000
1789.90750000	0.00490738	0.00000000
1790.56250000	0.02929904	0.00000000
1791.30250000	0.03931669	0.20000000
1792.33750000	0.00286902	0.00000000
1793.44000000	0.01053894	0.00000000
1794.39500000	0.01065512	0.00000000
1795.24000000	0.03317747	0.10000000
1796.02250000	0.03222982	0.00000000
1796.92500000	0.00054540	0.00000000
1797.93250000	0.00082248	0.00000000
1798.92000000	0.00662400	0.00000000
1799.71750000	0.05519378	0.00000000
1800.39750000	0.05568060	0.60000000
1801.19250000	0.01355862	0.00000000
1801.95750000	0.00836428	0.00000000
1802.76250000	0.00707699	0.00000000
1803.61750000	0.03746358	0.10000000
1804.43000000	0.03473687	0.00000000
1805.63000000	0.00481687	0.00000000
1807.25500000	0.00183009	0.00000000
1809.45000000	0.00364298	0.00000000
1811.89500000	0.01435045	0.00000000
1813.26750000	0.01440157	0.10000000
1813.77250000	0.01174397	0.00000000
1814.56250000	0.03223200	0.10000000
1815.71500000	0.02481056	0.00000000
1816.69500000	0.02476582	0.00000000
1817.73500000	0.00978659	0.00000000
