DEPTH d	VALUE d
1370.62000000	0.04570912
1372.51500000	0.13090750
1373.53000000	0.07296039
1374.66000000	0.11267944
1376.30000000	0.10277278
1376.67000000	0.08508733
1378.57500000	0.00320472
1384.20000000	0.00000000
1384.20000000	0.01530704
1384.71500000	0.00450618
1385.12500000	0.02050770
1385.66000000	0.10798804
1385.99000000	0.11085098
1386.99000000	0.00000000
1386.99000000	0.98826827
1387.29000000	0.11790426
1387.42000000	0.00000000
1387.42000000	0.16500126
1388.06500000	0.01370834
1391.63500000	0.02111718
1394.11000000	0.05853765
1394.72500000	0.00475260
1398.64500000	0.00864232
1399.14000000	0.08269762
1401.47000000	0.69958273
1401.62000000	0.50802241
1401.88000000	0.00000000
1401.93000000	0.00000000
1401.93000000	0.00000000
1401.93000000	0.00000000
1401.98000000	0.03853939
1402.97000000	0.05075402
1403.90000000	0.11047794
1404.58000000	0.05539086
1405.24000000	0.00540621
1408.01000000	0.01511140
1408.94000000	0.00000000
1408.94000000	0.01431885
1411.84500000	0.00434483
1415.71000000	0.12296890
1416.15000000	0.00298921
1416.73500000	0.15388167
1417.18000000	0.03773726
1417.68000000	0.00000000
1417.68000000	0.05532912
1418.84500000	0.03387579
1420.93000000	0.13286295
1422.10500000	0.00000000
1422.10500000	0.00000000
1422.10500000	0.02689445
1424.66000000	0.00012244
1425.76000000	0.09157332
1426.36500000	0.02412052
1429.07500000	0.02438217
1430.81000000	0.02643566
1433.35000000	0.09144213
1433.92000000	0.05467834
1434.34500000	0.08853614
1435.08500000	0.01133410
1435.91000000	0.00368339
1436.28000000	0.05119460
1436.74000000	0.00964612
1437.78500000	0.01965368
1439.03000000	0.09932541
1439.24000000	0.01700991
1439.78000000	0.00002398
1440.66000000	0.02158106
1441.00000000	0.00000000
1441.00000000	0.07296237
1441.22500000	0.03608177
1442.02000000	0.00203609
1442.87000000	0.03647928
1443.69000000	0.02082226
1445.21000000	0.22817999
1445.60000000	0.10082097
1446.16000000	0.19626003
1446.49000000	0.05420087
1446.87500000	0.02341950
1449.42000000	0.01611025
1452.28000000	0.01082813
1455.75000000	0.01329094
1456.68000000	0.09816046
1457.15000000	0.00952260
1460.49500000	0.02370218
1460.95000000	0.00000000
1460.95000000	0.05471800
1461.31000000	0.12214002
1461.49000000	0.03027733
1461.67000000	0.00000000
1461.74500000	0.00000000
1461.74500000	0.00000000
1461.82000000	0.02640319
1462.73500000	0.09840348
1463.69000000	0.06491688
1464.43000000	0.01239664
1470.48000000	0.06596855
1471.03000000	0.02408356
1474.98000000	0.07110495
1476.71000000	0.04810067
1477.08000000	0.05230474
1478.37000000	0.09506836
1478.63000000	0.14713012
1478.89000000	0.04548051
1479.98000000	0.19016964
1480.30000000	0.08801082
1480.62500000	0.00000000
1480.62500000	0.02672777
1481.66000000	0.01884065
1482.16500000	0.00000000
1482.16500000	0.10165995
1482.67000000	0.03570384
1483.08000000	0.03527193
1483.49000000	0.08025717
1484.67000000	0.07765799
1485.74500000	0.15484433
1486.19500000	0.09974062
1486.89000000	0.09183031
1488.33000000	0.04706282
1490.46000000	0.01371423
1493.33000000	0.00266143
1496.74000000	0.02347345
1499.51000000	0.04120231
1500.02000000	0.14325813
1500.61000000	0.12740529
