ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0939	302.74270473	5.53517979	302.74270473	37.22961164	-0.83718594	0.53834540	-0.09645691	-0.66970469	0.43064799	-0.60501070	31.69443185	1004.53701046
W_TST_0940	302.74270473	5.53517979	302.74270473	71.36711598	-0.83718594	0.53834540	-0.09645691	-0.26873667	0.17280887	-0.94758519	65.83193619	4333.84382204
W_TST_0941	302.74270473	5.53517979	302.74270473	74.48633960	-0.83718594	0.53834540	-0.09645691	-0.22496954	0.14466478	-0.96356671	68.95115981	4754.26243870
W_TST_0942	302.74270473	5.53517979	302.74270473	69.84880789	-0.83718594	0.53834540	-0.09645691	-0.28976050	0.18632806	-0.93878683	64.31362810	4136.24275888
W_TST_0943	302.74270473	5.53517979	302.74270473	23.81920115	-0.83718594	0.53834540	-0.09645691	-0.76946600	0.49479867	-0.40385190	18.28402136	334.30543709
W_TST_0944	302.74270473	5.53517979	302.74270473	45.66331531	-0.83718594	0.53834540	-0.09645691	-0.58782791	0.37799781	-0.71524541	40.12813552	1610.26726047
W_TST_0945	302.74270473	5.53517979	302.74270473	75.54607812	-0.83718594	0.53834540	-0.09645691	-0.20994164	0.13500121	-0.96834869	70.01089833	4901.52588430
W_TST_0946	302.74270473	5.53517979	302.74270473	73.63316272	-0.83718594	0.53834540	-0.09645691	-0.23701256	0.15240894	-0.95947723	68.09798293	4637.33527933
W_TST_0947	302.74270473	5.53517979	302.74270473	75.48364869	-0.83718594	0.53834540	-0.09645691	-0.21082898	0.13557181	-0.96807615	69.94846890	4892.78830121
W_TST_0948	302.74270473	5.53517979	302.74270473	61.95789790	-0.83718594	0.53834540	-0.09645691	-0.39542184	0.25427270	-0.88260238	56.42271811	3183.52311852
W_TST_0949	302.74270473	5.53517979	302.74270473	56.39410528	-0.83718594	0.53834540	-0.09645691	-0.46553407	0.29935778	-0.83286430	50.85892549	2586.63030230
W_TST_0950	302.74270473	5.53517979	302.74270473	29.39507812	-0.83718594	0.53834540	-0.09645691	-0.73282027	0.47123394	-0.49082891	23.85989833	569.29474821
W_TST_0951	302.74270473	5.53517979	302.74270473	76.96291354	-0.83718594	0.53834540	-0.09645691	-0.18973855	0.12200978	-0.97422425	71.42773375	5101.92114850
W_TST_0952	302.74270473	5.53517979	302.74270473	79.80205236	-0.83718594	0.53834540	-0.09645691	-0.14891772	0.09576029	-0.98420195	74.26687257	5515.56836081
W_TST_0953	302.74270473	5.53517979	302.74270473	45.54456062	-0.83718594	0.53834540	-0.09645691	-0.58907356	0.37879882	-0.71379535	40.00938083	1600.75055464
W_TST_0954	302.74270473	5.53517979	302.74270473	74.84407848	-0.83718594	0.53834540	-0.09645691	-0.21990488	0.14140799	-0.96521791	69.30889869	4803.72343727
W_TST_0955	302.74270473	5.53517979	302.74270473	74.29912975	-0.83718594	0.53834540	-0.09645691	-0.22761647	0.14636686	-0.96268764	68.76394996	4728.48081403
W_TST_0956	302.74270473	5.53517979	302.74270473	74.54129226	-0.83718594	0.53834540	-0.09645691	-0.22419212	0.14416486	-0.96382280	69.00611247	4761.84355828
W_TST_0957	302.74270473	5.53517979	302.74270473	76.20320425	-0.83718594	0.53834540	-0.09645691	-0.20058669	0.12898559	-0.97114762	70.66802445	4993.96968034
W_TST_0958	302.74270473	5.53517979	302.74270473	61.78422172	-0.83718594	0.53834540	-0.09645691	-0.39767029	0.25571855	-0.88117329	56.24904193	3163.95471777
W_TST_0959	302.74270473	5.53517979	302.74270473	31.73307630	-0.83718594	0.53834540	-0.09645691	-0.71536867	0.46001183	-0.52596273	26.19789651	686.32978134
W_TST_0960	302.74270473	5.53517979	302.74270473	55.73268573	-0.83718594	0.53834540	-0.09645691	-0.47358974	0.30453792	-0.82641964	50.19750594	2519.78960288
W_TST_0961	302.74270473	5.53517979	302.74270473	51.10915837	-0.83718594	0.53834540	-0.09645691	-0.52808004	0.33957745	-0.77834351	45.57397858	2076.98752343
W_TST_0962	302.74270473	5.53517979	302.74270473	69.17365776	-0.83718594	0.53834540	-0.09645691	-0.29904474	0.19229821	-0.93466231	63.63847797	4049.85587815
W_TST_0963	302.74270473	5.53517979	302.74270473	81.99044357	-0.83718594	0.53834540	-0.09645691	-0.11719852	0.07536352	-0.99024484	76.45526378	5845.40735922
W_TST_0964	302.74270473	5.53517979	302.74270473	72.51122746	-0.83718594	0.53834540	-0.09645691	-0.25276882	0.16254087	-0.95377586	66.97604767	4485.79096118
W_TST_0965	302.74270473	5.53517979	302.74270473	87.76523117	-0.83718594	0.53834540	-0.09645691	-0.03279832	0.02109068	-0.99923944	82.23005138	6761.78135059
W_TST_0966	302.74270473	5.53517979	302.74270473	19.51001197	-0.83718594	0.53834540	-0.09645691	-0.79281412	0.50981248	-0.33397157	13.97483218	195.29593457
W_TST_0967	302.74270473	5.53517979	302.74270473	62.37297490	-0.83718594	0.53834540	-0.09645691	-0.39003349	0.25080777	-0.88598495	56.83779511	3230.53495264
W_TST_0968	302.74270473	5.53517979	302.74270473	49.45576892	-0.83718594	0.53834540	-0.09645691	-0.54674946	0.35158266	-0.75990438	43.92058913	1929.01814960
W_TST_0969	302.74270473	5.53517979	302.74270473	88.40215184	-0.83718594	0.53834540	-0.09645691	-0.02345353	0.01508160	-0.99961116	82.86697205	6866.93505634
