D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
231.38533664	0.00000000	233.37000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.80250518	-0.59664515	0.00000000	1.98466336
231.38533664	0.00000000	194.46000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.24970405	-0.96832220	0.00000000	36.92533664
231.38533664	0.00000000	267.04000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.99866583	-0.05163877	0.00000000	35.65466336
231.38533664	0.00000000	199.11000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.32738282	-0.94489179	0.00000000	32.27533664
231.38533664	0.00000000	229.01000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.75482407	-0.65592730	0.00000000	2.37533664
231.38533664	0.00000000	257.17000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.97503322	-0.22205905	0.00000000	25.78466336
231.38533664	0.00000000	247.59000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.92447951	-0.38123173	0.00000000	16.20466336
231.38533664	0.00000000	244.69000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.90400795	-0.42751565	0.00000000	13.30466336
231.38533664	0.00000000	235.11000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.82025172	-0.57200272	0.00000000	3.72466336
231.38533664	0.00000000	234.24000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.81147200	-0.58439130	0.00000000	2.85466336
231.38533664	0.00000000	205.49000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.43035356	-0.90266041	0.00000000	25.89533664
231.38533664	0.00000000	208.40000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.47562421	-0.87964857	0.00000000	22.98533664
231.38533664	0.00000000	76.30000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.97154912	0.23683815	0.00000000	155.08533664
231.38533664	0.00000000	315.53000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.70053571	0.71361735	0.00000000	84.14466336
231.38533664	0.00000000	112.59000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.92327728	-0.38413419	0.00000000	118.79533664
231.38533664	0.00000000	160.49000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.33397138	-0.94258322	0.00000000	70.89533664
231.38533664	0.00000000	168.33000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.20227455	-0.97932886	0.00000000	63.05533664
231.38533664	0.00000000	231.04000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.77758512	-0.62877769	0.00000000	0.34533664
231.38533664	0.00000000	170.66000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.16229274	-0.98674266	0.00000000	60.72533664
231.38533664	0.00000000	204.62000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.41659815	-0.90909074	0.00000000	26.76533664
231.38533664	0.00000000	197.66000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.30336790	-0.95287350	0.00000000	33.72533664
231.38533664	0.00000000	187.20000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.12533323	-0.99211470	0.00000000	44.18533664
231.38533664	0.00000000	222.04000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.66964926	-0.74267750	0.00000000	9.34533664
231.38533664	0.00000000	340.20000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.33873792	0.94088077	0.00000000	108.81466336
231.38533664	0.00000000	341.07000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.32441274	0.94591563	0.00000000	109.68466336
231.38533664	0.00000000	325.98000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.55948226	0.82884233	0.00000000	94.59466336
231.38533664	0.00000000	288.82000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.94653671	0.32259612	0.00000000	57.43466336
231.38533664	0.00000000	356.75000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.05669279	0.99839167	0.00000000	125.36466336
231.38533664	0.00000000	33.62000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.55368226	0.83272802	0.00000000	162.23466337
231.38533664	0.00000000	311.17000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.75275969	0.65829541	0.00000000	79.78466336
231.38533664	0.00000000	77.46000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.97614467	0.21712114	0.00000000	153.92533664
231.38533664	0.00000000	36.53000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.59524360	0.80354530	0.00000000	165.14466337
231.38533664	0.00000000	91.69000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.99956502	-0.02949179	0.00000000	139.69533664
231.38533664	0.00000000	15.62000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.26925601	0.96306864	0.00000000	144.23466337
231.38533664	0.00000000	16.20000000	0.00000000	-0.78136078	-0.62407959	0.00000000	0.27899111	0.96029369	0.00000000	144.81466337
231.38533664	0.00000000	252.53000000	0.00000000	-0.78136078	-0.62407959	0.00000000	-0.95387427	-0.30020639	0.00000000	21.14466336
