ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0465	234.75899264	4.66919890	234.75899264	5.87138912	-0.81402163	-0.57510206	-0.08140272	-0.81244757	-0.57398999	-0.10229582	1.20219023
W_TST_0464	234.75899264	4.66919890	234.75899264	5.67238843	-0.81402163	-0.57510206	-0.08140272	-0.81273285	-0.57419154	-0.09884021	1.00318953
W_TST_0463	234.75899264	4.66919890	234.75899264	5.51204407	-0.81402163	-0.57510206	-0.08140272	-0.81295558	-0.57434890	-0.09605499	0.84284517
W_TST_0462	234.75899264	4.66919890	234.75899264	1.61411312	-0.81402163	-0.57510206	-0.08140272	-0.81640806	-0.57678805	-0.02816786	3.05508577
W_TST_0461	234.75899264	4.66919890	234.75899264	12.61677169	-0.81402163	-0.57510206	-0.08140272	-0.79701039	-0.56308370	-0.21842890	7.94757279
W_TST_0460	234.75899264	4.66919890	234.75899264	16.79949099	-0.81402163	-0.57510206	-0.08140272	-0.78187569	-0.55239112	-0.28902329	12.13029210
W_TST_0459	234.75899264	4.66919890	234.75899264	5.59782249	-0.81402163	-0.57510206	-0.08140272	-0.81283722	-0.57426528	-0.09754508	0.92862360
W_TST_0458	234.75899264	4.66919890	234.75899264	9.15851837	-0.81402163	-0.57510206	-0.08140272	-0.80632023	-0.56966106	-0.15916647	4.48931947
W_TST_0457	234.75899264	4.66919890	234.75899264	9.09329706	-0.81402163	-0.57510206	-0.08140272	-0.80646769	-0.56976524	-0.15804255	4.42409817
W_TST_0456	234.75899264	4.66919890	234.75899264	9.60768505	-0.81402163	-0.57510206	-0.08140272	-0.80527637	-0.56892357	-0.16690100	4.93848616
W_TST_0455	234.75899264	4.66919890	234.75899264	8.75961332	-0.81402163	-0.57510206	-0.08140272	-0.80720574	-0.57028667	-0.15228922	4.09041443
W_TST_0454	234.75899264	4.66919890	234.75899264	10.03243133	-0.81402163	-0.57510206	-0.08140272	-0.80424373	-0.56819402	-0.17420558	5.36323244
W_TST_0453	234.75899264	4.66919890	234.75899264	7.50659423	-0.81402163	-0.57510206	-0.08140272	-0.80973260	-0.57207188	-0.13064030	2.83739533
W_TST_0452	234.75899264	4.66919890	234.75899264	6.64106735	-0.81402163	-0.57510206	-0.08140272	-0.81125196	-0.57314530	-0.11564913	1.97186845
W_TST_0451	234.75899264	4.66919890	234.75899264	5.84312168	-0.81402163	-0.57510206	-0.08140272	-0.81248869	-0.57401904	-0.10180503	1.17392279
W_TST_0450	234.75899264	4.66919890	234.75899264	3.33387323	-0.81402163	-0.57510206	-0.08140272	-0.81534990	-0.57604047	-0.05815424	1.33532566
W_TST_0449	234.75899264	4.66919890	234.75899264	8.84316360	-0.81402163	-0.57510206	-0.08140272	-0.80702351	-0.57015792	-0.15373027	4.17396471
W_TST_0448	234.75899264	4.66919890	234.75899264	9.46939719	-0.81402163	-0.57510206	-0.08140272	-0.80560302	-0.56915435	-0.16452079	4.80019829
W_TST_0447	234.75899264	4.66919890	234.75899264	3.51340594	-0.81402163	-0.57510206	-0.08140272	-0.81519707	-0.57593250	-0.06128208	1.15579295
