ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0427	58.78188678	0.00000000	220.08782490	0.00000000	0.85520045	0.51829739	0.00000000	-0.64396107	-0.76505826	0.00000000	161.30593812	26019.60567352
W_TST_0428	58.78188678	0.00000000	186.43526953	0.00000000	0.85520045	0.51829739	0.00000000	-0.11208064	-0.99369911	0.00000000	127.65338275	16295.38612729
W_TST_0429	58.78188678	0.00000000	131.18740097	0.00000000	0.85520045	0.51829739	0.00000000	0.75255973	-0.65852399	0.00000000	72.40551419	5242.55848501
W_TST_0430	58.78188678	0.00000000	13.48302848	0.00000000	0.85520045	0.51829739	0.00000000	0.23315733	0.97243903	0.00000000	45.29885830	2051.98656373
W_TST_0431	58.78188678	0.00000000	18.89366998	0.00000000	0.85520045	0.51829739	0.00000000	0.32381289	0.94612114	0.00000000	39.88821680	1591.06983933
W_TST_0432	58.78188678	0.00000000	32.07882935	0.00000000	0.85520045	0.51829739	0.00000000	0.53108553	0.84731821	0.00000000	26.70305743	713.05327632
W_TST_0433	58.78188678	0.00000000	221.78288668	0.00000000	0.85520045	0.51829739	0.00000000	-0.66630978	-0.74567505	0.00000000	163.00099990	26569.32596746
W_TST_0434	58.78188678	0.00000000	215.70868821	0.00000000	0.85520045	0.51829739	0.00000000	-0.58366435	-0.81199503	0.00000000	156.92680143	24626.02100599
W_TST_0435	58.78188678	0.00000000	256.88853340	0.00000000	0.85520045	0.51829739	0.00000000	-0.97393059	-0.22684622	0.00000000	161.89335339	26209.45787158
W_TST_0436	58.78188678	0.00000000	226.34155420	0.00000000	0.85520045	0.51829739	0.00000000	-0.72346802	-0.69035789	0.00000000	167.55966742	28076.24214528
W_TST_0437	58.78188678	0.00000000	73.43630397	0.00000000	0.85520045	0.51829739	0.00000000	0.95850340	0.28508109	0.00000000	14.65441719	214.75194304
W_TST_0438	58.78188678	0.00000000	84.40224509	0.00000000	0.85520045	0.51829739	0.00000000	0.99523122	0.09754390	0.00000000	25.62035831	656.40275980
W_TST_0439	58.78188678	0.00000000	57.09078587	0.00000000	0.85520045	0.51829739	0.00000000	0.83953250	0.54330947	0.00000000	1.69110091	2.85982228
W_TST_0440	58.78188678	0.00000000	48.27063443	0.00000000	0.85520045	0.51829739	0.00000000	0.74629714	0.66561294	0.00000000	10.51125235	110.48642607
W_TST_0441	58.78188678	0.00000000	109.64477490	0.00000000	0.85520045	0.51829739	0.00000000	0.94179502	-0.33618766	0.00000000	50.86288812	2587.03338759
W_TST_0442	58.78188678	0.00000000	201.79398239	0.00000000	0.85520045	0.51829739	0.00000000	-0.37127032	-0.92852483	0.00000000	143.01209561	20452.45949039
W_TST_0443	58.78188678	0.00000000	208.49612540	0.00000000	0.85520045	0.51829739	0.00000000	-0.47709933	-0.87884938	0.00000000	149.71423861	22414.35324391
