ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0981	326.58164218	0.00000000	37.98000000	0.00000000	-0.55074820	0.83467144	0.00000000	0.61538637	0.78822561	0.00000000	71.39835783	5097.72550050
W_TST_0982	326.58164218	0.00000000	201.43000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.36536423	-0.93086464	0.00000000	125.15164218	15662.93354098
W_TST_0983	326.58164218	0.00000000	289.98000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.93981195	0.34169211	0.00000000	36.60164218	1339.68021046
W_TST_0984	326.58164218	0.00000000	249.91000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.93915422	-0.34349579	0.00000000	76.67164218	5878.54071496
W_TST_0985	326.58164218	0.00000000	289.98000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.93981195	0.34169211	0.00000000	36.60164218	1339.68021046
W_TST_0986	326.58164218	0.00000000	217.98000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.61538637	-0.78822561	0.00000000	108.60164218	11794.31668474
W_TST_0987	326.58164218	0.00000000	51.91000000	0.00000000	-0.55074820	0.83467144	0.00000000	0.78704270	0.61689852	0.00000000	85.32835783	7280.92864958
W_TST_0988	326.58164218	0.00000000	209.85000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.49773104	-0.86733143	0.00000000	116.73164218	13626.27628663
W_TST_0989	326.58164218	0.00000000	206.37000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.44416612	-0.89594445	0.00000000	120.21164218	14450.83891622
W_TST_0990	326.58164218	0.00000000	25.20000000	0.00000000	-0.55074820	0.83467144	0.00000000	0.42577929	0.90482705	0.00000000	58.61835783	3436.11187442
W_TST_0991	326.58164218	0.00000000	172.69000000	0.00000000	-0.55074820	0.83467144	0.00000000	0.12723772	-0.99187225	0.00000000	153.89164218	23682.63753363
W_TST_0992	326.58164218	0.00000000	13.01000000	0.00000000	-0.55074820	0.83467144	0.00000000	0.22512111	0.97433079	0.00000000	46.42835783	2155.59241058
W_TST_0993	326.58164218	0.00000000	347.17000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.22205905	0.97503322	0.00000000	20.58835782	423.88047762
W_TST_0994	326.58164218	0.00000000	342.24000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.30503052	0.95234258	0.00000000	15.65835782	245.18416954
W_TST_0995	326.58164218	0.00000000	240.33000000	0.00000000	-0.55074820	0.83467144	0.00000000	-0.86889082	-0.49500379	0.00000000	86.25164218	7439.34577918
W_TST_0996	326.58164218	0.00000000	10.40000000	0.00000000	-0.55074820	0.83467144	0.00000000	0.18051915	0.98357147	0.00000000	43.81835783	1920.04848272
W_TST_0997	326.58164218	0.00000000	24.33000000	0.00000000	-0.55074820	0.83467144	0.00000000	0.41199151	0.91118768	0.00000000	57.74835783	3334.87283180
