D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
218.94484878	6.50083737	218.94484878	43.45000000	-0.62453045	-0.77275058	-0.11321773	-0.45632746	-0.56462789	-0.68772131	36.94916263
218.94484878	6.50083737	218.94484878	54.86000000	-0.62453045	-0.77275058	-0.11321773	-0.36179116	-0.44765524	-0.81774809	48.35916263
218.94484878	6.50083737	218.94484878	51.43000000	-0.62453045	-0.77275058	-0.11321773	-0.39189600	-0.48490488	-0.78184703	44.92916263
218.94484878	6.50083737	218.94484878	28.80000000	-0.62453045	-0.77275058	-0.11321773	-0.55082188	-0.68154872	-0.48175367	22.29916263
218.94484878	6.50083737	218.94484878	21.43000000	-0.62453045	-0.77275058	-0.11321773	-0.58511549	-0.72398125	-0.36536423	14.92916263
218.94484878	6.50083737	218.94484878	17.02000000	-0.62453045	-0.77275058	-0.11321773	-0.60104225	-0.74368791	-0.29270550	10.51916263
218.94484878	6.50083737	218.94484878	16.21000000	-0.62453045	-0.77275058	-0.11321773	-0.60358315	-0.74683184	-0.27915870	9.70916263
218.94484878	6.50083737	218.94484878	32.24000000	-0.62453045	-0.77275058	-0.11321773	-0.53165940	-0.65783839	-0.53346690	25.73916263
218.94484878	6.50083737	218.94484878	8.22000000	-0.62453045	-0.77275058	-0.11321773	-0.62211433	-0.76976105	-0.14297442	1.71916263
218.94484878	6.50083737	218.94484878	29.68000000	-0.62453045	-0.77275058	-0.11321773	-0.54610616	-0.67571382	-0.49515543	23.17916263
218.94484878	6.50083737	218.94484878	22.88000000	-0.62453045	-0.77275058	-0.11321773	-0.57911673	-0.71655881	-0.38880237	16.37916263
218.94484878	6.50083737	218.94484878	57.88000000	-0.62453045	-0.77275058	-0.11321773	-0.33420814	-0.41352593	-0.84693638	51.37916263
218.94484878	6.50083737	218.94484878	59.92000000	-0.62453045	-0.77275058	-0.11321773	-0.31504578	-0.38981576	-0.86532643	53.41916263
218.94484878	6.50083737	218.94484878	18.36000000	-0.62453045	-0.77275058	-0.11321773	-0.59657530	-0.73816082	-0.31498652	11.85916263
218.94484878	6.50083737	218.94484878	14.29000000	-0.62453045	-0.77275058	-0.11321773	-0.60912329	-0.75368683	-0.24682988	7.78916263
218.94484878	6.50083737	218.94484878	14.88000000	-0.62453045	-0.77275058	-0.11321773	-0.60749337	-0.75167008	-0.25679545	8.37916263
218.94484878	6.50083737	218.94484878	4.44000000	-0.62453045	-0.77275058	-0.11321773	-0.62668567	-0.77541730	-0.07741508	2.06083737
218.94484878	6.50083737	218.94484878	16.70000000	-0.62453045	-0.77275058	-0.11321773	-0.60206044	-0.74494775	-0.28736052	10.19916263
218.94484878	6.50083737	218.94484878	12.09000000	-0.62453045	-0.77275058	-0.11321773	-0.61463019	-0.76050069	-0.20944790	5.58916263
218.94484878	6.50083737	218.94484878	18.09000000	-0.62453045	-0.77275058	-0.11321773	-0.59750169	-0.73930707	-0.31051053	11.58916263
218.94484878	6.50083737	218.94484878	13.48000000	-0.62453045	-0.77275058	-0.11321773	-0.61125573	-0.75632537	-0.23310593	6.97916263
218.94484878	6.50083737	218.94484878	52.84000000	-0.62453045	-0.77275058	-0.11321773	-0.37968447	-0.46979518	-0.79695181	46.33916263
218.94484878	6.50083737	218.94484878	4.18000000	-0.62453045	-0.77275058	-0.11321773	-0.62690003	-0.77568253	-0.07289006	2.32083737
218.94484878	6.50083737	218.94484878	3.30000000	-0.62453045	-0.77275058	-0.11321773	-0.62752975	-0.77646171	-0.05756403	3.20083737
218.94484878	6.50083737	218.94484878	15.55000000	-0.62453045	-0.77275058	-0.11321773	-0.60556434	-0.74928324	-0.26807920	9.04916263
218.94484878	6.50083737	218.94484878	54.46000000	-0.62453045	-0.77275058	-0.11321773	-0.36537081	-0.45208445	-0.81370991	47.95916263
218.94484878	6.50083737	218.94484878	15.08000000	-0.62453045	-0.77275058	-0.11321773	-0.60692622	-0.75096834	-0.26016748	8.57916263
218.94484878	6.50083737	218.94484878	12.04000000	-0.62453045	-0.77275058	-0.11321773	-0.61474485	-0.76064256	-0.20859452	5.53916263
218.94484878	6.50083737	218.94484878	53.89000000	-0.62453045	-0.77275058	-0.11321773	-0.37044099	-0.45835794	-0.80788704	47.38916263
