ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1040	233.83827979	0.00000000	216.61627773	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.59645293	-0.80264806	0.00000000	17.22200206
W_TST_1039	233.83827979	0.00000000	213.23114433	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.54801798	-0.83646655	0.00000000	20.60713546
W_TST_1038	233.83827979	0.00000000	242.99673520	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.89098065	-0.45404127	0.00000000	9.15845541
W_TST_1037	233.83827979	0.00000000	249.45072031	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.93637063	-0.35101288	0.00000000	15.61244051
W_TST_1036	233.83827979	0.00000000	78.02804889	0.00000000	-0.80735472	-0.59006640	0.00000000	0.97824927	0.20743282	0.00000000	155.81023090
W_TST_1035	233.83827979	0.00000000	244.19510515	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.90028159	-0.43530801	0.00000000	10.35682536
W_TST_1034	233.83827979	0.00000000	250.56918214	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.94304386	-0.33266842	0.00000000	16.73090235
W_TST_1033	233.83827979	0.00000000	262.05072243	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.99039089	-0.13829639	0.00000000	28.21244263
W_TST_1032	233.83827979	0.00000000	71.31889127	0.00000000	-0.80735472	-0.59006640	0.00000000	0.94731594	0.32030066	0.00000000	162.51938852
W_TST_1031	233.83827979	0.00000000	237.97982297	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.84786143	-0.53021788	0.00000000	4.14154318
W_TST_1030	233.83827979	0.00000000	247.48910259	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.92380673	-0.38285914	0.00000000	13.65082279
W_TST_1029	233.83827979	0.00000000	225.00853228	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.70721207	-0.70700147	0.00000000	8.82974751
W_TST_1028	233.83827979	0.00000000	257.73927858	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.97719139	-0.21236053	0.00000000	23.90099879
W_TST_1027	233.83827979	0.00000000	223.59424134	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.68954676	-0.72424117	0.00000000	10.24403845
W_TST_1026	233.83827979	0.00000000	236.38285820	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.83275564	-0.55364072	0.00000000	2.54457840
W_TST_1025	233.83827979	0.00000000	15.44999280	0.00000000	-0.80735472	-0.59006640	0.00000000	0.26639723	0.96386333	0.00000000	141.61171301
W_TST_1024	233.83827979	0.00000000	219.91124989	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.64160025	-0.76703919	0.00000000	13.92702990
W_TST_1023	233.83827979	0.00000000	234.12294295	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.81027638	-0.58604794	0.00000000	0.28466316
W_TST_1022	233.83827979	0.00000000	246.11727003	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.91437603	-0.40486600	0.00000000	12.27899024
W_TST_1021	233.83827979	0.00000000	208.41550327	0.00000000	-0.80735472	-0.59006640	0.00000000	-0.47586221	-0.87951984	0.00000000	25.42277652
W_TST_1020	233.83827979	0.00000000	63.40884256	0.00000000	-0.80735472	-0.59006640	0.00000000	0.89422333	0.44762109	0.00000000	170.42943723
W_TST_1019	233.83827979	0.00000000	67.26664742	0.00000000	-0.80735472	-0.59006640	0.00000000	0.92231329	0.38644300	0.00000000	166.57163237
