ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0757	121.28077933	3.75666338	121.28077933	23.13956867	0.85279672	-0.51811677	-0.06551918	0.78587811	-0.47746036	-0.39297225	19.38290529	375.69701748
W_TST_0758	121.28077933	3.75666338	121.28077933	33.08436410	0.85279672	-0.51811677	-0.06551918	0.71606945	-0.43504810	-0.54587333	29.32770072	860.11402950
W_TST_0759	121.28077933	3.75666338	121.28077933	38.60821788	0.85279672	-0.51811677	-0.06551918	0.66783675	-0.40574432	-0.62399168	34.85155450	1214.63085129
W_TST_0760	121.28077933	3.75666338	121.28077933	23.54092508	0.85279672	-0.51811677	-0.06551918	0.78350625	-0.47601933	-0.39940400	19.78426170	391.41701098
W_TST_0761	121.28077933	3.75666338	121.28077933	30.39106563	0.85279672	-0.51811677	-0.06551918	0.73720013	-0.44788605	-0.50589926	26.63440226	709.39138350
W_TST_0762	121.28077933	3.75666338	121.28077933	25.08437807	0.85279672	-0.51811677	-0.06551918	0.77402785	-0.47026074	-0.42395250	21.32771469	454.87141396
W_TST_0763	121.28077933	3.75666338	121.28077933	12.01727615	0.85279672	-0.51811677	-0.06551918	0.83590366	-0.50785339	-0.20820662	8.26061277	68.23772335
W_TST_0764	121.28077933	3.75666338	121.28077933	9.13227941	0.85279672	-0.51811677	-0.06551918	0.84380020	-0.51265094	-0.15871433	5.37561603	28.89724771
W_TST_0765	121.28077933	3.75666338	121.28077933	17.03789377	0.85279672	-0.51811677	-0.06551918	0.81712423	-0.49644394	-0.29300411	13.28123039	176.39108068
W_TST_0766	121.28077933	3.75666338	121.28077933	65.90955017	0.85279672	-0.51811677	-0.06551918	0.34884267	-0.21193942	-0.91290223	62.15288679	3862.98133649
W_TST_0767	121.28077933	3.75666338	121.28077933	47.54314321	0.85279672	-0.51811677	-0.06551918	0.57690710	-0.35050000	-0.73778584	43.78647983	1917.25581609
W_TST_0768	121.28077933	3.75666338	121.28077933	11.10546262	0.85279672	-0.51811677	-0.06551918	0.83862946	-0.50950945	-0.19261552	7.34879925	54.00485036
W_TST_0769	121.28077933	3.75666338	121.28077933	8.72002553	0.85279672	-0.51811677	-0.06551918	0.84475432	-0.51323061	-0.15160630	4.96336215	24.63496382
W_TST_0770	121.28077933	3.75666338	121.28077933	15.47921681	0.85279672	-0.51811677	-0.06551918	0.82363324	-0.50039849	-0.26688882	11.72255344	137.41825906
W_TST_0771	121.28077933	3.75666338	121.28077933	24.14630206	0.85279672	-0.51811677	-0.06551918	0.77985600	-0.47380163	-0.40906801	20.38963869	415.73736576
W_TST_0772	121.28077933	3.75666338	121.28077933	22.00051967	0.85279672	-0.51811677	-0.06551918	0.79239907	-0.48142217	-0.37461500	18.24385629	332.83829243
W_TST_0773	121.28077933	3.75666338	121.28077933	9.39924132	0.85279672	-0.51811677	-0.06551918	0.84315904	-0.51226140	-0.16331290	5.64257795	31.83868588
W_TST_0774	121.28077933	3.75666338	121.28077933	9.78826933	0.85279672	-0.51811677	-0.06551918	0.84219193	-0.51167383	-0.17000774	6.03160595	36.38027040
W_TST_0775	121.28077933	3.75666338	121.28077933	2.09059819	0.85279672	-0.51811677	-0.06551918	0.85406421	-0.51888684	-0.03647973	1.66606519	2.77577321
W_TST_0776	121.28077933	3.75666338	121.28077933	28.61470484	0.85279672	-0.51811677	-0.06551918	0.75024826	-0.45581344	-0.47891717	24.85804146	617.92222509
W_TST_0777	121.28077933	3.75666338	121.28077933	12.85586565	0.85279672	-0.51811677	-0.06551918	0.83320987	-0.50621678	-0.22249920	9.09920228	82.79548205
W_TST_0778	121.28077933	3.75666338	121.28077933	45.84411234	0.85279672	-0.51811677	-0.06551918	0.59534845	-0.36170404	-0.71744715	42.08744896	1771.35336027
W_TST_0779	121.28077933	3.75666338	121.28077933	30.04177196	0.85279672	-0.51811677	-0.06551918	0.73982221	-0.44947909	-0.50063125	26.28510858	690.90693304
W_TST_0780	121.28077933	3.75666338	121.28077933	47.12099304	0.85279672	-0.51811677	-0.06551918	0.58153714	-0.35331297	-0.73279226	43.36432966	1880.46508704
W_TST_0781	121.28077933	3.75666338	121.28077933	13.88870509	0.85279672	-0.51811677	-0.06551918	0.82964686	-0.50405207	-0.24003668	10.13204172	102.65826932
W_TST_0782	121.28077933	3.75666338	121.28077933	20.95817175	0.85279672	-0.51811677	-0.06551918	0.79809208	-0.48488096	-0.35768630	17.20150837	295.89189025
W_TST_0783	121.28077933	3.75666338	121.28077933	33.38333704	0.85279672	-0.51811677	-0.06551918	0.71362538	-0.43356320	-0.55023792	29.62667366	877.73979211
