ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0252	242.01812378	64.76361406	242.01812378	61.09152238	-0.37651138	-0.20004191	-0.90455648	-0.42689915	-0.22681312	-0.87539301	3.67209168	13.48425728
W_TST_0253	242.01812378	64.76361406	242.01812378	64.29326445	-0.37651138	-0.20004191	-0.90455648	-0.38305617	-0.20351918	-0.90102604	0.47034961	0.22122876
W_TST_0254	242.01812378	64.76361406	242.01812378	64.72609151	-0.37651138	-0.20004191	-0.90455648	-0.37703443	-0.20031981	-0.90427707	0.03752255	0.00140794
W_TST_0255	242.01812378	64.76361406	242.01812378	66.80921204	-0.37651138	-0.20004191	-0.90455648	-0.34775804	-0.18476515	-0.91919867	2.04559798	4.18447108
W_TST_0256	242.01812378	64.76361406	242.01812378	64.65862848	-0.37651138	-0.20004191	-0.90455648	-0.37797444	-0.20081924	-0.90377373	0.10498558	0.01102197
W_TST_0257	242.01812378	64.76361406	242.01812378	63.87095722	-0.37651138	-0.20004191	-0.90455648	-0.38891048	-0.20662960	-0.89780446	0.89265684	0.79683624
W_TST_0258	242.01812378	64.76361406	242.01812378	63.77394250	-0.37651138	-0.20004191	-0.90455648	-0.39025239	-0.20734256	-0.89705748	0.98967156	0.97944980
W_TST_0259	242.01812378	64.76361406	242.01812378	58.97097313	-0.37651138	-0.20004191	-0.90455648	-0.45521152	-0.24185559	-0.85690627	5.79264093	33.55468890
W_TST_0260	242.01812378	64.76361406	242.01812378	68.01235055	-0.37651138	-0.20004191	-0.90455648	-0.33063710	-0.17566873	-0.92726458	3.24873649	10.55428879
W_TST_0261	242.01812378	64.76361406	242.01812378	55.94913764	-0.37651138	-0.20004191	-0.90455648	-0.49447076	-0.26271417	-0.82854084	8.81447642	77.69499463
W_TST_0262	242.01812378	64.76361406	242.01812378	56.18063402	-0.37651138	-0.20004191	-0.90455648	-0.49151047	-0.26114136	-0.83079639	8.58298004	73.66754635
W_TST_0263	242.01812378	64.76361406	242.01812378	67.96882526	-0.37651138	-0.20004191	-0.90455648	-0.33125906	-0.17599918	-0.92697989	3.20521120	10.27337884
W_TST_0264	242.01812378	64.76361406	242.01812378	72.97288088	-0.37651138	-0.20004191	-0.90455648	-0.25859199	-0.13739089	-0.95616626	8.20926682	67.39206169
W_TST_0265	242.01812378	64.76361406	242.01812378	72.34840157	-0.37651138	-0.20004191	-0.90455648	-0.26777960	-0.14227231	-0.95291798	7.58478751	57.52900164
W_TST_0266	242.01812378	64.76361406	242.01812378	71.14341679	-0.37651138	-0.20004191	-0.90455648	-0.28541701	-0.15164313	-0.94633054	6.37980273	40.70188293
