ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0041	40.35083298	1.28185479	40.35083298	5.77363293	0.64730413	0.76190348	-0.02237072	0.64418164	0.75822817	-0.10059845	4.49177814
W_TST_0040	40.35083298	1.28185479	40.35083298	0.62741134	0.64730413	0.76190348	-0.02237072	0.64742735	0.76204850	-0.01095017	0.65444346
W_TST_0039	40.35083298	1.28185479	40.35083298	20.77994433	0.64730413	0.76190348	-0.02237072	0.60534844	0.71251991	-0.35477972	19.49808953
W_TST_0038	40.35083298	1.28185479	40.35083298	5.78951536	0.64730413	0.76190348	-0.02237072	0.64416356	0.75820689	-0.10087424	4.50766056
W_TST_0037	40.35083298	1.28185479	40.35083298	2.34661222	0.64730413	0.76190348	-0.02237072	0.64692321	0.76145512	-0.04094466	1.06475743
W_TST_0036	40.35083298	1.28185479	40.35083298	12.13447460	0.64730413	0.76190348	-0.02237072	0.63299979	0.74506667	-0.21020685	10.85261981
W_TST_0035	40.35083298	1.28185479	40.35083298	5.95816240	0.64730413	0.76190348	-0.02237072	0.64396853	0.75797733	-0.10380223	4.67630761
W_TST_0034	40.35083298	1.28185479	40.35083298	2.39620901	0.64730413	0.76190348	-0.02237072	0.64690002	0.76142782	-0.04180955	1.11435422
W_TST_0033	40.35083298	1.28185479	40.35083298	0.80826798	0.64730413	0.76190348	-0.02237072	0.64740174	0.76201837	-0.01410647	0.47358682
W_TST_0032	40.35083298	1.28185479	40.35083298	0.72804835	0.64730413	0.76190348	-0.02237072	0.64741390	0.76203267	-0.01270650	0.55380644
W_TST_0031	40.35083298	1.28185479	40.35083298	2.00197965	0.64730413	0.76190348	-0.02237072	0.64707097	0.76162903	-0.03493403	0.72012485
W_TST_0030	40.35083298	1.28185479	40.35083298	2.72222158	0.64730413	0.76190348	-0.02237072	0.64673552	0.76123420	-0.04749386	1.44036679
W_TST_0029	40.35083298	1.28185479	40.35083298	3.51870318	0.64730413	0.76190348	-0.02237072	0.64624557	0.76065751	-0.06137436	2.23684839
W_TST_0028	40.35083298	1.28185479	40.35083298	0.33822614	0.64730413	0.76190348	-0.02237072	0.64745489	0.76208092	-0.00590313	0.94362865
W_TST_0027	40.35083298	1.28185479	40.35083298	2.38919553	0.64730413	0.76190348	-0.02237072	0.64690333	0.76143171	-0.04168724	1.10734073
W_TST_0026	40.35083298	1.28185479	40.35083298	1.24161380	0.64730413	0.76190348	-0.02237072	0.64731415	0.76191526	-0.02166855	0.04024099
W_TST_0025	40.35083298	1.28185479	40.35083298	3.59564317	0.64730413	0.76190348	-0.02237072	0.64619163	0.76059401	-0.06271463	2.31378838
W_TST_0024	40.35083298	1.28185479	40.35083298	1.61834396	0.64730413	0.76190348	-0.02237072	0.64720791	0.76179022	-0.02824167	0.33648916
W_TST_0023	40.35083298	1.28185479	40.35083298	1.75554108	0.64730413	0.76190348	-0.02237072	0.64716227	0.76173649	-0.03063518	0.47368629
W_TST_0022	40.35083298	1.28185479	40.35083298	0.55174304	0.64730413	0.76190348	-0.02237072	0.64743615	0.76205886	-0.00962958	0.73011175
W_TST_0021	40.35083298	1.28185479	40.35083298	4.61460555	0.64730413	0.76190348	-0.02237072	0.64536734	0.75962379	-0.08045302	3.33275075
W_TST_0020	40.35083298	1.28185479	40.35083298	0.41403722	0.64730413	0.76190348	-0.02237072	0.64744926	0.76207430	-0.00722625	0.86781758
W_TST_0019	40.35083298	1.28185479	40.35083298	1.54370668	0.64730413	0.76190348	-0.02237072	0.64723118	0.76181761	-0.02693950	0.26185189
W_TST_0018	40.35083298	1.28185479	40.35083298	2.74741334	0.64730413	0.76190348	-0.02237072	0.64672194	0.76121821	-0.04793303	1.46555855
W_TST_0017	40.35083298	1.28185479	40.35083298	1.76164247	0.64730413	0.76190348	-0.02237072	0.64716015	0.76173400	-0.03074162	0.47978768
W_TST_0016	40.35083298	1.28185479	40.35083298	2.78124569	0.64730413	0.76190348	-0.02237072	0.64670350	0.76119650	-0.04852283	1.49939089
