ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0419	238.96736676	0.00000000	242.34407587	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.88575095	-0.46416080	0.00000000	3.37670911
W_TST_0418	238.96736676	0.00000000	247.99038467	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.92712098	-0.37476219	0.00000000	9.02301792
W_TST_0417	238.96736676	0.00000000	241.78673850	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.88119405	-0.47275474	0.00000000	2.81937174
W_TST_0416	238.96736676	0.00000000	240.93877216	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.87410113	-0.48574399	0.00000000	1.97140540
W_TST_0415	238.96736676	0.00000000	241.54788700	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.87921561	-0.47642409	0.00000000	2.58052024
W_TST_0414	238.96736676	0.00000000	243.54597801	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.89529213	-0.44547951	0.00000000	4.57861126
W_TST_0413	238.96736676	0.00000000	238.02161719	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.84824797	-0.52959927	0.00000000	0.94574957
W_TST_0412	238.96736676	0.00000000	241.74524064	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.88085142	-0.47339284	0.00000000	2.77787389
W_TST_0411	238.96736676	0.00000000	241.96840226	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.88268855	-0.46995842	0.00000000	3.00103551
W_TST_0410	238.96736676	0.00000000	241.06695421	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.87518564	-0.48378723	0.00000000	2.09958746
W_TST_0409	238.96736676	0.00000000	236.14622326	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.83046197	-0.55707532	0.00000000	2.82114350
W_TST_0408	238.96736676	0.00000000	246.22316767	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.91512277	-0.40317530	0.00000000	7.25580091
W_TST_0407	238.96736676	0.00000000	241.09785568	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.87544644	-0.48331515	0.00000000	2.13048892
W_TST_0406	238.96736676	0.00000000	242.20399838	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.88461352	-0.46632491	0.00000000	3.23663162
W_TST_0405	238.96736676	0.00000000	240.65229952	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.87166154	-0.49010831	0.00000000	1.68493276
W_TST_0404	238.96736676	0.00000000	231.11669093	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.77842605	-0.62773632	0.00000000	7.85067582
W_TST_0403	238.96736676	0.00000000	234.05264429	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.80955672	-0.58704167	0.00000000	4.91472247
W_TST_0402	238.96736676	0.00000000	233.22556176	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.80099854	-0.59866630	0.00000000	5.74180500
W_TST_0401	238.96736676	0.00000000	233.77187178	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.80667027	-0.59100176	0.00000000	5.19549498
W_TST_0400	238.96736676	0.00000000	234.96599488	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.81881148	-0.57406250	0.00000000	4.00137188
W_TST_0399	238.96736676	0.00000000	235.33835951	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.82252499	-0.56872897	0.00000000	3.62900725
W_TST_0398	238.96736676	0.00000000	234.49117300	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.81402605	-0.58082837	0.00000000	4.47619376
W_TST_0397	238.96736676	0.00000000	229.06235984	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.75542318	-0.65523723	0.00000000	9.90500691
W_TST_0396	238.96736676	0.00000000	245.37207023	0.00000000	-0.85687382	-0.51552620	0.00000000	-0.90903308	-0.41672396	0.00000000	6.40470347
